,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A180060,탑선,20210827,26247,0,-40364
1,A180060,탑선,20210826,26256,0,-40353
2,A180060,탑선,20210825,28553,0,-42650
3,A180060,탑선,20210824,30451,0,-44548
4,A180060,탑선,20210823,30101,0,-44198
5,A180060,탑선,20210820,31277,0,-45374
6,A180060,탑선,20210819,31277,0,-45374
7,A180060,탑선,20210818,32271,0,-45068
8,A180060,탑선,20210817,32167,0,-44964
9,A180060,탑선,20210813,32167,0,-44964
10,A180060,탑선,20210812,32166,0,-44963
11,A180060,탑선,20210811,32146,0,-44943
12,A180060,탑선,20210810,32676,0,-44943
13,A180060,탑선,20210809,28176,0,-40443
14,A180060,탑선,20210806,27906,0,-40163
15,A180060,탑선,20210805,27806,0,-40063
16,A180060,탑선,20210804,27578,0,-39825
17,A180060,탑선,20210803,28878,0,-39775
18,A180060,탑선,20210802,28878,0,-39775
19,A180060,탑선,20210730,28876,0,-39773
20,A180060,탑선,20210729,30281,0,-41178
21,A180060,탑선,20210728,30281,0,-41178
22,A180060,탑선,20210727,30281,0,-41178
23,A180060,탑선,20210726,31181,0,-42078
24,A180060,탑선,20210723,31181,0,-42078
25,A180060,탑선,20210722,32591,0,-43488
26,A180060,탑선,20210721,32591,0,-43488
27,A180060,탑선,20210720,32591,0,-43488
28,A180060,탑선,20210719,32591,0,-43488
29,A180060,탑선,20210716,32591,0,-43488
30,A180060,탑선,20210715,32591,0,-43488
31,A180060,탑선,20210714,32591,0,-43488
32,A180060,탑선,20210713,32591,0,-43488
33,A180060,탑선,20210712,33188,0,-43488
34,A180060,탑선,20210709,33188,0,-43488
35,A180060,탑선,20210708,33188,0,-43488
36,A180060,탑선,20210707,33188,0,-43488
37,A180060,탑선,20210706,33188,0,-43488
38,A180060,탑선,20210705,33254,0,-43554
39,A180060,탑선,20210702,33254,0,-43554
40,A180060,탑선,20210701,33254,0,-43554
41,A180060,탑선,20210630,33254,0,-43554
42,A180060,탑선,20210629,33254,0,-43554
43,A180060,탑선,20210628,33353,0,-43653
44,A180060,탑선,20210625,33353,0,-43653
45,A180060,탑선,20210624,33353,0,-43653
46,A180060,탑선,20210623,33353,0,-43653
47,A180060,탑선,20210622,33353,0,-43653
48,A180060,탑선,20210621,33353,0,-43653
49,A180060,탑선,20210618,33353,0,-43653
50,A180060,탑선,20210617,33353,0,-43653
51,A180060,탑선,20210616,33353,0,-43653
52,A180060,탑선,20210615,33353,0,-43653
53,A180060,탑선,20210614,33353,0,-43653
54,A180060,탑선,20210611,33353,0,-43653
55,A180060,탑선,20210610,33353,0,-43653
56,A180060,탑선,20210609,33353,0,-43653
57,A180060,탑선,20210608,33353,0,-43653
58,A180060,탑선,20210607,33353,0,-43653
59,A180060,탑선,20210604,33353,0,-43653
60,A180060,탑선,20210603,33353,0,-43653
61,A180060,탑선,20210602,33353,0,-43653
62,A180060,탑선,20210601,33353,0,-43653
63,A180060,탑선,20210531,33353,0,-43653
64,A180060,탑선,20210528,33353,0,-43653
65,A180060,탑선,20210527,31628,0,-41727
66,A180060,탑선,20210526,31628,0,-41727
67,A180060,탑선,20210525,31628,0,-41727
68,A180060,탑선,20210524,31628,0,-41727
69,A180060,탑선,20210521,32230,0,-41727
70,A180060,탑선,20210520,32616,0,-39213
71,A180060,탑선,20210518,32616,0,-39213
72,A180060,탑선,20210517,34770,0,-40242
73,A180060,탑선,20210514,36174,0,-38992
74,A180060,탑선,20210513,35673,0,-38491
75,A180060,탑선,20210512,36210,0,-38387
76,A180060,탑선,20210511,36810,0,-38387
77,A180060,탑선,20210510,36691,0,-38168
78,A180060,탑선,20210507,37491,0,-38168
79,A180060,탑선,20210506,37486,0,-38163
80,A180060,탑선,20210504,37480,0,-38157
81,A180060,탑선,20210503,37570,0,-38157
82,A180060,탑선,20210430,37580,0,-38157
83,A180060,탑선,20210429,37580,0,-38157
84,A180060,탑선,20210428,37490,0,-38067
85,A180060,탑선,20210427,37490,0,-38067
86,A180060,탑선,20210426,37490,0,-38067
87,A180060,탑선,20210423,37484,0,-38061
88,A180060,탑선,20210422,36480,0,-37057
89,A180060,탑선,20210421,36500,0,-37057
90,A180060,탑선,20210420,33500,0,-34057
91,A180060,탑선,20210419,32000,0,-32557
92,A180060,탑선,20210416,26301,0,-26858
93,A180060,탑선,20210415,22600,0,-23157
94,A180060,탑선,20210414,19576,0,-19133
95,A180060,탑선,20210413,18426,0,-17983
96,A180060,탑선,20210412,18426,0,-17983
97,A180060,탑선,20210409,18329,0,-17983
98,A180060,탑선,20210408,18181,0,-17983
99,A180060,탑선,20210407,18497,0,-18283
100,A180060,탑선,20210406,17554,0,-17484
101,A180060,탑선,20210405,17554,0,-17484
102,A180060,탑선,20210402,17419,0,-17469
103,A180060,탑선,20210401,17419,0,-17469
104,A180060,탑선,20210331,12508,0,-12558
105,A180060,탑선,20210330,12339,0,-12339
106,A180060,탑선,20210329,11739,0,-11739
107,A180060,탑선,20210326,11739,0,-11739
108,A180060,탑선,20210325,11739,0,-11739
109,A180060,탑선,20210324,7759,0,-7759
110,A180060,탑선,20210323,7525,0,-7525
111,A180060,탑선,20210322,2705,0,-2705
112,A180060,탑선,20210319,2705,0,-2705
113,A180060,탑선,20210318,2531,0,-2531
114,A180060,탑선,20210317,2531,0,-2531
115,A180060,탑선,20210316,2531,0,-2531
116,A180060,탑선,20210315,2448,0,-2448
117,A180060,탑선,20210312,2345,0,-2345
118,A180060,탑선,20210311,2345,0,-2345
