,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A226980,KODEX 200 중소형,20210827,16887,-35,-16818
1,A226980,KODEX 200 중소형,20210826,17704,-35,-17635
2,A226980,KODEX 200 중소형,20210825,17702,-35,-17632
3,A226980,KODEX 200 중소형,20210824,18591,-35,-18521
4,A226980,KODEX 200 중소형,20210823,22310,-35,-22240
5,A226980,KODEX 200 중소형,20210820,26945,-35,-26875
6,A226980,KODEX 200 중소형,20210819,29013,-35,-28963
7,A226980,KODEX 200 중소형,20210818,25841,-35,-25790
8,A226980,KODEX 200 중소형,20210817,26084,-35,-26033
9,A226980,KODEX 200 중소형,20210813,24364,-35,-24312
10,A226980,KODEX 200 중소형,20210812,24936,-35,-25231
11,A226980,KODEX 200 중소형,20210811,24603,-35,-24598
12,A226980,KODEX 200 중소형,20210810,25252,-35,-24638
13,A226980,KODEX 200 중소형,20210809,30629,-35,-30014
14,A226980,KODEX 200 중소형,20210806,78621,-35,-80093
15,A226980,KODEX 200 중소형,20210805,78873,-35,-80344
16,A226980,KODEX 200 중소형,20210804,80073,-35,-81544
17,A226980,KODEX 200 중소형,20210803,84010,-35,-85481
18,A226980,KODEX 200 중소형,20210802,83539,-35,-84999
19,A226980,KODEX 200 중소형,20210730,81304,-35,-83503
20,A226980,KODEX 200 중소형,20210729,84132,-35,-86330
21,A226980,KODEX 200 중소형,20210728,85921,-35,-88133
22,A226980,KODEX 200 중소형,20210727,84284,-35,-86494
23,A226980,KODEX 200 중소형,20210726,83668,-35,-85878
24,A226980,KODEX 200 중소형,20210723,85442,-35,-87651
25,A226980,KODEX 200 중소형,20210722,86645,-35,-88853
26,A226980,KODEX 200 중소형,20210721,89383,-35,-91613
27,A226980,KODEX 200 중소형,20210720,89658,-35,-91888
28,A226980,KODEX 200 중소형,20210719,91597,-35,-93766
29,A226980,KODEX 200 중소형,20210716,91289,-35,-93257
30,A226980,KODEX 200 중소형,20210715,88699,-35,-90666
31,A226980,KODEX 200 중소형,20210714,88736,-35,-90731
