,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A104040,대성파인텍,20210827,-264331,389596,-83701
1,A104040,대성파인텍,20210826,-181730,305596,-83701
2,A104040,대성파인텍,20210825,-257080,377744,-79839
3,A104040,대성파인텍,20210824,-157898,278711,-79839
4,A104040,대성파인텍,20210823,-167042,287948,-79839
5,A104040,대성파인텍,20210820,39935,81971,-79839
6,A104040,대성파인텍,20210819,136250,-13737,-79839
7,A104040,대성파인텍,20210818,136791,-9885,-83701
8,A104040,대성파인텍,20210817,159991,-33074,-83701
9,A104040,대성파인텍,20210813,162138,-39501,-83701
10,A104040,대성파인텍,20210812,166801,-44104,-83701
11,A104040,대성파인텍,20210811,110811,1769,-83701
12,A104040,대성파인텍,20210810,73709,38874,-83701
13,A104040,대성파인텍,20210809,63862,49385,-83701
14,A104040,대성파인텍,20210806,131477,-23401,-83701
15,A104040,대성파인텍,20210805,188256,-80178,-83701
16,A104040,대성파인텍,20210804,229173,-121093,-83701
17,A104040,대성파인텍,20210803,259996,-151916,-83701
18,A104040,대성파인텍,20210802,258741,-150473,-83701
19,A104040,대성파인텍,20210730,260270,-152002,-83701
20,A104040,대성파인텍,20210729,256727,-148487,-83701
21,A104040,대성파인텍,20210728,238804,-130924,-83701
22,A104040,대성파인텍,20210727,232366,-124040,-83701
23,A104040,대성파인텍,20210726,302031,-193701,-83701
24,A104040,대성파인텍,20210723,271696,-162583,-83701
25,A104040,대성파인텍,20210722,258264,-156415,-83701
26,A104040,대성파인텍,20210721,267137,-167237,-83701
27,A104040,대성파인텍,20210720,241711,-145467,-83701
28,A104040,대성파인텍,20210719,229378,-138132,-83701
29,A104040,대성파인텍,20210716,237540,-146294,-83701
30,A104040,대성파인텍,20210715,222245,-130465,-83701
31,A104040,대성파인텍,20210714,249659,-159647,-83701
32,A104040,대성파인텍,20210713,249018,-144606,-83701
33,A104040,대성파인텍,20210712,274836,-182844,-83701
34,A104040,대성파인텍,20210709,255028,-163262,-83701
35,A104040,대성파인텍,20210708,257824,-154729,-83702
36,A104040,대성파인텍,20210707,277225,-173195,-83702
37,A104040,대성파인텍,20210706,283290,-187515,-83702
38,A104040,대성파인텍,20210705,287416,-194178,-83702
39,A104040,대성파인텍,20210702,266225,-173993,-83702
40,A104040,대성파인텍,20210701,182077,-87543,-83702
41,A104040,대성파인텍,20210630,198594,-117261,-83702
42,A104040,대성파인텍,20210629,284909,-201467,-83702
43,A104040,대성파인텍,20210628,273856,-194649,-83702
44,A104040,대성파인텍,20210625,315080,-234126,-83702
45,A104040,대성파인텍,20210624,245075,-163760,-83702
46,A104040,대성파인텍,20210623,158790,-99824,-83702
47,A104040,대성파인텍,20210622,18055,36246,-83702
48,A104040,대성파인텍,20210621,208923,-124819,-83702
49,A104040,대성파인텍,20210618,246445,-158460,-83702
50,A104040,대성파인텍,20210617,-270195,219379,53379
51,A104040,대성파인텍,20210616,62518,-20950,-83702
52,A104040,대성파인텍,20210615,115678,-74881,-83702
53,A104040,대성파인텍,20210614,167618,-123968,-83702
54,A104040,대성파인텍,20210611,168438,-113503,-83702
55,A104040,대성파인텍,20210610,159707,-105215,-83702
56,A104040,대성파인텍,20210609,18026,29001,-83702
57,A104040,대성파인텍,20210608,18646,27392,-83702
58,A104040,대성파인텍,20210607,72288,-27134,-83702
59,A104040,대성파인텍,20210604,144140,-97802,-83702
60,A104040,대성파인텍,20210603,234321,-188549,-83702
61,A104040,대성파인텍,20210602,204822,-163516,-83703
62,A104040,대성파인텍,20210601,226850,-185727,-83703
63,A104040,대성파인텍,20210531,259192,-191581,-83703
64,A104040,대성파인텍,20210528,237606,-189983,-66215
65,A104040,대성파인텍,20210527,353555,-285810,-83703
66,A104040,대성파인텍,20210526,351665,-284299,-83703
67,A104040,대성파인텍,20210525,315171,-241198,-83703
68,A104040,대성파인텍,20210524,320339,-245563,-83703
69,A104040,대성파인텍,20210521,306402,-231098,-83703
70,A104040,대성파인텍,20210520,267326,-210278,-83703
71,A104040,대성파인텍,20210518,258134,-219983,-83703
72,A104040,대성파인텍,20210517,273140,-239724,-83703
73,A104040,대성파인텍,20210514,244685,-225024,-83703
74,A104040,대성파인텍,20210513,221548,-200329,-83703
75,A104040,대성파인텍,20210512,220466,-198478,-83703
76,A104040,대성파인텍,20210511,248296,-218382,-83703
77,A104040,대성파인텍,20210510,238047,-206169,-83703
78,A104040,대성파인텍,20210507,256060,-223714,-83703
79,A104040,대성파인텍,20210506,290537,-259998,-83703
80,A104040,대성파인텍,20210504,249328,-220369,-83703
81,A104040,대성파인텍,20210503,197261,-157859,-83703
82,A104040,대성파인텍,20210430,229956,-195665,-83703
83,A104040,대성파인텍,20210429,150203,-104266,-83703
84,A104040,대성파인텍,20210428,149435,-106762,-83703
85,A104040,대성파인텍,20210427,218727,-178317,-83703
86,A104040,대성파인텍,20210426,191289,-157853,-83703
87,A104040,대성파인텍,20210423,132955,-102111,-83703
88,A104040,대성파인텍,20210422,-190309,107336,33893
89,A104040,대성파인텍,20210421,172883,-112824,-83703
90,A104040,대성파인텍,20210420,309269,-224593,-83703
91,A104040,대성파인텍,20210419,-384758,462914,-83703
92,A104040,대성파인텍,20210416,97483,-25033,-83703
93,A104040,대성파인텍,20210415,-327476,364802,-31061
94,A104040,대성파인텍,20210414,311052,-246670,-83703
95,A104040,대성파인텍,20210413,307166,-266850,-83703
96,A104040,대성파인텍,20210412,373181,-334698,-83703
97,A104040,대성파인텍,20210409,313068,-272168,-83703
98,A104040,대성파인텍,20210408,311410,-268125,-83703
99,A104040,대성파인텍,20210407,204787,-147074,-83703
100,A104040,대성파인텍,20210406,303598,-251243,-83703
101,A104040,대성파인텍,20210405,105042,-36076,-83703
102,A104040,대성파인텍,20210402,351086,-291279,-83703
103,A104040,대성파인텍,20210401,94003,-46739,-64751
104,A104040,대성파인텍,20210331,333689,-267424,-83703
105,A104040,대성파인텍,20210330,399070,-321215,-83703
106,A104040,대성파인텍,20210329,360131,-285744,-80326
107,A104040,대성파인텍,20210326,309639,-241110,-80326
108,A104040,대성파인텍,20210325,375557,-305345,-80889
109,A104040,대성파인텍,20210324,258605,-187348,-80889
110,A104040,대성파인텍,20210323,297429,-238781,-80889
111,A104040,대성파인텍,20210322,345103,-287111,-80889
112,A104040,대성파인텍,20210319,296106,-235250,-83703
113,A104040,대성파인텍,20210318,298748,-235519,-80363
114,A104040,대성파인텍,20210317,339316,-279301,-79127
115,A104040,대성파인텍,20210316,-71184,-110672,173007
116,A104040,대성파인텍,20210315,-225366,247120,-4287
117,A104040,대성파인텍,20210312,-95520,210859,-83703
118,A104040,대성파인텍,20210311,228089,-148842,-83703
