,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A083650,비에이치아이,20210827,-107608,91733,-6876
1,A083650,비에이치아이,20210826,-83130,65755,-6876
2,A083650,비에이치아이,20210825,-79327,60845,-6876
3,A083650,비에이치아이,20210824,-109908,91466,-6876
4,A083650,비에이치아이,20210823,-49205,35273,-6876
5,A083650,비에이치아이,20210820,42253,-62179,-6876
6,A083650,비에이치아이,20210819,120100,-140088,-6876
7,A083650,비에이치아이,20210818,93218,-122733,-6876
8,A083650,비에이치아이,20210817,206927,-248958,-6876
9,A083650,비에이치아이,20210813,192559,-245769,-6876
10,A083650,비에이치아이,20210812,204989,-259232,-6876
11,A083650,비에이치아이,20210811,228649,-289964,-6876
12,A083650,비에이치아이,20210810,200929,-266784,-6876
13,A083650,비에이치아이,20210809,232507,-302733,-6876
14,A083650,비에이치아이,20210806,226674,-304261,-6876
15,A083650,비에이치아이,20210805,219665,-297578,-6876
16,A083650,비에이치아이,20210804,183354,-263222,-6876
17,A083650,비에이치아이,20210803,233568,-315103,-4811
18,A083650,비에이치아이,20210802,209797,-293124,-3876
19,A083650,비에이치아이,20210730,209832,-295325,-4876
20,A083650,비에이치아이,20210729,215381,-300841,-3876
21,A083650,비에이치아이,20210728,216491,-301937,-3876
22,A083650,비에이치아이,20210727,197502,-282648,-3876
23,A083650,비에이치아이,20210726,192240,-273132,-3876
24,A083650,비에이치아이,20210723,198791,-282384,-3876
25,A083650,비에이치아이,20210722,231000,-309971,-4876
26,A083650,비에이치아이,20210721,242557,-311100,-4876
27,A083650,비에이치아이,20210720,225405,-293591,-4876
28,A083650,비에이치아이,20210719,182893,-240308,-6876
29,A083650,비에이치아이,20210716,200650,-257421,-6876
30,A083650,비에이치아이,20210715,111903,-191548,13992
31,A083650,비에이치아이,20210714,280720,-338135,-6876
32,A083650,비에이치아이,20210713,253184,-312989,-6876
33,A083650,비에이치아이,20210712,272666,-332471,-6876
34,A083650,비에이치아이,20210709,260704,-317660,-6876
35,A083650,비에이치아이,20210708,303222,-360133,-6877
36,A083650,비에이치아이,20210707,292510,-351460,-4877
37,A083650,비에이치아이,20210706,274411,-336402,-86
38,A083650,비에이치아이,20210705,294123,-325624,-6877
39,A083650,비에이치아이,20210702,306055,-339113,-6877
40,A083650,비에이치아이,20210701,313583,-351518,-6877
41,A083650,비에이치아이,20210630,326156,-364388,-6877
42,A083650,비에이치아이,20210629,297448,-335070,-6877
43,A083650,비에이치아이,20210628,341690,-376046,-6877
44,A083650,비에이치아이,20210625,309065,-356810,11523
45,A083650,비에이치아이,20210624,357808,-389722,-4877
46,A083650,비에이치아이,20210623,265356,-397490,88308
47,A083650,비에이치아이,20210622,255534,-386998,87308
48,A083650,비에이치아이,20210621,265482,-383884,85978
49,A083650,비에이치아이,20210618,230746,-347452,82978
50,A083650,비에이치아이,20210617,354881,-385424,-3377
51,A083650,비에이치아이,20210616,351051,-382424,405
52,A083650,비에이치아이,20210615,333362,-364466,-2836
53,A083650,비에이치아이,20210614,299011,-330712,-2836
54,A083650,비에이치아이,20210611,227409,-275539,664
55,A083650,비에이치아이,20210610,255576,-297863,7533
56,A083650,비에이치아이,20210609,310720,-350064,6123
57,A083650,비에이치아이,20210608,292685,-329779,4123
58,A083650,비에이치아이,20210607,-84992,24078,36477
59,A083650,비에이치아이,20210604,20965,-254692,171021
60,A083650,비에이치아이,20210603,210954,-361714,98098
61,A083650,비에이치아이,20210602,250461,-309656,-1877
62,A083650,비에이치아이,20210601,229358,-289360,4740
63,A083650,비에이치아이,20210531,265792,-318451,740
64,A083650,비에이치아이,20210528,266738,-317929,-585
65,A083650,비에이치아이,20210527,344157,-372834,-1877
66,A083650,비에이치아이,20210526,301090,-329039,18739
67,A083650,비에이치아이,20210525,276449,-302202,28944
68,A083650,비에이치아이,20210524,367415,-359752,-1877
69,A083650,비에이치아이,20210521,280964,-324203,1133
70,A083650,비에이치아이,20210520,360049,-383597,-1877
71,A083650,비에이치아이,20210518,311953,-347087,-6877
72,A083650,비에이치아이,20210517,333381,-369164,-6877
73,A083650,비에이치아이,20210514,315500,-358448,-2610
74,A083650,비에이치아이,20210513,309561,-348989,-2610
75,A083650,비에이치아이,20210512,293621,-333079,-2610
76,A083650,비에이치아이,20210511,280587,-320045,-2610
77,A083650,비에이치아이,20210510,274577,-317652,-2610
78,A083650,비에이치아이,20210507,278493,-326468,-2610
79,A083650,비에이치아이,20210506,279256,-327131,-2610
80,A083650,비에이치아이,20210504,295249,-345324,-2610
81,A083650,비에이치아이,20210503,292051,-342586,-2610
82,A083650,비에이치아이,20210430,320418,-369629,-2610
83,A083650,비에이치아이,20210429,324784,-370139,-2208
84,A083650,비에이치아이,20210428,324481,-370582,-2208
85,A083650,비에이치아이,20210427,316503,-362447,-2208
86,A083650,비에이치아이,20210426,323344,-374066,-2208
87,A083650,비에이치아이,20210423,274313,-325003,-2208
88,A083650,비에이치아이,20210422,201947,-264444,-2208
89,A083650,비에이치아이,20210421,216743,-270699,-2208
90,A083650,비에이치아이,20210420,207061,-260317,-2208
91,A083650,비에이치아이,20210419,157607,-211663,-2208
92,A083650,비에이치아이,20210416,99628,-123939,-2208
93,A083650,비에이치아이,20210415,76228,-98247,-2208
94,A083650,비에이치아이,20210414,100462,-112211,-2208
95,A083650,비에이치아이,20210413,111871,-111282,-2208
96,A083650,비에이치아이,20210412,62137,-58508,-2084
97,A083650,비에이치아이,20210409,69259,-65301,-2208
98,A083650,비에이치아이,20210408,-31642,33477,-1945
99,A083650,비에이치아이,20210407,25895,-23967,-1945
100,A083650,비에이치아이,20210406,25905,-22914,-1945
101,A083650,비에이치아이,20210405,35181,-37288,-1945
102,A083650,비에이치아이,20210402,72257,-74017,-1945
103,A083650,비에이치아이,20210401,34145,-37142,-1945
104,A083650,비에이치아이,20210331,21057,-22854,-1945
105,A083650,비에이치아이,20210330,5401,-8893,0
106,A083650,비에이치아이,20210329,-88457,83637,0
107,A083650,비에이치아이,20210326,-18577,20133,0
108,A083650,비에이치아이,20210325,-11622,14766,0
109,A083650,비에이치아이,20210324,10567,-7245,0
110,A083650,비에이치아이,20210323,67278,-63926,0
111,A083650,비에이치아이,20210322,53218,-50514,0
112,A083650,비에이치아이,20210319,65149,-62445,0
113,A083650,비에이치아이,20210318,92596,-89792,0
114,A083650,비에이치아이,20210317,12216,-8667,0
115,A083650,비에이치아이,20210316,70538,-67394,0
116,A083650,비에이치아이,20210315,68315,-66039,0
117,A083650,비에이치아이,20210312,54578,-52260,0
118,A083650,비에이치아이,20210311,38310,-35434,902
