,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A275290,KODEX MSCI¹ë·ù,20210827,-2095,0,2095
1,A275290,KODEX MSCI¹ë·ù,20210826,-2095,0,2095
2,A275290,KODEX MSCI¹ë·ù,20210825,-2108,0,2108
3,A275290,KODEX MSCI¹ë·ù,20210824,-2108,0,2108
4,A275290,KODEX MSCI¹ë·ù,20210823,-2110,0,2110
5,A275290,KODEX MSCI¹ë·ù,20210820,-2404,0,2404
6,A275290,KODEX MSCI¹ë·ù,20210819,-2403,0,2403
7,A275290,KODEX MSCI¹ë·ù,20210818,-2397,0,2397
8,A275290,KODEX MSCI¹ë·ù,20210817,-2482,0,2482
9,A275290,KODEX MSCI¹ë·ù,20210813,-2541,0,2541
10,A275290,KODEX MSCI¹ë·ù,20210812,-2550,0,2550
11,A275290,KODEX MSCI¹ë·ù,20210811,-2550,0,2550
12,A275290,KODEX MSCI¹ë·ù,20210810,-2586,0,2586
13,A275290,KODEX MSCI¹ë·ù,20210809,-2586,0,2586
14,A275290,KODEX MSCI¹ë·ù,20210806,-2575,0,2575
15,A275290,KODEX MSCI¹ë·ù,20210805,-2570,0,2570
16,A275290,KODEX MSCI¹ë·ù,20210804,-2569,0,2569
17,A275290,KODEX MSCI¹ë·ù,20210803,-1728,0,1728
18,A275290,KODEX MSCI¹ë·ù,20210802,-1719,0,1719
19,A275290,KODEX MSCI¹ë·ù,20210730,-408,0,408
20,A275290,KODEX MSCI¹ë·ù,20210729,-409,0,409
21,A275290,KODEX MSCI¹ë·ù,20210728,-410,0,410
22,A275290,KODEX MSCI¹ë·ù,20210727,-449,0,449
23,A275290,KODEX MSCI¹ë·ù,20210726,-443,0,443
24,A275290,KODEX MSCI¹ë·ù,20210723,-605,0,605
25,A275290,KODEX MSCI¹ë·ù,20210722,-601,0,601
26,A275290,KODEX MSCI¹ë·ù,20210721,-606,0,606
27,A275290,KODEX MSCI¹ë·ù,20210720,-588,0,588
28,A275290,KODEX MSCI¹ë·ù,20210719,-574,0,574
29,A275290,KODEX MSCI¹ë·ù,20210716,-613,0,613
30,A275290,KODEX MSCI¹ë·ù,20210715,-613,0,613
31,A275290,KODEX MSCI¹ë·ù,20210714,-635,0,635
32,A275290,KODEX MSCI¹ë·ù,20210713,-515,0,515
33,A275290,KODEX MSCI¹ë·ù,20210712,-1258,0,1258
34,A275290,KODEX MSCI¹ë·ù,20210709,-1260,0,1260
35,A275290,KODEX MSCI¹ë·ù,20210708,-1259,0,1259
36,A275290,KODEX MSCI¹ë·ù,20210707,-1308,0,1308
37,A275290,KODEX MSCI¹ë·ù,20210706,-1130,0,1130
38,A275290,KODEX MSCI¹ë·ù,20210705,-1278,0,1278
39,A275290,KODEX MSCI¹ë·ù,20210702,-955,0,955
40,A275290,KODEX MSCI¹ë·ù,20210701,-859,0,859
41,A275290,KODEX MSCI¹ë·ù,20210630,-866,0,866
42,A275290,KODEX MSCI¹ë·ù,20210629,-866,0,866
43,A275290,KODEX MSCI¹ë·ù,20210628,-851,0,851
44,A275290,KODEX MSCI¹ë·ù,20210625,-866,0,866
45,A275290,KODEX MSCI¹ë·ù,20210624,-842,0,842
46,A275290,KODEX MSCI¹ë·ù,20210623,-842,0,842
