,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A217620,µðµõ,20210827,-598415,84795,1
1,A217620,µðµõ,20210826,-601229,91809,1
2,A217620,µðµõ,20210825,-573063,88643,1
3,A217620,µðµõ,20210824,-568777,81357,1
4,A217620,µðµõ,20210823,-603065,115178,1
5,A217620,µðµõ,20210820,-620539,133119,1
6,A217620,µðµõ,20210819,-778823,300814,1
7,A217620,µðµõ,20210818,-775892,324223,1
8,A217620,µðµõ,20210817,-767456,315787,1
9,A217620,µðµõ,20210813,-772273,355176,1
10,A217620,µðµõ,20210812,-659281,304814,1
11,A217620,µðµõ,20210811,-514276,369330,1
12,A217620,µðµõ,20210810,-530033,385087,1
13,A217620,µðµõ,20210809,-547312,402366,1
14,A217620,µðµõ,20210806,-548629,403683,1
15,A217620,µðµõ,20210805,-534967,396021,1
16,A217620,µðµõ,20210804,-475075,336129,1
17,A217620,µðµõ,20210803,-446893,327395,1
18,A217620,µðµõ,20210802,-471679,350973,1
19,A217620,µðµõ,20210730,-372621,273918,1
20,A217620,µðµõ,20210729,-374151,276652,1
21,A217620,µðµõ,20210728,-380746,306651,1
22,A217620,µðµõ,20210727,-417903,343808,1
23,A217620,µðµõ,20210726,-425869,351774,1
24,A217620,µðµõ,20210723,-474911,400937,19
25,A217620,µðµõ,20210722,-456807,382833,19
26,A217620,µðµõ,20210721,-453336,374132,19
27,A217620,µðµõ,20210720,-482090,402959,19
28,A217620,µðµõ,20210719,-536312,457265,19
29,A217620,µðµõ,20210716,-450269,369222,19
30,A217620,µðµõ,20210715,-489232,398085,19
31,A217620,µðµõ,20210714,-531889,443565,19
32,A217620,µðµõ,20210713,-665065,548971,19
33,A217620,µðµõ,20210712,-580673,464579,19
34,A217620,µðµõ,20210709,-597459,481362,19
35,A217620,µðµõ,20210708,-1464240,1187221,19
36,A217620,µðµõ,20210707,-1610388,1353370,19
37,A217620,µðµõ,20210706,-1420061,1231619,19
38,A217620,µðµõ,20210705,-1419991,1223140,19
39,A217620,µðµõ,20210702,-1458950,1262099,19
40,A217620,µðµõ,20210701,-1535221,1355554,19
41,A217620,µðµõ,20210630,-1474194,1286026,19
42,A217620,µðµõ,20210629,-1535926,1216338,99863
43,A217620,µðµõ,20210628,-1512030,1182437,99863
44,A217620,µðµõ,20210625,-1495137,1185965,99863
45,A217620,µðµõ,20210624,-1372098,1056231,95977
46,A217620,µðµõ,20210623,-1253271,956089,78977
47,A217620,µðµõ,20210622,-1233506,928808,67263
48,A217620,µðµõ,20210621,-1269104,991159,40019
49,A217620,µðµõ,20210618,-1153082,904758,19
50,A217620,µðµõ,20210617,-1072430,756045,19
51,A217620,µðµõ,20210616,-948149,658956,19
52,A217620,µðµõ,20210615,-847560,611194,19
53,A217620,µðµõ,20210614,-711335,527687,19
54,A217620,µðµõ,20210611,-683686,499038,19
55,A217620,µðµõ,20210610,-667640,484558,19
56,A217620,µðµõ,20210609,-687642,505845,19
57,A217620,µðµõ,20210608,-482195,350722,19
58,A217620,µðµõ,20210607,-460717,339544,19
59,A217620,µðµõ,20210604,-449486,349618,19
60,A217620,µðµõ,20210603,-417358,351690,19
61,A217620,µðµõ,20210602,-422358,356690,19
62,A217620,µðµõ,20210601,-407778,342111,19
63,A217620,µðµõ,20210531,-380799,322132,19
64,A217620,µðµõ,20210528,-348550,291874,19
65,A217620,µðµõ,20210527,-331153,275777,19
66,A217620,µðµõ,20210526,-327627,272251,19
67,A217620,µðµõ,20210525,-284252,228875,19
68,A217620,µðµõ,20210524,-201529,144553,19
69,A217620,µðµõ,20210521,-189138,134780,1
70,A217620,µðµõ,20210520,-201009,146651,1
71,A217620,µðµõ,20210518,-197563,143205,1
72,A217620,µðµõ,20210517,-194105,139747,1
73,A217620,µðµõ,20210514,-203140,148682,1
74,A217620,µðµõ,20210513,-202373,146515,1
75,A217620,µðµõ,20210512,-181102,124748,1
76,A217620,µðµõ,20210511,-188082,131429,1
77,A217620,µðµõ,20210510,-185154,128482,1
78,A217620,µðµõ,20210507,-186056,129384,1
79,A217620,µðµõ,20210506,-194813,138141,1
80,A217620,µðµõ,20210504,-188049,131377,1
81,A217620,µðµõ,20210503,-192975,135805,0
82,A217620,µðµõ,20210430,-165238,108568,0
83,A217620,µðµõ,20210429,-160559,103889,0
84,A217620,µðµõ,20210428,-168465,111795,0
85,A217620,µðµõ,20210427,-189980,133226,0
86,A217620,µðµõ,20210426,-189851,133548,0
87,A217620,µðµõ,20210423,-193942,138539,0
88,A217620,µðµõ,20210422,-188097,133587,0
89,A217620,µðµõ,20210421,-190784,139832,0
90,A217620,µðµõ,20210420,-213590,162582,0
91,A217620,µðµõ,20210419,-194754,143857,0
