,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
48,A340570,Æ¼¾Ø¿¤,20210621,-210613,102058,88531
49,A340570,Æ¼¾Ø¿¤,20210618,-202552,83729,95831
50,A340570,Æ¼¾Ø¿¤,20210617,-232154,99240,110104
51,A340570,Æ¼¾Ø¿¤,20210616,-221766,89410,110848
52,A340570,Æ¼¾Ø¿¤,20210615,-189424,65306,99146
53,A340570,Æ¼¾Ø¿¤,20210614,-180224,62978,91874
54,A340570,Æ¼¾Ø¿¤,20210611,-186120,70679,89291
55,A340570,Æ¼¾Ø¿¤,20210610,-160962,67498,67431
56,A340570,Æ¼¾Ø¿¤,20210609,-116106,36775,51827
57,A340570,Æ¼¾Ø¿¤,20210608,-103258,25325,50448
58,A340570,Æ¼¾Ø¿¤,20210607,-112189,28244,58842
59,A340570,Æ¼¾Ø¿¤,20210604,-109279,28910,57461
60,A340570,Æ¼¾Ø¿¤,20210603,-102767,22139,57657
61,A340570,Æ¼¾Ø¿¤,20210602,-105383,23865,58851
62,A340570,Æ¼¾Ø¿¤,20210601,-113405,29635,60754
63,A340570,Æ¼¾Ø¿¤,20210531,-135575,44747,66394
64,A340570,Æ¼¾Ø¿¤,20210528,-125046,30301,71221
65,A340570,Æ¼¾Ø¿¤,20210527,-121809,28072,70397
66,A340570,Æ¼¾Ø¿¤,20210526,-118729,27594,68645
67,A340570,Æ¼¾Ø¿¤,20210525,-127836,35780,69974
68,A340570,Æ¼¾Ø¿¤,20210524,-126553,32121,71392
69,A340570,Æ¼¾Ø¿¤,20210521,-132389,39590,69267
70,A340570,Æ¼¾Ø¿¤,20210520,-135913,42831,69544
71,A340570,Æ¼¾Ø¿¤,20210518,-138840,49270,65805
72,A340570,Æ¼¾Ø¿¤,20210517,-141080,50820,65805
73,A340570,Æ¼¾Ø¿¤,20210514,-145150,56562,65776
74,A340570,Æ¼¾Ø¿¤,20210513,-148406,55341,68875
75,A340570,Æ¼¾Ø¿¤,20210512,-145671,51868,70737
76,A340570,Æ¼¾Ø¿¤,20210511,-153991,51366,81521
77,A340570,Æ¼¾Ø¿¤,20210510,-183905,66009,97375
78,A340570,Æ¼¾Ø¿¤,20210507,-187376,69227,97786
79,A340570,Æ¼¾Ø¿¤,20210506,-178317,59159,98107
80,A340570,Æ¼¾Ø¿¤,20210504,-180290,58600,101352
81,A340570,Æ¼¾Ø¿¤,20210503,-181275,55491,105420
82,A340570,Æ¼¾Ø¿¤,20210430,-163425,39345,101714
83,A340570,Æ¼¾Ø¿¤,20210429,-163021,39348,100653
84,A340570,Æ¼¾Ø¿¤,20210428,-168621,38531,110613
85,A340570,Æ¼¾Ø¿¤,20210427,-168740,35163,119568
86,A340570,Æ¼¾Ø¿¤,20210426,-168861,39391,111457
87,A340570,Æ¼¾Ø¿¤,20210423,-177570,48526,110848
88,A340570,Æ¼¾Ø¿¤,20210422,-134003,27207,96176
89,A340570,Æ¼¾Ø¿¤,20210421,-143117,35822,96938
90,A340570,Æ¼¾Ø¿¤,20210420,-139853,29676,90797
91,A340570,Æ¼¾Ø¿¤,20210419,-165882,31309,115176
92,A340570,Æ¼¾Ø¿¤,20210416,-173743,27386,125163
93,A340570,Æ¼¾Ø¿¤,20210415,-180301,28170,130496
94,A340570,Æ¼¾Ø¿¤,20210414,-174885,26749,126656
95,A340570,Æ¼¾Ø¿¤,20210413,-169337,17656,133233
96,A340570,Æ¼¾Ø¿¤,20210412,-160576,5499,136271
97,A340570,Æ¼¾Ø¿¤,20210409,-201899,11818,173385
98,A340570,Æ¼¾Ø¿¤,20210408,-188715,7680,163307
99,A340570,Æ¼¾Ø¿¤,20210407,-197665,17446,164584
100,A340570,Æ¼¾Ø¿¤,20210406,-162915,8835,141926
101,A340570,Æ¼¾Ø¿¤,20210405,-153386,9265,131159
102,A340570,Æ¼¾Ø¿¤,20210402,-137408,8118,116283
103,A340570,Æ¼¾Ø¿¤,20210401,-93657,8706,70765
104,A340570,Æ¼¾Ø¿¤,20210331,-40332,9980,24133
105,A340570,Æ¼¾Ø¿¤,20210330,-14610,3419,6722
106,A340570,Æ¼¾Ø¿¤,20210329,-4120,1354,338
107,A340570,Æ¼¾Ø¿¤,20210326,-7087,1726,3427
108,A340570,Æ¼¾Ø¿¤,20210325,-7762,2104,5314
109,A340570,Æ¼¾Ø¿¤,20210324,-11653,3683,6302
110,A340570,Æ¼¾Ø¿¤,20210323,5273,106,-7498
111,A340570,Æ¼¾Ø¿¤,20210322,7586,99,-10004
112,A340570,Æ¼¾Ø¿¤,20210319,7728,278,-10004
113,A340570,Æ¼¾Ø¿¤,20210318,8167,-361,-10004
114,A340570,Æ¼¾Ø¿¤,20210317,7100,706,-10004
115,A340570,Æ¼¾Ø¿¤,20210316,8679,-672,-10004
116,A340570,Æ¼¾Ø¿¤,20210315,4653,-616,-6004
117,A340570,Æ¼¾Ø¿¤,20210312,2475,-27,-4278
118,A340570,Æ¼¾Ø¿¤,20210311,5599,-419,-6010
