,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001755,한양증권우,20210827,-6102,5615,0
1,A001755,한양증권우,20210826,-5805,5318,0
2,A001755,한양증권우,20210825,-5441,5067,0
3,A001755,한양증권우,20210824,-5260,4886,0
4,A001755,한양증권우,20210823,-4808,4434,0
5,A001755,한양증권우,20210820,-4789,4415,0
6,A001755,한양증권우,20210819,-4710,4336,0
7,A001755,한양증권우,20210818,-4596,4222,0
8,A001755,한양증권우,20210817,-4627,4253,0
9,A001755,한양증권우,20210813,-4716,4342,0
10,A001755,한양증권우,20210812,-4687,4313,0
11,A001755,한양증권우,20210811,-4617,4243,0
12,A001755,한양증권우,20210810,-4835,4461,0
13,A001755,한양증권우,20210809,-4950,4576,0
14,A001755,한양증권우,20210806,-4989,4615,0
15,A001755,한양증권우,20210805,-4887,4513,0
16,A001755,한양증권우,20210804,-4860,4486,0
17,A001755,한양증권우,20210803,-4703,4329,0
18,A001755,한양증권우,20210802,-4597,4223,0
19,A001755,한양증권우,20210730,-4647,4283,-10
20,A001755,한양증권우,20210729,-4727,4363,-10
21,A001755,한양증권우,20210728,-4781,4417,-10
22,A001755,한양증권우,20210727,-4374,4010,-10
23,A001755,한양증권우,20210726,-4292,3905,-10
24,A001755,한양증권우,20210723,-3942,3555,-10
25,A001755,한양증권우,20210722,-3622,3085,-10
26,A001755,한양증권우,20210721,-3418,2928,-10
27,A001755,한양증권우,20210720,-3511,3021,-10
28,A001755,한양증권우,20210719,-3394,2904,-10
29,A001755,한양증권우,20210716,-3252,2762,-10
30,A001755,한양증권우,20210715,-3143,2653,-10
31,A001755,한양증권우,20210714,-3421,2927,-10
32,A001755,한양증권우,20210713,-3208,2708,0
33,A001755,한양증권우,20210712,-2893,2393,0
34,A001755,한양증권우,20210709,-2372,1872,0
35,A001755,한양증권우,20210708,-2277,1777,0
36,A001755,한양증권우,20210707,-1977,1531,0
37,A001755,한양증권우,20210706,-2067,1483,0
38,A001755,한양증권우,20210705,-2080,1536,0
39,A001755,한양증권우,20210702,-1832,1466,0
40,A001755,한양증권우,20210701,-2449,1382,0
41,A001755,한양증권우,20210630,-2178,1111,0
42,A001755,한양증권우,20210629,-2160,1093,0
43,A001755,한양증권우,20210628,-2137,1070,0
44,A001755,한양증권우,20210625,-2104,1037,0
45,A001755,한양증권우,20210624,-2056,989,0
46,A001755,한양증권우,20210623,-2200,1127,0
47,A001755,한양증권우,20210622,-2201,1166,0
48,A001755,한양증권우,20210621,-2739,1204,0
49,A001755,한양증권우,20210618,-2659,1124,0
50,A001755,한양증권우,20210617,-2728,1193,0
51,A001755,한양증권우,20210616,-2649,1161,0
52,A001755,한양증권우,20210615,-2332,827,0
53,A001755,한양증권우,20210614,-3940,1994,0
54,A001755,한양증권우,20210611,-3967,1991,0
55,A001755,한양증권우,20210610,-4250,2274,0
56,A001755,한양증권우,20210609,-4241,2274,-10
57,A001755,한양증권우,20210608,-4241,2274,-10
58,A001755,한양증권우,20210607,-4252,2274,0
59,A001755,한양증권우,20210604,-4266,2274,0
60,A001755,한양증권우,20210603,-4493,2506,0
61,A001755,한양증권우,20210602,-4853,2867,0
62,A001755,한양증권우,20210601,-2455,160,0
63,A001755,한양증권우,20210531,-2487,160,10
64,A001755,한양증권우,20210528,-2487,160,10
65,A001755,한양증권우,20210527,-3087,160,10
66,A001755,한양증권우,20210526,-3087,160,10
67,A001755,한양증권우,20210525,-3091,164,10
68,A001755,한양증권우,20210524,-3067,164,10
69,A001755,한양증권우,20210521,-3127,264,0
70,A001755,한양증권우,20210520,-3096,264,0
71,A001755,한양증권우,20210518,-3096,264,0
72,A001755,한양증권우,20210517,-2993,244,0
73,A001755,한양증권우,20210514,-2236,-453,0
74,A001755,한양증권우,20210513,-2187,-453,-10
75,A001755,한양증권우,20210512,-1485,-453,0
76,A001755,한양증권우,20210511,-1472,-456,-10
77,A001755,한양증권우,20210510,-242,-436,-10
78,A001755,한양증권우,20210507,-80,-436,0
79,A001755,한양증권우,20210506,336,-436,0
80,A001755,한양증권우,20210504,334,-444,10
81,A001755,한양증권우,20210503,342,-444,0
82,A001755,한양증권우,20210430,325,-444,0
83,A001755,한양증권우,20210429,335,-444,-10
84,A001755,한양증권우,20210428,342,-451,-10
85,A001755,한양증권우,20210427,334,-441,-10
86,A001755,한양증권우,20210426,351,-441,-10
87,A001755,한양증권우,20210423,358,-448,-10
88,A001755,한양증권우,20210422,358,-448,-10
89,A001755,한양증권우,20210421,-3434,-448,3782
90,A001755,한양증권우,20210420,-3434,-448,3782
91,A001755,한양증권우,20210419,-3448,-436,3782
92,A001755,한양증권우,20210416,-3448,-436,3782
93,A001755,한양증권우,20210415,-3448,-436,3782
94,A001755,한양증권우,20210414,-3518,-436,3792
95,A001755,한양증권우,20210413,-3458,-436,3792
96,A001755,한양증권우,20210412,-3789,-436,3792
97,A001755,한양증권우,20210409,-4201,-436,3792
98,A001755,한양증권우,20210408,-3981,-456,3792
99,A001755,한양증권우,20210407,-2423,-456,1843
100,A001755,한양증권우,20210406,-1519,-456,1843
101,A001755,한양증권우,20210405,-1963,0,1843
102,A001755,한양증권우,20210402,-1963,0,1843
103,A001755,한양증권우,20210401,-120,0,0
104,A001755,한양증권우,20210331,-120,0,0
105,A001755,한양증권우,20210330,-120,0,0
106,A001755,한양증권우,20210329,-120,0,0
107,A001755,한양증권우,20210326,-120,0,0
108,A001755,한양증권우,20210325,-110,0,-10
109,A001755,한양증권우,20210324,-110,0,-10
110,A001755,한양증권우,20210323,-110,0,-10
111,A001755,한양증권우,20210322,-110,0,-10
112,A001755,한양증권우,20210319,-110,0,-10
113,A001755,한양증권우,20210318,-110,0,-10
114,A001755,한양증권우,20210317,-110,0,-10
115,A001755,한양증권우,20210316,-110,0,-10
116,A001755,한양증권우,20210315,-40,0,-10
117,A001755,한양증권우,20210312,-40,0,-10
118,A001755,한양증권우,20210311,10,0,-10
