,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A335870,IBKSÁ¦12È£½ºÆÑ,20210827,735710,27412,-737076
1,A335870,IBKSÁ¦12È£½ºÆÑ,20210826,743189,19933,-737076
2,A335870,IBKSÁ¦12È£½ºÆÑ,20210825,709726,28963,-712643
3,A335870,IBKSÁ¦12È£½ºÆÑ,20210824,693754,29035,-696743
4,A335870,IBKSÁ¦12È£½ºÆÑ,20210823,703257,14532,-691743
5,A335870,IBKSÁ¦12È£½ºÆÑ,20210820,619328,-5085,-596715
6,A335870,IBKSÁ¦12È£½ºÆÑ,20210819,620936,-6693,-596715
7,A335870,IBKSÁ¦12È£½ºÆÑ,20210818,602347,22151,-606970
8,A335870,IBKSÁ¦12È£½ºÆÑ,20210817,609026,15496,-606970
9,A335870,IBKSÁ¦12È£½ºÆÑ,20210813,602095,17368,-601970
10,A335870,IBKSÁ¦12È£½ºÆÑ,20210812,604116,15347,-601970
11,A335870,IBKSÁ¦12È£½ºÆÑ,20210811,607274,12189,-601970
12,A335870,IBKSÁ¦12È£½ºÆÑ,20210810,619758,-295,-601970
13,A335870,IBKSÁ¦12È£½ºÆÑ,20210809,621728,817,-600970
14,A335870,IBKSÁ¦12È£½ºÆÑ,20210806,616038,8678,-598970
15,A335870,IBKSÁ¦12È£½ºÆÑ,20210805,688894,15896,-679044
16,A335870,IBKSÁ¦12È£½ºÆÑ,20210804,676661,16355,-673275
17,A335870,IBKSÁ¦12È£½ºÆÑ,20210803,646205,7426,-627585
18,A335870,IBKSÁ¦12È£½ºÆÑ,20210802,619565,16406,-609955
19,A335870,IBKSÁ¦12È£½ºÆÑ,20210730,599448,8510,-581948
20,A335870,IBKSÁ¦12È£½ºÆÑ,20210729,585218,8789,-567997
21,A335870,IBKSÁ¦12È£½ºÆÑ,20210728,585671,8336,-567997
22,A335870,IBKSÁ¦12È£½ºÆÑ,20210727,584876,8831,-567697
23,A335870,IBKSÁ¦12È£½ºÆÑ,20210726,580591,13116,-567697
24,A335870,IBKSÁ¦12È£½ºÆÑ,20210723,579790,13917,-567697
25,A335870,IBKSÁ¦12È£½ºÆÑ,20210722,580077,13630,-567697
26,A335870,IBKSÁ¦12È£½ºÆÑ,20210721,580987,11227,-566204
27,A335870,IBKSÁ¦12È£½ºÆÑ,20210720,578432,11775,-564197
28,A335870,IBKSÁ¦12È£½ºÆÑ,20210719,579561,9146,-562697
29,A335870,IBKSÁ¦12È£½ºÆÑ,20210716,568128,20579,-562697
30,A335870,IBKSÁ¦12È£½ºÆÑ,20210715,557842,20965,-552797
31,A335870,IBKSÁ¦12È£½ºÆÑ,20210714,553083,21416,-548514
32,A335870,IBKSÁ¦12È£½ºÆÑ,20210713,549744,20646,-544430
33,A335870,IBKSÁ¦12È£½ºÆÑ,20210712,545780,21347,-541216
34,A335870,IBKSÁ¦12È£½ºÆÑ,20210709,549505,17620,-541216
35,A335870,IBKSÁ¦12È£½ºÆÑ,20210708,546905,20220,-541216
36,A335870,IBKSÁ¦12È£½ºÆÑ,20210707,546607,20220,-541216
37,A335870,IBKSÁ¦12È£½ºÆÑ,20210706,546607,20220,-541216
38,A335870,IBKSÁ¦12È£½ºÆÑ,20210705,553440,13387,-541216
39,A335870,IBKSÁ¦12È£½ºÆÑ,20210702,560781,5846,-541216
40,A335870,IBKSÁ¦12È£½ºÆÑ,20210701,560781,5846,-541216
41,A335870,IBKSÁ¦12È£½ºÆÑ,20210630,560781,5846,-541216
42,A335870,IBKSÁ¦12È£½ºÆÑ,20210629,560781,5846,-541216
43,A335870,IBKSÁ¦12È£½ºÆÑ,20210628,561581,5046,-541216
44,A335870,IBKSÁ¦12È£½ºÆÑ,20210625,561581,5046,-541216
45,A335870,IBKSÁ¦12È£½ºÆÑ,20210624,561581,5046,-541216
46,A335870,IBKSÁ¦12È£½ºÆÑ,20210623,563086,3541,-541216
47,A335870,IBKSÁ¦12È£½ºÆÑ,20210622,565393,1234,-541216
48,A335870,IBKSÁ¦12È£½ºÆÑ,20210621,568562,2907,-547358
49,A335870,IBKSÁ¦12È£½ºÆÑ,20210618,559115,10740,-547358
50,A335870,IBKSÁ¦12È£½ºÆÑ,20210617,565614,-2839,-547358
51,A335870,IBKSÁ¦12È£½ºÆÑ,20210616,559517,3460,-547358
52,A335870,IBKSÁ¦12È£½ºÆÑ,20210615,559517,3460,-547358
53,A335870,IBKSÁ¦12È£½ºÆÑ,20210614,556516,3460,-547358
54,A335870,IBKSÁ¦12È£½ºÆÑ,20210611,561516,3460,-552358
55,A335870,IBKSÁ¦12È£½ºÆÑ,20210610,581737,3460,-573478
56,A335870,IBKSÁ¦12È£½ºÆÑ,20210609,611573,1224,-601078
57,A335870,IBKSÁ¦12È£½ºÆÑ,20210608,666997,-4393,-651558
58,A335870,IBKSÁ¦12È£½ºÆÑ,20210607,725254,-7053,-707155
59,A335870,IBKSÁ¦12È£½ºÆÑ,20210604,775254,-7053,-747155
60,A335870,IBKSÁ¦12È£½ºÆÑ,20210603,778312,-7053,-747155
61,A335870,IBKSÁ¦12È£½ºÆÑ,20210602,771129,-7053,-747155
62,A335870,IBKSÁ¦12È£½ºÆÑ,20210601,630479,-7053,-599489
63,A335870,IBKSÁ¦12È£½ºÆÑ,20210531,490398,-7053,-462434
64,A335870,IBKSÁ¦12È£½ºÆÑ,20210528,400399,-7053,-369200
65,A335870,IBKSÁ¦12È£½ºÆÑ,20210527,340887,-7053,-342267
66,A335870,IBKSÁ¦12È£½ºÆÑ,20210526,214416,-6852,-207738
67,A335870,IBKSÁ¦12È£½ºÆÑ,20210525,110726,-4720,-105006
68,A335870,IBKSÁ¦12È£½ºÆÑ,20210524,22668,-4720,-16948
69,A335870,IBKSÁ¦12È£½ºÆÑ,20210521,22668,-4720,-16948
70,A335870,IBKSÁ¦12È£½ºÆÑ,20210520,22668,-4720,-16948
71,A335870,IBKSÁ¦12È£½ºÆÑ,20210518,21678,-3730,-16948
72,A335870,IBKSÁ¦12È£½ºÆÑ,20210517,15662,-3730,-16948
73,A335870,IBKSÁ¦12È£½ºÆÑ,20210514,15661,-3730,-16948
