,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A319400,Çö´ë¹«º¤½º,20210827,157672,13615,-187212
1,A319400,Çö´ë¹«º¤½º,20210826,162568,8281,-187212
2,A319400,Çö´ë¹«º¤½º,20210825,152586,18379,-187212
3,A319400,Çö´ë¹«º¤½º,20210824,163418,9927,-189258
4,A319400,Çö´ë¹«º¤½º,20210823,164409,8940,-189258
5,A319400,Çö´ë¹«º¤½º,20210820,164723,8626,-189258
6,A319400,Çö´ë¹«º¤½º,20210819,163162,10187,-189258
7,A319400,Çö´ë¹«º¤½º,20210818,163633,9721,-189258
8,A319400,Çö´ë¹«º¤½º,20210817,163525,9279,-189258
9,A319400,Çö´ë¹«º¤½º,20210813,158486,14318,-189258
10,A319400,Çö´ë¹«º¤½º,20210812,160397,12441,-189258
11,A319400,Çö´ë¹«º¤½º,20210811,157873,15271,-189258
12,A319400,Çö´ë¹«º¤½º,20210810,154875,18259,-189258
13,A319400,Çö´ë¹«º¤½º,20210809,153828,19066,-189258
14,A319400,Çö´ë¹«º¤½º,20210806,158254,14610,-189258
15,A319400,Çö´ë¹«º¤½º,20210805,156762,16123,-189258
16,A319400,Çö´ë¹«º¤½º,20210804,157691,14865,-189258
17,A319400,Çö´ë¹«º¤½º,20210803,155925,16631,-189258
18,A319400,Çö´ë¹«º¤½º,20210802,150658,22256,-189258
19,A319400,Çö´ë¹«º¤½º,20210730,140762,31852,-189258
20,A319400,Çö´ë¹«º¤½º,20210729,140713,31497,-188854
21,A319400,Çö´ë¹«º¤½º,20210728,145934,26576,-188854
22,A319400,Çö´ë¹«º¤½º,20210727,156437,16073,-188854
23,A319400,Çö´ë¹«º¤½º,20210726,166491,5799,-189258
24,A319400,Çö´ë¹«º¤½º,20210723,162150,10140,-189258
25,A319400,Çö´ë¹«º¤½º,20210722,159770,12674,-189258
26,A319400,Çö´ë¹«º¤½º,20210721,165663,6791,-189258
27,A319400,Çö´ë¹«º¤½º,20210720,163879,8415,-189258
28,A319400,Çö´ë¹«º¤½º,20210719,166051,6343,-189258
29,A319400,Çö´ë¹«º¤½º,20210716,165506,6888,-189258
30,A319400,Çö´ë¹«º¤½º,20210715,164639,7823,-189258
31,A319400,Çö´ë¹«º¤½º,20210714,164601,7901,-189258
32,A319400,Çö´ë¹«º¤½º,20210713,166967,5535,-189258
33,A319400,Çö´ë¹«º¤½º,20210712,161167,11335,-189258
34,A319400,Çö´ë¹«º¤½º,20210709,162977,9524,-189257
35,A319400,Çö´ë¹«º¤½º,20210708,158165,14337,-189258
36,A319400,Çö´ë¹«º¤½º,20210707,130031,42171,-189258
37,A319400,Çö´ë¹«º¤½º,20210706,122946,49280,-189258
38,A319400,Çö´ë¹«º¤½º,20210705,145740,45886,-208658
39,A319400,Çö´ë¹«º¤½º,20210702,144922,46307,-208658
40,A319400,Çö´ë¹«º¤½º,20210701,139583,51722,-208658
41,A319400,Çö´ë¹«º¤½º,20210630,140019,51184,-208658
42,A319400,Çö´ë¹«º¤½º,20210629,146093,45110,-208658
43,A319400,Çö´ë¹«º¤½º,20210628,176724,33797,-228458
44,A319400,Çö´ë¹«º¤½º,20210625,182349,22801,-228458
45,A319400,Çö´ë¹«º¤½º,20210624,180435,23605,-228458
46,A319400,Çö´ë¹«º¤½º,20210623,184821,19617,-228458
47,A319400,Çö´ë¹«º¤½º,20210622,205187,18451,-247858
48,A319400,Çö´ë¹«º¤½º,20210621,197780,26417,-247858
49,A319400,Çö´ë¹«º¤½º,20210618,191691,32483,-247858
50,A319400,Çö´ë¹«º¤½º,20210617,197043,32500,-247858
51,A319400,Çö´ë¹«º¤½º,20210616,204509,25052,-247858
52,A319400,Çö´ë¹«º¤½º,20210615,207770,21793,-247858
53,A319400,Çö´ë¹«º¤½º,20210614,209937,19626,-247858
54,A319400,Çö´ë¹«º¤½º,20210611,209960,19403,-247858
55,A319400,Çö´ë¹«º¤½º,20210610,204703,24145,-247858
56,A319400,Çö´ë¹«º¤½º,20210609,208764,19977,-247858
57,A319400,Çö´ë¹«º¤½º,20210608,205244,23352,-247858
58,A319400,Çö´ë¹«º¤½º,20210607,201976,28624,-247858
59,A319400,Çö´ë¹«º¤½º,20210604,181593,43700,-247858
60,A319400,Çö´ë¹«º¤½º,20210603,172502,47317,-247858
61,A319400,Çö´ë¹«º¤½º,20210602,170467,46535,-247858
62,A319400,Çö´ë¹«º¤½º,20210601,166383,51863,-247858
63,A319400,Çö´ë¹«º¤½º,20210531,181417,36829,-247858
64,A319400,Çö´ë¹«º¤½º,20210528,125542,36516,-197858
65,A319400,Çö´ë¹«º¤½º,20210527,124412,30556,-197858
66,A319400,Çö´ë¹«º¤½º,20210526,112380,42896,-197859
67,A319400,Çö´ë¹«º¤½º,20210525,125289,38205,-197859
68,A319400,Çö´ë¹«º¤½º,20210524,134151,29459,-197859
69,A319400,Çö´ë¹«º¤½º,20210521,138286,25702,-197859
70,A319400,Çö´ë¹«º¤½º,20210520,131893,31725,-197859
71,A319400,Çö´ë¹«º¤½º,20210518,131347,32421,-197859
72,A319400,Çö´ë¹«º¤½º,20210517,137359,23823,-197859
73,A319400,Çö´ë¹«º¤½º,20210514,136642,27815,-197859
74,A319400,Çö´ë¹«º¤½º,20210513,149137,14746,-197859
75,A319400,Çö´ë¹«º¤½º,20210512,145854,15630,-197859
76,A319400,Çö´ë¹«º¤½º,20210511,129682,27251,-197859
77,A319400,Çö´ë¹«º¤½º,20210510,153925,15321,-197859
78,A319400,Çö´ë¹«º¤½º,20210507,150916,18232,-197859
79,A319400,Çö´ë¹«º¤½º,20210506,158701,11363,-197859
80,A319400,Çö´ë¹«º¤½º,20210504,158749,11380,-197859
81,A319400,Çö´ë¹«º¤½º,20210503,166550,3263,-197859
