,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A251340,KODEX 코스닥150선물인버스,20210827,23176699,3147359,-27185609
1,A251340,KODEX 코스닥150선물인버스,20210826,22178806,898385,-23926537
2,A251340,KODEX 코스닥150선물인버스,20210825,17482233,1996266,-20009541
3,A251340,KODEX 코스닥150선물인버스,20210824,12427167,3251392,-16329216
4,A251340,KODEX 코스닥150선물인버스,20210823,12891519,2441900,-15748046
5,A251340,KODEX 코스닥150선물인버스,20210820,6982157,2658675,-10484398
6,A251340,KODEX 코스닥150선물인버스,20210819,14119868,1699931,-17419520
7,A251340,KODEX 코스닥150선물인버스,20210818,16047629,1433629,-19496281
8,A251340,KODEX 코스닥150선물인버스,20210817,14482915,2051969,-18406729
9,A251340,KODEX 코스닥150선물인버스,20210813,18106968,1181275,-20943573
10,A251340,KODEX 코스닥150선물인버스,20210812,19399707,1441299,-22196000
11,A251340,KODEX 코스닥150선물인버스,20210811,20888590,829581,-22882882
12,A251340,KODEX 코스닥150선물인버스,20210810,15952703,2187426,-19181763
13,A251340,KODEX 코스닥150선물인버스,20210809,19597720,1373608,-22050306
14,A251340,KODEX 코스닥150선물인버스,20210806,17521987,1604810,-20152023
15,A251340,KODEX 코스닥150선물인버스,20210805,17531176,1598373,-20136828
16,A251340,KODEX 코스닥150선물인버스,20210804,16050179,1063330,-18009338
17,A251340,KODEX 코스닥150선물인버스,20210803,15176074,1242667,-17864188
18,A251340,KODEX 코스닥150선물인버스,20210802,16698783,1324989,-18733023
19,A251340,KODEX 코스닥150선물인버스,20210730,14946586,1083798,-16814806
20,A251340,KODEX 코스닥150선물인버스,20210729,17092685,1650083,-19638045
21,A251340,KODEX 코스닥150선물인버스,20210728,16115501,1930356,-19246015
22,A251340,KODEX 코스닥150선물인버스,20210727,20129827,1357531,-22383993
23,A251340,KODEX 코스닥150선물인버스,20210726,20868911,1454827,-23011289
24,A251340,KODEX 코스닥150선물인버스,20210723,20895701,2175168,-23635711
25,A251340,KODEX 코스닥150선물인버스,20210722,20135391,1746368,-22539509
26,A251340,KODEX 코스닥150선물인버스,20210721,20431330,1474530,-22854107
27,A251340,KODEX 코스닥150선물인버스,20210720,19941843,2340439,-23099724
28,A251340,KODEX 코스닥150선물인버스,20210719,24026631,1186800,-25407280
29,A251340,KODEX 코스닥150선물인버스,20210716,18282603,2479730,-20916603
30,A251340,KODEX 코스닥150선물인버스,20210715,21296035,1760187,-23239239
31,A251340,KODEX 코스닥150선물인버스,20210714,16912087,76862,-17138241
32,A251340,KODEX 코스닥150선물인버스,20210713,13966774,654610,-14675968
33,A251340,KODEX 코스닥150선물인버스,20210712,13169363,1164738,-14377406
34,A251340,KODEX 코스닥150선물인버스,20210709,15581412,217715,-15921584
35,A251340,KODEX 코스닥150선물인버스,20210708,16134574,-960295,-15296413
36,A251340,KODEX 코스닥150선물인버스,20210707,16411104,819176,-17166314
37,A251340,KODEX 코스닥150선물인버스,20210706,14024624,532417,-14389575
38,A251340,KODEX 코스닥150선물인버스,20210705,19677028,-1232246,-18475239
39,A251340,KODEX 코스닥150선물인버스,20210702,16862478,-1300472,-15732795
40,A251340,KODEX 코스닥150선물인버스,20210701,14933250,-1162256,-13878105
41,A251340,KODEX 코스닥150선물인버스,20210630,11152771,-829573,-10400721
42,A251340,KODEX 코스닥150선물인버스,20210629,9767466,-753540,-8825606
43,A251340,KODEX 코스닥150선물인버스,20210628,6510232,-228267,-6069840
44,A251340,KODEX 코스닥150선물인버스,20210625,5663838,-53645,-5388085
45,A251340,KODEX 코스닥150선물인버스,20210624,6699093,315941,-6805430
46,A251340,KODEX 코스닥150선물인버스,20210623,8778149,9256,-8594557
47,A251340,KODEX 코스닥150선물인버스,20210622,6369529,450926,-6618533
48,A251340,KODEX 코스닥150선물인버스,20210621,10104340,-210458,-9716051
49,A251340,KODEX 코스닥150선물인버스,20210618,9534631,-424592,-8911890
50,A251340,KODEX 코스닥150선물인버스,20210617,5596229,-701788,-4684095
51,A251340,KODEX 코스닥150선물인버스,20210616,934994,499920,-1191742
52,A251340,KODEX 코스닥150선물인버스,20210615,1687723,215704,-1671093
53,A251340,KODEX 코스닥150선물인버스,20210614,3150465,532818,-3421892
54,A251340,KODEX 코스닥150선물인버스,20210611,1466580,638114,-1890929
55,A251340,KODEX 코스닥150선물인버스,20210610,3972897,676614,-4445355
56,A251340,KODEX 코스닥150선물인버스,20210609,-2905859,567975,2570141
57,A251340,KODEX 코스닥150선물인버스,20210608,627900,120513,-503476
58,A251340,KODEX 코스닥150선물인버스,20210607,-730189,24742,965293
59,A251340,KODEX 코스닥150선물인버스,20210604,1384863,-267530,-910592
60,A251340,KODEX 코스닥150선물인버스,20210603,2497692,-44510,-2189676
61,A251340,KODEX 코스닥150선물인버스,20210602,466419,107253,-330517
62,A251340,KODEX 코스닥150선물인버스,20210601,1898028,-173114,-1453831
63,A251340,KODEX 코스닥150선물인버스,20210531,2027988,150258,-1907811
64,A251340,KODEX 코스닥150선물인버스,20210528,434545,1461492,-1631795
65,A251340,KODEX 코스닥150선물인버스,20210527,3523956,-542723,-2723349
66,A251340,KODEX 코스닥150선물인버스,20210526,1493178,566291,-1791077
67,A251340,KODEX 코스닥150선물인버스,20210525,46062,265124,-38641
68,A251340,KODEX 코스닥150선물인버스,20210524,-751266,239682,721326
69,A251340,KODEX 코스닥150선물인버스,20210521,-399291,-295465,949476
70,A251340,KODEX 코스닥150선물인버스,20210520,2030074,-5541,-1749705
71,A251340,KODEX 코스닥150선물인버스,20210518,82362,97236,102827
72,A251340,KODEX 코스닥150선물인버스,20210517,-1075906,353260,581681
73,A251340,KODEX 코스닥150선물인버스,20210514,-350153,-1050045,1397995
74,A251340,KODEX 코스닥150선물인버스,20210513,-3567541,-599570,4536990
75,A251340,KODEX 코스닥150선물인버스,20210512,-383921,-548128,928405
76,A251340,KODEX 코스닥150선물인버스,20210511,1291847,-292093,-1004198
77,A251340,KODEX 코스닥150선물인버스,20210510,2338548,-457403,-1831123
78,A251340,KODEX 코스닥150선물인버스,20210507,268913,-132783,-153064
79,A251340,KODEX 코스닥150선물인버스,20210506,-1598377,-253269,2072359
80,A251340,KODEX 코스닥150선물인버스,20210504,453993,-76119,-209482
81,A251340,KODEX 코스닥150선물인버스,20210503,-1062489,-338210,1936961
82,A251340,KODEX 코스닥150선물인버스,20210430,4420479,-878808,-3447505
83,A251340,KODEX 코스닥150선물인버스,20210429,3033524,-724980,-2066808
84,A251340,KODEX 코스닥150선물인버스,20210428,4256136,-909614,-2799907
85,A251340,KODEX 코스닥150선물인버스,20210427,8030217,-788360,-6781218
86,A251340,KODEX 코스닥150선물인버스,20210426,10118140,-907745,-8711706
87,A251340,KODEX 코스닥150선물인버스,20210423,11773516,-861064,-10437195
88,A251340,KODEX 코스닥150선물인버스,20210422,9373326,-799688,-8170650
89,A251340,KODEX 코스닥150선물인버스,20210421,9422298,-465340,-8521449
90,A251340,KODEX 코스닥150선물인버스,20210420,9185483,-276598,-8461274
91,A251340,KODEX 코스닥150선물인버스,20210419,12116817,-514499,-11150135
92,A251340,KODEX 코스닥150선물인버스,20210416,9612655,-555169,-8484203
93,A251340,KODEX 코스닥150선물인버스,20210415,7419293,-91034,-7208584
94,A251340,KODEX 코스닥150선물인버스,20210414,9052152,428246,-9352652
95,A251340,KODEX 코스닥150선물인버스,20210413,10086683,331938,-10382987
96,A251340,KODEX 코스닥150선물인버스,20210412,9000309,-178246,-8785995
97,A251340,KODEX 코스닥150선물인버스,20210409,5177216,17162,-5114541
98,A251340,KODEX 코스닥150선물인버스,20210408,3398634,296094,-3567502
99,A251340,KODEX 코스닥150선물인버스,20210407,-157330,-241381,463016
100,A251340,KODEX 코스닥150선물인버스,20210406,-970962,31666,1044537
101,A251340,KODEX 코스닥150선물인버스,20210405,29436,61856,-8267
102,A251340,KODEX 코스닥150선물인버스,20210402,2504844,-705572,-1738576
103,A251340,KODEX 코스닥150선물인버스,20210401,4370151,-575417,-3740339
104,A251340,KODEX 코스닥150선물인버스,20210331,3858488,-514029,-3282587
105,A251340,KODEX 코스닥150선물인버스,20210330,5287046,-202761,-5041953
106,A251340,KODEX 코스닥150선물인버스,20210329,5973183,-344561,-5581502
107,A251340,KODEX 코스닥150선물인버스,20210326,5926736,-291513,-5647299
108,A251340,KODEX 코스닥150선물인버스,20210325,7754736,-115708,-7653272
109,A251340,KODEX 코스닥150선물인버스,20210324,9070062,-341488,-9254060
110,A251340,KODEX 코스닥150선물인버스,20210323,5805034,-109343,-5717722
111,A251340,KODEX 코스닥150선물인버스,20210322,6798267,46807,-6846860
112,A251340,KODEX 코스닥150선물인버스,20210319,7669875,-70772,-7579642
113,A251340,KODEX 코스닥150선물인버스,20210318,3434500,-82036,-3210451
114,A251340,KODEX 코스닥150선물인버스,20210317,5042883,55441,-4960540
115,A251340,KODEX 코스닥150선물인버스,20210316,5203874,-167049,-4953003
116,A251340,KODEX 코스닥150선물인버스,20210315,2195681,-432295,-1655427
117,A251340,KODEX 코스닥150선물인버스,20210312,3292598,-925508,-2620740
118,A251340,KODEX 코스닥150선물인버스,20210311,31266,-763324,833673
