,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A006730,서부T&D,20210827,1553440,-1796556,51549
1,A006730,서부T&D,20210826,1560807,-1792161,44779
2,A006730,서부T&D,20210825,1552769,-1791911,59746
3,A006730,서부T&D,20210824,1530369,-1807906,99283
4,A006730,서부T&D,20210823,1553138,-1830328,104339
5,A006730,서부T&D,20210820,1552174,-1837858,113786
6,A006730,서부T&D,20210819,1541770,-1820159,107040
7,A006730,서부T&D,20210818,1444145,-1705166,113614
8,A006730,서부T&D,20210817,1460175,-1708912,102257
9,A006730,서부T&D,20210813,1369503,-1638199,120586
10,A006730,서부T&D,20210812,1207081,-1534018,179165
11,A006730,서부T&D,20210811,1225840,-1532632,165167
12,A006730,서부T&D,20210810,1185293,-1507862,182467
13,A006730,서부T&D,20210809,1137058,-1465447,186365
14,A006730,서부T&D,20210806,1077485,-1412251,197959
15,A006730,서부T&D,20210805,1052056,-1379661,203467
16,A006730,서부T&D,20210804,1401280,-1577760,62238
17,A006730,서부T&D,20210803,1427019,-1589331,52509
18,A006730,서부T&D,20210802,1396764,-1561848,64430
19,A006730,서부T&D,20210730,1375966,-1530530,58644
20,A006730,서부T&D,20210729,1340328,-1463303,56418
21,A006730,서부T&D,20210728,1432393,-1551319,59053
22,A006730,서부T&D,20210727,1187429,-1247281,26046
23,A006730,서부T&D,20210726,1209006,-1272688,29177
24,A006730,서부T&D,20210723,1183822,-1260252,45223
25,A006730,서부T&D,20210722,1165766,-1240718,48480
26,A006730,서부T&D,20210721,1219310,-1280075,34508
27,A006730,서부T&D,20210720,1209155,-1271136,36898
28,A006730,서부T&D,20210719,1211681,-1262082,29950
29,A006730,서부T&D,20210716,981345,-1166650,161064
30,A006730,서부T&D,20210715,855640,-1151927,262184
31,A006730,서부T&D,20210714,798946,-1135342,302457
32,A006730,서부T&D,20210713,702792,-1089917,351388
33,A006730,서부T&D,20210712,656617,-1041331,349602
34,A006730,서부T&D,20210709,602317,-987342,349529
35,A006730,서부T&D,20210708,589819,-991115,358746
36,A006730,서부T&D,20210707,589309,-1002732,371006
37,A006730,서부T&D,20210706,509842,-950535,399870
38,A006730,서부T&D,20210705,501510,-927221,400418
39,A006730,서부T&D,20210702,423262,-867046,424907
40,A006730,서부T&D,20210701,348247,-813376,447527
41,A006730,서부T&D,20210630,279009,-767080,480585
42,A006730,서부T&D,20210629,268269,-727960,460412
43,A006730,서부T&D,20210628,230423,-672857,440492
44,A006730,서부T&D,20210625,211802,-675177,462802
45,A006730,서부T&D,20210624,178038,-623520,463355
46,A006730,서부T&D,20210623,142815,-597564,474851
47,A006730,서부T&D,20210622,84607,-547814,475336
48,A006730,서부T&D,20210621,45992,-509921,484030
49,A006730,서부T&D,20210618,-31269,-493886,573849
50,A006730,서부T&D,20210617,-178140,-450091,721394
51,A006730,서부T&D,20210616,-170042,-390734,673486
52,A006730,서부T&D,20210615,-300562,-245053,675324
53,A006730,서부T&D,20210614,-415068,-17987,555453
54,A006730,서부T&D,20210611,-184221,-121066,476063
55,A006730,서부T&D,20210610,-145996,-138145,455053
