,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
68,A101240,¾¾Å¥ºê,20210524,-194784,42811,100151
69,A101240,¾¾Å¥ºê,20210521,-194917,47734,94661
70,A101240,¾¾Å¥ºê,20210520,-189048,45059,88171
71,A101240,¾¾Å¥ºê,20210518,-181215,38779,85901
72,A101240,¾¾Å¥ºê,20210517,-185435,44101,84785
73,A101240,¾¾Å¥ºê,20210514,-178753,35302,83542
74,A101240,¾¾Å¥ºê,20210513,-164734,21853,83542
75,A101240,¾¾Å¥ºê,20210512,-166463,23552,83542
76,A101240,¾¾Å¥ºê,20210511,-169916,26772,83788
77,A101240,¾¾Å¥ºê,20210510,-160896,26729,71821
78,A101240,¾¾Å¥ºê,20210507,-160348,24251,73821
79,A101240,¾¾Å¥ºê,20210506,-166900,29429,71956
80,A101240,¾¾Å¥ºê,20210504,-166592,26381,71956
81,A101240,¾¾Å¥ºê,20210503,-162004,19967,70637
82,A101240,¾¾Å¥ºê,20210430,-163202,22028,70637
83,A101240,¾¾Å¥ºê,20210429,-166360,25330,70637
84,A101240,¾¾Å¥ºê,20210428,-167339,26629,70637
85,A101240,¾¾Å¥ºê,20210427,-174747,34207,70637
86,A101240,¾¾Å¥ºê,20210426,-155118,33476,51669
87,A101240,¾¾Å¥ºê,20210423,-155313,33671,51669
88,A101240,¾¾Å¥ºê,20210422,-156960,35513,51669
89,A101240,¾¾Å¥ºê,20210421,-156705,35786,51669
90,A101240,¾¾Å¥ºê,20210420,-157279,38146,51669
91,A101240,¾¾Å¥ºê,20210419,-152868,31850,50484
92,A101240,¾¾Å¥ºê,20210416,-152382,32327,50484
93,A101240,¾¾Å¥ºê,20210415,-151988,31913,50484
94,A101240,¾¾Å¥ºê,20210414,-152802,32927,50484
95,A101240,¾¾Å¥ºê,20210413,-153107,35443,50312
96,A101240,¾¾Å¥ºê,20210412,-153156,36700,50312
97,A101240,¾¾Å¥ºê,20210409,-152953,37367,50312
98,A101240,¾¾Å¥ºê,20210408,-146165,32490,50312
99,A101240,¾¾Å¥ºê,20210407,-147385,34310,50312
100,A101240,¾¾Å¥ºê,20210406,-144092,37546,50312
101,A101240,¾¾Å¥ºê,20210405,-141328,40324,45673
102,A101240,¾¾Å¥ºê,20210402,-138836,42134,45571
103,A101240,¾¾Å¥ºê,20210401,-139406,43504,45571
104,A101240,¾¾Å¥ºê,20210331,-139071,44169,45571
105,A101240,¾¾Å¥ºê,20210330,-131955,40220,44286
106,A101240,¾¾Å¥ºê,20210329,-127849,39791,41702
107,A101240,¾¾Å¥ºê,20210326,-109461,41973,33057
108,A101240,¾¾Å¥ºê,20210325,-111400,44913,33057
109,A101240,¾¾Å¥ºê,20210324,-110857,45371,33057
110,A101240,¾¾Å¥ºê,20210323,-94918,36734,33057
111,A101240,¾¾Å¥ºê,20210322,-84817,36979,28572
112,A101240,¾¾Å¥ºê,20210319,-84854,37516,28072
113,A101240,¾¾Å¥ºê,20210318,-78381,36068,28072
114,A101240,¾¾Å¥ºê,20210317,-74662,37314,28072
115,A101240,¾¾Å¥ºê,20210316,-72326,38344,25776
116,A101240,¾¾Å¥ºê,20210315,-57714,31818,18000
117,A101240,¾¾Å¥ºê,20210312,-47578,34574,15948
118,A101240,¾¾Å¥ºê,20210311,-40427,28997,15948
