,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A269540,ARIRANG 미국S&P500(H),20210827,144076,-282,-127684
1,A269540,ARIRANG 미국S&P500(H),20210826,142160,-54,-125995
2,A269540,ARIRANG 미국S&P500(H),20210825,144384,-44,-128229
3,A269540,ARIRANG 미국S&P500(H),20210824,152804,-184,-136503
4,A269540,ARIRANG 미국S&P500(H),20210823,153021,-304,-136599
5,A269540,ARIRANG 미국S&P500(H),20210820,135375,-170,-119085
6,A269540,ARIRANG 미국S&P500(H),20210819,138808,-194,-122534
7,A269540,ARIRANG 미국S&P500(H),20210818,140907,-304,-124520
8,A269540,ARIRANG 미국S&P500(H),20210817,126082,-304,-109723
9,A269540,ARIRANG 미국S&P500(H),20210813,113974,-304,-96996
10,A269540,ARIRANG 미국S&P500(H),20210812,111118,-304,-93829
11,A269540,ARIRANG 미국S&P500(H),20210811,108543,-230,-81014
12,A269540,ARIRANG 미국S&P500(H),20210810,104089,-245,-78533
13,A269540,ARIRANG 미국S&P500(H),20210809,101495,-303,-76870
14,A269540,ARIRANG 미국S&P500(H),20210806,99717,-112,-65282
15,A269540,ARIRANG 미국S&P500(H),20210805,100194,-268,-69101
16,A269540,ARIRANG 미국S&P500(H),20210804,93720,-286,-62584
17,A269540,ARIRANG 미국S&P500(H),20210803,90571,-138,-59583
18,A269540,ARIRANG 미국S&P500(H),20210802,89415,-304,-58259
19,A269540,ARIRANG 미국S&P500(H),20210730,87959,-300,-58301
20,A269540,ARIRANG 미국S&P500(H),20210729,85980,-263,-56346
21,A269540,ARIRANG 미국S&P500(H),20210728,86799,-129,-58299
22,A269540,ARIRANG 미국S&P500(H),20210727,85287,-304,-56675
23,A269540,ARIRANG 미국S&P500(H),20210726,81284,-282,-53901
24,A269540,ARIRANG 미국S&P500(H),20210723,76438,-145,-49920
25,A269540,ARIRANG 미국S&P500(H),20210722,74532,-174,-48336
26,A269540,ARIRANG 미국S&P500(H),20210721,78937,-283,-52634
27,A269540,ARIRANG 미국S&P500(H),20210720,80641,-304,-54347
28,A269540,ARIRANG 미국S&P500(H),20210719,74193,-44,-48091
29,A269540,ARIRANG 미국S&P500(H),20210716,67759,-269,-41587
30,A269540,ARIRANG 미국S&P500(H),20210715,64828,-179,-38739
31,A269540,ARIRANG 미국S&P500(H),20210714,64792,-304,-39578
32,A269540,ARIRANG 미국S&P500(H),20210713,64330,-218,-39230
33,A269540,ARIRANG 미국S&P500(H),20210712,62418,-218,-38309
34,A269540,ARIRANG 미국S&P500(H),20210709,58180,-202,-35085
35,A269540,ARIRANG 미국S&P500(H),20210708,59060,-46,-36113
36,A269540,ARIRANG 미국S&P500(H),20210707,62095,-209,-39352
37,A269540,ARIRANG 미국S&P500(H),20210706,61084,-218,-38332
38,A269540,ARIRANG 미국S&P500(H),20210705,58147,-218,-35370
39,A269540,ARIRANG 미국S&P500(H),20210702,52168,-218,-29356
40,A269540,ARIRANG 미국S&P500(H),20210701,48939,-218,-26104
41,A269540,ARIRANG 미국S&P500(H),20210630,49576,-218,-26765
42,A269540,ARIRANG 미국S&P500(H),20210629,50201,-197,-27410
43,A269540,ARIRANG 미국S&P500(H),20210628,50127,-23,-28578
44,A269540,ARIRANG 미국S&P500(H),20210625,49706,-216,-27963
45,A269540,ARIRANG 미국S&P500(H),20210624,49871,-218,-30126
46,A269540,ARIRANG 미국S&P500(H),20210623,49887,-218,-30142
47,A269540,ARIRANG 미국S&P500(H),20210622,52977,42,-42481
48,A269540,ARIRANG 미국S&P500(H),20210621,59839,-218,-49025
49,A269540,ARIRANG 미국S&P500(H),20210618,46885,-200,-36021
50,A269540,ARIRANG 미국S&P500(H),20210617,45046,-218,-34049
51,A269540,ARIRANG 미국S&P500(H),20210616,43849,-175,-32892
52,A269540,ARIRANG 미국S&P500(H),20210615,40424,-207,-29434
53,A269540,ARIRANG 미국S&P500(H),20210614,41776,-113,-31374
54,A269540,ARIRANG 미국S&P500(H),20210611,43439,-161,-32986
55,A269540,ARIRANG 미국S&P500(H),20210610,44519,-218,-35009
56,A269540,ARIRANG 미국S&P500(H),20210609,46241,-130,-36812
57,A269540,ARIRANG 미국S&P500(H),20210608,46900,-218,-37383
58,A269540,ARIRANG 미국S&P500(H),20210607,46761,42,-37496
59,A269540,ARIRANG 미국S&P500(H),20210604,49056,-218,-39518
60,A269540,ARIRANG 미국S&P500(H),20210603,47616,-218,-38074
61,A269540,ARIRANG 미국S&P500(H),20210602,52106,-218,-42564
62,A269540,ARIRANG 미국S&P500(H),20210601,50808,-218,-41267
63,A269540,ARIRANG 미국S&P500(H),20210531,49751,-218,-40501
64,A269540,ARIRANG 미국S&P500(H),20210528,50877,-218,-41626
