,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210827,60570,0,-60570
1,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210826,60570,0,-60570
2,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210825,90570,0,-90570
3,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210824,60580,0,-60580
4,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210823,60580,0,-60580
5,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210820,90580,0,-90580
6,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210819,60580,0,-60580
7,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210818,60580,0,-60580
8,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210817,60590,0,-60590
9,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210813,100590,0,-100590
10,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210812,600,0,-600
11,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210811,200,0,-200
12,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210810,10,0,-10
13,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210809,10,0,-10
14,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210806,400,0,-400
15,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210805,0,0,0
16,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210804,10,0,-10
17,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210803,300,0,-300
18,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210802,700,0,-700
19,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210730,0,0,0
20,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210729,400,0,-400
21,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210728,700,0,-700
22,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210727,100,0,-100
23,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210726,70110,0,-70110
24,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210723,30110,0,-30110
25,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210722,60110,0,-60110
26,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210721,110,0,-110
27,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210720,110,0,-110
28,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210719,110,0,-110
29,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210716,110,0,-110
30,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210715,110,0,-110
31,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210714,110,0,-110
32,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210713,110,0,-110
33,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210712,110,0,-110
34,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210709,110,0,-110
35,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210708,110,0,-110
36,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210707,110,0,-110
37,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210706,110,0,-110
38,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210705,90100,0,-90100
39,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210702,50100,0,-50100
40,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210701,100,0,-100
41,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210630,100,0,-100
42,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210629,100,0,-100
43,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210628,100,0,-100
44,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210625,100,0,-100
45,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210624,100,0,-100
46,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210623,100,0,-100
47,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210622,100,0,-100
48,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210621,100,0,-100
49,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210618,100,0,-100
50,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210617,100,0,-100
51,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210616,100,0,-100
52,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210615,100,0,-100
53,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210614,100,0,-100
54,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210611,0,0,0
55,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210610,0,0,0
56,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210609,0,0,0
57,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210608,0,0,0
58,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210607,0,0,0
59,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210604,0,0,0
60,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210603,0,0,0
61,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210602,0,0,0
62,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210601,0,0,0
63,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210531,0,0,0
64,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210528,0,0,0
65,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210527,0,0,0
66,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210526,0,0,0
67,J52G679,¹Ì·¡G679SKÅÚ·¹ÄÞÄÝ,20210525,0,0,0
