,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A100220,ºñ»ó±³À°,20210827,38365,145592,75577
1,A100220,ºñ»ó±³À°,20210826,52062,133200,74282
2,A100220,ºñ»ó±³À°,20210825,-16433,138314,137547
3,A100220,ºñ»ó±³À°,20210824,-19085,145940,132433
4,A100220,ºñ»ó±³À°,20210823,-8949,130325,137827
5,A100220,ºñ»ó±³À°,20210820,57964,63734,137505
6,A100220,ºñ»ó±³À°,20210819,94734,30290,139171
7,A100220,ºñ»ó±³À°,20210818,86512,39237,139329
8,A100220,ºñ»ó±³À°,20210817,190679,-64734,139179
9,A100220,ºñ»ó±³À°,20210813,211238,-98411,152275
10,A100220,ºñ»ó±³À°,20210812,233344,-117052,148837
11,A100220,ºñ»ó±³À°,20210811,228900,-112400,148829
12,A100220,ºñ»ó±³À°,20210810,246678,-125032,144683
13,A100220,ºñ»ó±³À°,20210809,248099,-129467,144744
14,A100220,ºñ»ó±³À°,20210806,246877,-121015,140584
15,A100220,ºñ»ó±³À°,20210805,257430,-131805,141153
16,A100220,ºñ»ó±³À°,20210804,283463,-151279,136855
17,A100220,ºñ»ó±³À°,20210803,290177,-167047,146437
18,A100220,ºñ»ó±³À°,20210802,262492,-155343,161931
19,A100220,ºñ»ó±³À°,20210730,275082,-163818,153901
20,A100220,ºñ»ó±³À°,20210729,270220,-154933,148878
21,A100220,ºñ»ó±³À°,20210728,282113,-167099,148869
22,A100220,ºñ»ó±³À°,20210727,293295,-178010,148807
23,A100220,ºñ»ó±³À°,20210726,319624,-204238,148740
24,A100220,ºñ»ó±³À°,20210723,332355,-217034,148743
25,A100220,ºñ»ó±³À°,20210722,339488,-236865,162446
26,A100220,ºñ»ó±³À°,20210721,314868,-237930,188862
27,A100220,ºñ»ó±³À°,20210720,302738,-231110,194659
28,A100220,ºñ»ó±³À°,20210719,336083,-276347,206616
29,A100220,ºñ»ó±³À°,20210716,314530,-310077,262616
30,A100220,ºñ»ó±³À°,20210715,337123,-332961,263077
31,A100220,ºñ»ó±³À°,20210714,300591,-299189,265875
32,A100220,ºñ»ó±³À°,20210713,238081,-299207,325546
33,A100220,ºñ»ó±³À°,20210712,245845,-294758,330538
34,A100220,ºñ»ó±³À°,20210709,195547,-245941,330612
35,A100220,ºñ»ó±³À°,20210708,246866,-317546,330737
36,A100220,ºñ»ó±³À°,20210707,217487,-288761,331796
37,A100220,ºñ»ó±³À°,20210706,152276,-246694,359821
38,A100220,ºñ»ó±³À°,20210705,186116,-251044,346122
39,A100220,ºñ»ó±³À°,20210702,181189,-248786,345914
40,A100220,ºñ»ó±³À°,20210701,107756,-171765,345964
41,A100220,ºñ»ó±³À°,20210630,-5673,-78152,363644
42,A100220,ºñ»ó±³À°,20210629,85915,-142549,345188
43,A100220,ºñ»ó±³À°,20210628,-38804,-126835,458400
44,A100220,ºñ»ó±³À°,20210625,-38421,-125974,454656
45,A100220,ºñ»ó±³À°,20210624,-100704,-63781,454189
46,A100220,ºñ»ó±³À°,20210623,-27661,-76890,403917
47,A100220,ºñ»ó±³À°,20210622,-57522,-43051,404005
48,A100220,ºñ»ó±³À°,20210621,-113550,-107969,527364
49,A100220,ºñ»ó±³À°,20210618,-82809,-91612,475282
50,A100220,ºñ»ó±³À°,20210617,-88705,-94139,483942
51,A100220,ºñ»ó±³À°,20210616,-104116,-76114,481166
52,A100220,ºñ»ó±³À°,20210615,-95376,-83616,478185
53,A100220,ºñ»ó±³À°,20210614,-550917,72916,781525
54,A100220,ºñ»ó±³À°,20210611,-480736,42809,740504
55,A100220,ºñ»ó±³À°,20210610,-527248,69826,760466
56,A100220,ºñ»ó±³À°,20210609,-462394,54996,709733
57,A100220,ºñ»ó±³À°,20210608,-450396,65115,686774
58,A100220,ºñ»ó±³À°,20210607,-432684,90993,643130
59,A100220,ºñ»ó±³À°,20210604,-401456,119283,587029
60,A100220,ºñ»ó±³À°,20210603,-374570,141814,537039
61,A100220,ºñ»ó±³À°,20210602,-386423,155127,536885
62,A100220,ºñ»ó±³À°,20210601,-351335,130339,524832
63,A100220,ºñ»ó±³À°,20210531,-406610,177706,516041
64,A100220,ºñ»ó±³À°,20210528,-293304,192264,403716
65,A100220,ºñ»ó±³À°,20210527,-218270,154297,360732
66,A100220,ºñ»ó±³À°,20210526,-62585,147936,202561
67,A100220,ºñ»ó±³À°,20210525,-28053,174285,143014
68,A100220,ºñ»ó±³À°,20210524,176368,80760,31555
69,A100220,ºñ»ó±³À°,20210521,176009,79548,32305
70,A100220,ºñ»ó±³À°,20210520,198618,75581,13791
71,A100220,ºñ»ó±³À°,20210518,207207,81064,1919
72,A100220,ºñ»ó±³À°,20210517,242324,48600,1917
73,A100220,ºñ»ó±³À°,20210514,231371,60106,2193
74,A100220,ºñ»ó±³À°,20210513,244604,40815,7045
75,A100220,ºñ»ó±³À°,20210512,276039,9198,7049
76,A100220,ºñ»ó±³À°,20210511,253636,29335,9584
77,A100220,ºñ»ó±³À°,20210510,251946,30958,9731
78,A100220,ºñ»ó±³À°,20210507,244711,38963,9711
79,A100220,ºñ»ó±³À°,20210506,253953,28784,10698
80,A100220,ºñ»ó±³À°,20210504,255291,27588,10643
81,A100220,ºñ»ó±³À°,20210503,271373,11821,10328
82,A100220,ºñ»ó±³À°,20210430,269563,13662,10297
83,A100220,ºñ»ó±³À°,20210429,316068,-32729,10294
84,A100220,ºñ»ó±³À°,20210428,319258,-35929,10258
85,A100220,ºñ»ó±³À°,20210427,299675,-15113,9214
86,A100220,ºñ»ó±³À°,20210426,305738,-19545,7678
87,A100220,ºñ»ó±³À°,20210423,310475,-24066,7689
88,A100220,ºñ»ó±³À°,20210422,325574,-39455,7686
89,A100220,ºñ»ó±³À°,20210421,309144,-23464,8148
90,A100220,ºñ»ó±³À°,20210420,324301,-37038,8143
91,A100220,ºñ»ó±³À°,20210419,280530,6861,8146
92,A100220,ºñ»ó±³À°,20210416,279176,7403,8190
93,A100220,ºñ»ó±³À°,20210415,301763,-13708,7755
94,A100220,ºñ»ó±³À°,20210414,268627,17521,7853
95,A100220,ºñ»ó±³À°,20210413,-69924,62446,9136
96,A100220,ºñ»ó±³À°,20210412,-71654,63069,9191
97,A100220,ºñ»ó±³À°,20210409,-72613,64004,9215
98,A100220,ºñ»ó±³À°,20210408,-76598,67972,9223
99,A100220,ºñ»ó±³À°,20210407,-78570,69927,9242
100,A100220,ºñ»ó±³À°,20210406,-70069,61477,9251
101,A100220,ºñ»ó±³À°,20210405,-57572,45366,9274
102,A100220,ºñ»ó±³À°,20210402,-48286,39131,6228
103,A100220,ºñ»ó±³À°,20210401,-44961,42289,-254
104,A100220,ºñ»ó±³À°,20210331,-35588,33091,-227
105,A100220,ºñ»ó±³À°,20210330,-40564,38002,-162
106,A100220,ºñ»ó±³À°,20210329,-38660,36085,-149
107,A100220,ºñ»ó±³À°,20210326,-35951,33371,-144
108,A100220,ºñ»ó±³À°,20210325,-37714,34672,-182
109,A100220,ºñ»ó±³À°,20210324,-26953,23956,-183
110,A100220,ºñ»ó±³À°,20210323,-22135,19175,-195
111,A100220,ºñ»ó±³À°,20210322,-23060,20107,-182
112,A100220,ºñ»ó±³À°,20210319,-20084,17124,-175
113,A100220,ºñ»ó±³À°,20210318,-15345,10837,-168
114,A100220,ºñ»ó±³À°,20210317,-3841,3142,-12
115,A100220,ºñ»ó±³À°,20210316,-4504,3622,171
116,A100220,ºñ»ó±³À°,20210315,-6102,5352,189
117,A100220,ºñ»ó±³À°,20210312,-3650,2983,108
118,A100220,ºñ»ó±³À°,20210311,-825,681,-110
