,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
36,A139050,½ÃÆ¼·¦½º,20210707,7667994,2332571,17229
37,A139050,½ÃÆ¼·¦½º,20210706,7632285,2347105,17229
38,A139050,½ÃÆ¼·¦½º,20210705,7683956,2295582,17229
39,A139050,½ÃÆ¼·¦½º,20210702,7575139,2304369,119224
40,A139050,½ÃÆ¼·¦½º,20210701,7379399,2399508,221218
41,A139050,½ÃÆ¼·¦½º,20210630,7294983,2483966,221218
42,A139050,½ÃÆ¼·¦½º,20210629,7661411,2057466,221218
43,A139050,½ÃÆ¼·¦½º,20210628,7794400,1889105,221208
44,A139050,½ÃÆ¼·¦½º,20210625,7873165,1746699,221208
45,A139050,½ÃÆ¼·¦½º,20210624,7969447,1650416,221208
46,A139050,½ÃÆ¼·¦½º,20210623,8013255,1606036,221208
47,A139050,½ÃÆ¼·¦½º,20210622,8013773,1606136,221208
48,A139050,½ÃÆ¼·¦½º,20210621,7924222,1637514,221208
49,A139050,½ÃÆ¼·¦½º,20210618,7828814,1696545,221268
50,A139050,½ÃÆ¼·¦½º,20210617,7771590,1736219,221348
51,A139050,½ÃÆ¼·¦½º,20210616,7468026,1978596,221348
52,A139050,½ÃÆ¼·¦½º,20210615,7545674,1826811,221348
53,A139050,½ÃÆ¼·¦½º,20210614,7446759,1904709,221348
54,A139050,½ÃÆ¼·¦½º,20210611,7329140,2022844,221348
55,A139050,½ÃÆ¼·¦½º,20210610,7422768,1891512,221348
56,A139050,½ÃÆ¼·¦½º,20210609,7509722,1760118,221348
57,A139050,½ÃÆ¼·¦½º,20210608,7432020,1811418,221348
58,A139050,½ÃÆ¼·¦½º,20210607,7408160,1836916,221348
59,A139050,½ÃÆ¼·¦½º,20210604,7178012,2013988,221348
60,A139050,½ÃÆ¼·¦½º,20210603,6996403,2195604,204596
61,A139050,½ÃÆ¼·¦½º,20210602,6524920,2470019,102601
62,A139050,½ÃÆ¼·¦½º,20210601,6521479,2417074,607
63,A139050,½ÃÆ¼·¦½º,20210531,6475032,2379847,607
64,A139050,½ÃÆ¼·¦½º,20210528,6069518,2615593,607
65,A139050,½ÃÆ¼·¦½º,20210527,5970056,2508502,607
66,A139050,½ÃÆ¼·¦½º,20210526,5891816,2529695,606
67,A139050,½ÃÆ¼·¦½º,20210525,5697929,2277755,606
68,A139050,½ÃÆ¼·¦½º,20210524,5833359,1889219,606
69,A139050,½ÃÆ¼·¦½º,20210521,5736981,1609929,578
70,A139050,½ÃÆ¼·¦½º,20210520,5620965,1661489,578
71,A139050,½ÃÆ¼·¦½º,20210518,5551841,1727594,578
72,A139050,½ÃÆ¼·¦½º,20210517,5660676,1615792,578
73,A139050,½ÃÆ¼·¦½º,20210514,5693752,1581637,578
74,A139050,½ÃÆ¼·¦½º,20210513,5835640,1437579,578
75,A139050,½ÃÆ¼·¦½º,20210512,5794666,1483913,578
76,A139050,½ÃÆ¼·¦½º,20210511,5858646,1420676,578
77,A139050,½ÃÆ¼·¦½º,20210510,5860615,1418471,578
78,A139050,½ÃÆ¼·¦½º,20210507,5898551,1382243,578
79,A139050,½ÃÆ¼·¦½º,20210506,6028372,1242310,578
80,A139050,½ÃÆ¼·¦½º,20210504,6092275,1149718,578
81,A139050,½ÃÆ¼·¦½º,20210503,6235057,945564,578
82,A139050,½ÃÆ¼·¦½º,20210430,6205900,845795,558
83,A139050,½ÃÆ¼·¦½º,20210429,6366790,581832,378
84,A139050,½ÃÆ¼·¦½º,20210428,6373143,482483,375
85,A139050,½ÃÆ¼·¦½º,20210427,6223894,525520,375
86,A139050,½ÃÆ¼·¦½º,20210426,6150038,599947,372
87,A139050,½ÃÆ¼·¦½º,20210423,6155095,592963,372
88,A139050,½ÃÆ¼·¦½º,20210422,5229872,619517,361
89,A139050,½ÃÆ¼·¦½º,20210421,2552656,539847,311
90,A139050,½ÃÆ¼·¦½º,20210420,497921,578486,0
91,A139050,½ÃÆ¼·¦½º,20210419,484093,593485,0
92,A139050,½ÃÆ¼·¦½º,20210416,426376,653889,0
93,A139050,½ÃÆ¼·¦½º,20210415,460635,622830,0
94,A139050,½ÃÆ¼·¦½º,20210414,494179,591289,0
95,A139050,½ÃÆ¼·¦½º,20210413,558780,508679,0
96,A139050,½ÃÆ¼·¦½º,20210412,573010,498232,0
97,A139050,½ÃÆ¼·¦½º,20210409,540187,523822,0
98,A139050,½ÃÆ¼·¦½º,20210408,635502,425624,0
99,A139050,½ÃÆ¼·¦½º,20210407,449611,614553,0
100,A139050,½ÃÆ¼·¦½º,20210406,693441,419820,0
101,A139050,½ÃÆ¼·¦½º,20210405,366094,751841,0
102,A139050,½ÃÆ¼·¦½º,20210402,291437,826875,0
103,A139050,½ÃÆ¼·¦½º,20210401,474861,648805,0
104,A139050,½ÃÆ¼·¦½º,20210331,195615,927667,0
105,A139050,½ÃÆ¼·¦½º,20210330,135294,980287,0
106,A139050,½ÃÆ¼·¦½º,20210329,283052,830893,0
107,A139050,½ÃÆ¼·¦½º,20210326,353570,755375,0
108,A139050,½ÃÆ¼·¦½º,20210325,389675,719381,0
109,A139050,½ÃÆ¼·¦½º,20210324,284230,825244,0
110,A139050,½ÃÆ¼·¦½º,20210323,230130,885068,0
111,A139050,½ÃÆ¼·¦½º,20210322,252027,819752,0
112,A139050,½ÃÆ¼·¦½º,20210319,237165,839614,0
113,A139050,½ÃÆ¼·¦½º,20210318,383264,685156,0
114,A139050,½ÃÆ¼·¦½º,20210317,457724,610916,0
115,A139050,½ÃÆ¼·¦½º,20210316,-97882,562194,0
116,A139050,½ÃÆ¼·¦½º,20210315,-93048,555772,0
117,A139050,½ÃÆ¼·¦½º,20210312,-144255,604940,0
118,A139050,½ÃÆ¼·¦½º,20210311,450250,91616,0
