,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A190620,KINDEX 단기통안채,20210827,469,0,-469
1,A190620,KINDEX 단기통안채,20210826,532,0,-532
2,A190620,KINDEX 단기통안채,20210825,489,0,-489
3,A190620,KINDEX 단기통안채,20210824,467,0,-467
4,A190620,KINDEX 단기통안채,20210823,461,0,-461
5,A190620,KINDEX 단기통안채,20210820,507,0,-507
6,A190620,KINDEX 단기통안채,20210819,506,0,-506
7,A190620,KINDEX 단기통안채,20210818,545,0,-545
8,A190620,KINDEX 단기통안채,20210817,467,0,-467
9,A190620,KINDEX 단기통안채,20210813,495,0,-495
10,A190620,KINDEX 단기통안채,20210812,570,0,-570
11,A190620,KINDEX 단기통안채,20210811,321,0,-321
12,A190620,KINDEX 단기통안채,20210810,143,0,-143
13,A190620,KINDEX 단기통안채,20210809,222,0,-222
14,A190620,KINDEX 단기통안채,20210806,227,0,-227
15,A190620,KINDEX 단기통안채,20210805,237,0,-237
16,A190620,KINDEX 단기통안채,20210804,237,0,-237
17,A190620,KINDEX 단기통안채,20210803,231,0,-231
18,A190620,KINDEX 단기통안채,20210802,254,0,-254
19,A190620,KINDEX 단기통안채,20210730,254,0,-254
20,A190620,KINDEX 단기통안채,20210729,254,0,-254
21,A190620,KINDEX 단기통안채,20210728,253,0,-253
22,A190620,KINDEX 단기통안채,20210727,266,0,-266
23,A190620,KINDEX 단기통안채,20210726,259,0,-259
24,A190620,KINDEX 단기통안채,20210723,289,0,-289
25,A190620,KINDEX 단기통안채,20210722,460,0,-460
26,A190620,KINDEX 단기통안채,20210721,459,0,-459
27,A190620,KINDEX 단기통안채,20210720,509,0,-509
28,A190620,KINDEX 단기통안채,20210719,474,0,-474
29,A190620,KINDEX 단기통안채,20210716,469,0,-469
30,A190620,KINDEX 단기통안채,20210715,469,0,-469
31,A190620,KINDEX 단기통안채,20210714,423,0,-423
32,A190620,KINDEX 단기통안채,20210713,393,0,-393
33,A190620,KINDEX 단기통안채,20210712,402,0,-402
34,A190620,KINDEX 단기통안채,20210709,407,0,-407
35,A190620,KINDEX 단기통안채,20210708,400,0,-400
36,A190620,KINDEX 단기통안채,20210707,448,0,-448
37,A190620,KINDEX 단기통안채,20210706,495,0,-495
38,A190620,KINDEX 단기통안채,20210705,985,0,-985
39,A190620,KINDEX 단기통안채,20210702,975,0,-975
40,A190620,KINDEX 단기통안채,20210701,443,0,-443
41,A190620,KINDEX 단기통안채,20210630,418,0,-418
42,A190620,KINDEX 단기통안채,20210629,411,0,-411
43,A190620,KINDEX 단기통안채,20210628,412,0,-412
44,A190620,KINDEX 단기통안채,20210625,487,0,-487
45,A190620,KINDEX 단기통안채,20210624,382,0,-382
46,A190620,KINDEX 단기통안채,20210623,381,0,-381
47,A190620,KINDEX 단기통안채,20210622,346,0,-346
48,A190620,KINDEX 단기통안채,20210621,346,0,-346
49,A190620,KINDEX 단기통안채,20210618,346,0,-346
50,A190620,KINDEX 단기통안채,20210617,345,0,-345
51,A190620,KINDEX 단기통안채,20210616,315,0,-315
52,A190620,KINDEX 단기통안채,20210615,314,0,-314
53,A190620,KINDEX 단기통안채,20210614,298,0,-298
54,A190620,KINDEX 단기통안채,20210611,295,0,-295
55,A190620,KINDEX 단기통안채,20210610,424,0,-424
56,A190620,KINDEX 단기통안채,20210609,428,0,-428
57,A190620,KINDEX 단기통안채,20210608,403,0,-403
58,A190620,KINDEX 단기통안채,20210607,402,0,-402
59,A190620,KINDEX 단기통안채,20210604,347,0,-347
60,A190620,KINDEX 단기통안채,20210603,298,0,-298
61,A190620,KINDEX 단기통안채,20210602,293,0,-293
62,A190620,KINDEX 단기통안채,20210601,291,0,-291
63,A190620,KINDEX 단기통안채,20210531,410,0,-410
64,A190620,KINDEX 단기통안채,20210528,383,0,-383
65,A190620,KINDEX 단기통안채,20210527,330,0,-330
66,A190620,KINDEX 단기통안채,20210526,355,0,-355
67,A190620,KINDEX 단기통안채,20210525,355,0,-355
68,A190620,KINDEX 단기통안채,20210524,373,0,-373
69,A190620,KINDEX 단기통안채,20210521,272,0,-272
70,A190620,KINDEX 단기통안채,20210520,213,0,-213
71,A190620,KINDEX 단기통안채,20210518,201,0,-201
72,A190620,KINDEX 단기통안채,20210517,198,0,-198
73,A190620,KINDEX 단기통안채,20210514,168,0,-168
74,A190620,KINDEX 단기통안채,20210513,168,0,-168
75,A190620,KINDEX 단기통안채,20210512,213,0,-213
76,A190620,KINDEX 단기통안채,20210511,232,0,-232
77,A190620,KINDEX 단기통안채,20210510,264,0,-264
78,A190620,KINDEX 단기통안채,20210507,262,0,-262
79,A190620,KINDEX 단기통안채,20210506,268,0,-268
80,A190620,KINDEX 단기통안채,20210504,266,0,-266
81,A190620,KINDEX 단기통안채,20210503,263,0,-263
82,A190620,KINDEX 단기통안채,20210430,255,0,-255
83,A190620,KINDEX 단기통안채,20210429,205,0,-205
84,A190620,KINDEX 단기통안채,20210428,205,0,-205
85,A190620,KINDEX 단기통안채,20210427,384,0,-384
86,A190620,KINDEX 단기통안채,20210426,384,0,-384
87,A190620,KINDEX 단기통안채,20210423,272,0,-272
88,A190620,KINDEX 단기통안채,20210422,251,0,-251
89,A190620,KINDEX 단기통안채,20210421,247,0,-247
90,A190620,KINDEX 단기통안채,20210420,236,0,-236
