,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A012200,계양전기,20210827,-40779,733001,120646
1,A012200,계양전기,20210826,-21478,717752,116623
2,A012200,계양전기,20210825,-32938,727452,116167
3,A012200,계양전기,20210824,-34122,739461,105461
4,A012200,계양전기,20210823,11878,691257,107665
5,A012200,계양전기,20210820,27533,668512,114983
6,A012200,계양전기,20210819,16951,700890,114852
7,A012200,계양전기,20210818,-42588,719388,155933
8,A012200,계양전기,20210817,-32285,692226,173005
9,A012200,계양전기,20210813,-46324,703658,175578
10,A012200,계양전기,20210812,-65676,729134,169556
11,A012200,계양전기,20210811,-66653,731127,168640
12,A012200,계양전기,20210810,-91160,756047,168677
13,A012200,계양전기,20210809,-77621,730621,167124
14,A012200,계양전기,20210806,-128932,776793,163453
15,A012200,계양전기,20210805,-76234,719926,164421
16,A012200,계양전기,20210804,-27318,662259,164152
17,A012200,계양전기,20210803,-9913,645054,164168
18,A012200,계양전기,20210802,70616,582147,149039
19,A012200,계양전기,20210730,139921,537289,126313
20,A012200,계양전기,20210729,165819,515192,122512
21,A012200,계양전기,20210728,159531,525691,118261
22,A012200,계양전기,20210727,247503,444250,116106
23,A012200,계양전기,20210726,323405,404635,80328
24,A012200,계양전기,20210723,373409,419310,48430
25,A012200,계양전기,20210722,374523,431957,43436
26,A012200,계양전기,20210721,312364,401501,43442
27,A012200,계양전기,20210720,-484349,1063685,2456
28,A012200,계양전기,20210719,-399066,994020,4287
29,A012200,계양전기,20210716,-872387,1198928,2494
30,A012200,계양전기,20210715,-922315,1251800,131
31,A012200,계양전기,20210714,-803149,1133008,-4083
32,A012200,계양전기,20210713,-798935,1126039,-1272
33,A012200,계양전기,20210712,-754020,1080850,-3748
34,A012200,계양전기,20210709,-769314,1096522,-1106
35,A012200,계양전기,20210708,-824277,1158599,158
36,A012200,계양전기,20210707,-719080,1049912,158
37,A012200,계양전기,20210706,-754511,1074973,155
38,A012200,계양전기,20210705,-828394,1147921,166
39,A012200,계양전기,20210702,-882619,1190386,180
40,A012200,계양전기,20210701,-1110126,1394266,198
41,A012200,계양전기,20210630,-1205252,1265310,-2242
42,A012200,계양전기,20210629,-1038901,1031396,-13369
43,A012200,계양전기,20210628,-994394,995871,-22364
44,A012200,계양전기,20210625,-969401,972457,-26393
45,A012200,계양전기,20210624,-941806,937734,-26709
46,A012200,계양전기,20210623,-957683,947526,-23274
47,A012200,계양전기,20210622,-967672,956387,-22296
48,A012200,계양전기,20210621,-947281,936101,-22287
49,A012200,계양전기,20210618,-970087,957747,-21305
50,A012200,계양전기,20210617,-909390,897585,-20205
51,A012200,계양전기,20210616,-906299,896720,-20116
52,A012200,계양전기,20210615,-856746,845882,-19707
53,A012200,계양전기,20210614,-865744,853240,-18703
54,A012200,계양전기,20210611,-915873,904479,-17943
55,A012200,계양전기,20210610,-817260,804829,-17201
56,A012200,계양전기,20210609,-851521,838295,-17741
57,A012200,계양전기,20210608,-781863,766244,-17734
58,A012200,계양전기,20210607,-737826,726552,-17732
59,A012200,계양전기,20210604,-770879,754709,-12579
60,A012200,계양전기,20210603,-651565,634388,-12558
61,A012200,계양전기,20210602,-684269,667021,-12532
62,A012200,계양전기,20210601,-621450,604097,-12378
63,A012200,계양전기,20210531,-571068,575206,-34961
64,A012200,계양전기,20210528,-549932,554085,-34979
65,A012200,계양전기,20210527,-490140,495820,-34964
66,A012200,계양전기,20210526,-462654,467964,-34965
67,A012200,계양전기,20210525,-449661,454487,-35041
68,A012200,계양전기,20210524,-431437,436439,-35027
69,A012200,계양전기,20210521,-595967,595157,-28929
70,A012200,계양전기,20210520,-514064,506691,-22903
71,A012200,계양전기,20210518,-504083,491509,-17702
72,A012200,계양전기,20210517,-488903,457807,820
73,A012200,계양전기,20210514,-512203,479927,1900
74,A012200,계양전기,20210513,-517713,484855,1992
75,A012200,계양전기,20210512,-475804,442138,2808
76,A012200,계양전기,20210511,-506410,471743,2806
77,A012200,계양전기,20210510,-514804,480138,2905
78,A012200,계양전기,20210507,-496555,460914,3851
79,A012200,계양전기,20210506,-481301,445773,3732
80,A012200,계양전기,20210504,-446162,412665,1701
81,A012200,계양전기,20210503,-439346,405944,1606
82,A012200,계양전기,20210430,-448216,413629,2891
83,A012200,계양전기,20210429,-460452,423179,4607
84,A012200,계양전기,20210428,-463169,424726,6035
85,A012200,계양전기,20210427,-507610,442489,32753
86,A012200,계양전기,20210426,-521917,457040,32745
87,A012200,계양전기,20210423,-480251,414372,33369
88,A012200,계양전기,20210422,-450315,384420,33385
89,A012200,계양전기,20210421,-410768,344586,33565
90,A012200,계양전기,20210420,-435984,369788,33549
91,A012200,계양전기,20210419,-436457,358822,33524
92,A012200,계양전기,20210416,-468591,388652,36001
93,A012200,계양전기,20210415,-424460,355109,36009
94,A012200,계양전기,20210414,-379119,309418,36369
95,A012200,계양전기,20210413,-361351,291145,36393
96,A012200,계양전기,20210412,-356206,286283,36504
97,A012200,계양전기,20210409,-339447,268145,37690
98,A012200,계양전기,20210408,-315087,243757,37712
99,A012200,계양전기,20210407,-289313,217907,37782
100,A012200,계양전기,20210406,-324941,253999,37807
101,A012200,계양전기,20210405,-288529,217773,37871
102,A012200,계양전기,20210402,-252364,180505,37982
103,A012200,계양전기,20210401,-246325,172033,40415
104,A012200,계양전기,20210331,-243472,169974,40495
105,A012200,계양전기,20210330,-204990,125312,40751
106,A012200,계양전기,20210329,-175197,95485,40785
107,A012200,계양전기,20210326,-201900,122360,40614
108,A012200,계양전기,20210325,-206374,125809,40713
109,A012200,계양전기,20210324,-207141,133086,45344
110,A012200,계양전기,20210323,-188193,111343,48163
111,A012200,계양전기,20210322,-224692,159120,35989
112,A012200,계양전기,20210319,-174793,124309,22222
113,A012200,계양전기,20210318,-149963,110432,11198
114,A012200,계양전기,20210317,-90913,63116,-436
115,A012200,계양전기,20210316,-83338,55563,-445
116,A012200,계양전기,20210315,-91363,62816,-220
117,A012200,계양전기,20210312,-65567,66453,-153
118,A012200,계양전기,20210311,-69794,70792,-132
