,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A260970,¿¡½º¾Øµð,20210827,-3985,5780,-935
1,A260970,¿¡½º¾Øµð,20210826,-4032,5780,-888
2,A260970,¿¡½º¾Øµð,20210825,-4039,5780,-881
3,A260970,¿¡½º¾Øµð,20210824,-4062,5780,-858
4,A260970,¿¡½º¾Øµð,20210823,-4112,5780,-808
5,A260970,¿¡½º¾Øµð,20210820,-4112,5780,-808
6,A260970,¿¡½º¾Øµð,20210819,-4112,5780,-808
7,A260970,¿¡½º¾Øµð,20210818,-4112,5780,-808
8,A260970,¿¡½º¾Øµð,20210817,-4125,5780,-795
9,A260970,¿¡½º¾Øµð,20210813,-4477,5780,-443
10,A260970,¿¡½º¾Øµð,20210812,-5462,5780,542
11,A260970,¿¡½º¾Øµð,20210811,-5562,5780,642
12,A260970,¿¡½º¾Øµð,20210810,-5562,5780,642
13,A260970,¿¡½º¾Øµð,20210809,-5562,5780,642
14,A260970,¿¡½º¾Øµð,20210806,-5562,5780,642
15,A260970,¿¡½º¾Øµð,20210805,-5562,5780,642
16,A260970,¿¡½º¾Øµð,20210804,-1907,2125,642
17,A260970,¿¡½º¾Øµð,20210803,-1907,2125,642
18,A260970,¿¡½º¾Øµð,20210802,-1907,2125,642
19,A260970,¿¡½º¾Øµð,20210730,18,200,642
20,A260970,¿¡½º¾Øµð,20210729,18,200,642
21,A260970,¿¡½º¾Øµð,20210728,18,200,642
22,A260970,¿¡½º¾Øµð,20210727,18,200,642
23,A260970,¿¡½º¾Øµð,20210726,18,200,642
24,A260970,¿¡½º¾Øµð,20210723,18,200,642
25,A260970,¿¡½º¾Øµð,20210722,18,200,642
26,A260970,¿¡½º¾Øµð,20210721,18,200,642
27,A260970,¿¡½º¾Øµð,20210720,18,200,642
28,A260970,¿¡½º¾Øµð,20210719,18,200,642
29,A260970,¿¡½º¾Øµð,20210716,18,200,642
30,A260970,¿¡½º¾Øµð,20210715,18,200,642
31,A260970,¿¡½º¾Øµð,20210714,18,200,642
32,A260970,¿¡½º¾Øµð,20210713,18,200,642
33,A260970,¿¡½º¾Øµð,20210712,60,0,642
34,A260970,¿¡½º¾Øµð,20210709,60,0,642
35,A260970,¿¡½º¾Øµð,20210708,60,0,642
36,A260970,¿¡½º¾Øµð,20210707,60,0,642
37,A260970,¿¡½º¾Øµð,20210706,60,0,642
38,A260970,¿¡½º¾Øµð,20210705,60,0,642
39,A260970,¿¡½º¾Øµð,20210702,60,0,642
40,A260970,¿¡½º¾Øµð,20210701,60,0,642
41,A260970,¿¡½º¾Øµð,20210630,60,0,642
42,A260970,¿¡½º¾Øµð,20210629,60,0,642
43,A260970,¿¡½º¾Øµð,20210628,60,0,642
44,A260970,¿¡½º¾Øµð,20210625,60,0,642
45,A260970,¿¡½º¾Øµð,20210624,60,0,642
46,A260970,¿¡½º¾Øµð,20210623,60,0,642
47,A260970,¿¡½º¾Øµð,20210622,60,0,642
48,A260970,¿¡½º¾Øµð,20210621,-401,0,642
49,A260970,¿¡½º¾Øµð,20210618,-801,0,642
50,A260970,¿¡½º¾Øµð,20210617,-801,0,642
51,A260970,¿¡½º¾Øµð,20210616,-702,0,543
52,A260970,¿¡½º¾Øµð,20210615,-702,0,543
53,A260970,¿¡½º¾Øµð,20210614,-602,0,443
54,A260970,¿¡½º¾Øµð,20210611,-602,0,443
55,A260970,¿¡½º¾Øµð,20210610,-602,0,443
56,A260970,¿¡½º¾Øµð,20210609,-602,0,443
57,A260970,¿¡½º¾Øµð,20210608,-602,0,443
58,A260970,¿¡½º¾Øµð,20210607,-602,0,443
59,A260970,¿¡½º¾Øµð,20210604,-602,0,443
60,A260970,¿¡½º¾Øµð,20210603,-602,0,443
61,A260970,¿¡½º¾Øµð,20210602,-602,0,443
62,A260970,¿¡½º¾Øµð,20210601,-602,0,443
63,A260970,¿¡½º¾Øµð,20210531,-464,0,305
64,A260970,¿¡½º¾Øµð,20210528,-464,0,305
65,A260970,¿¡½º¾Øµð,20210527,-464,0,305
66,A260970,¿¡½º¾Øµð,20210526,-464,0,305
67,A260970,¿¡½º¾Øµð,20210525,-464,0,305
68,A260970,¿¡½º¾Øµð,20210524,-464,0,305
69,A260970,¿¡½º¾Øµð,20210521,-546,0,305
70,A260970,¿¡½º¾Øµð,20210520,-546,0,305
71,A260970,¿¡½º¾Øµð,20210518,-546,0,305
72,A260970,¿¡½º¾Øµð,20210517,-546,0,305
73,A260970,¿¡½º¾Øµð,20210514,-546,0,305
74,A260970,¿¡½º¾Øµð,20210513,-546,0,305
75,A260970,¿¡½º¾Øµð,20210512,-546,0,305
76,A260970,¿¡½º¾Øµð,20210511,-546,0,305
77,A260970,¿¡½º¾Øµð,20210510,-546,0,305
78,A260970,¿¡½º¾Øµð,20210507,-546,0,305
79,A260970,¿¡½º¾Øµð,20210506,-546,0,305
80,A260970,¿¡½º¾Øµð,20210504,-546,0,305
81,A260970,¿¡½º¾Øµð,20210503,-530,0,289
82,A260970,¿¡½º¾Øµð,20210430,-530,0,289
83,A260970,¿¡½º¾Øµð,20210429,-530,0,289
84,A260970,¿¡½º¾Øµð,20210428,-530,0,289
85,A260970,¿¡½º¾Øµð,20210427,-718,0,477
86,A260970,¿¡½º¾Øµð,20210426,-718,0,477
87,A260970,¿¡½º¾Øµð,20210423,-718,0,477
88,A260970,¿¡½º¾Øµð,20210422,-478,0,477
89,A260970,¿¡½º¾Øµð,20210421,-479,0,478
90,A260970,¿¡½º¾Øµð,20210420,-479,0,478
91,A260970,¿¡½º¾Øµð,20210419,-479,0,478
92,A260970,¿¡½º¾Øµð,20210416,-479,0,478
93,A260970,¿¡½º¾Øµð,20210415,-480,0,479
94,A260970,¿¡½º¾Øµð,20210414,-480,0,479
95,A260970,¿¡½º¾Øµð,20210413,-480,0,479
96,A260970,¿¡½º¾Øµð,20210412,-480,0,479
97,A260970,¿¡½º¾Øµð,20210409,-580,0,579
98,A260970,¿¡½º¾Øµð,20210408,-580,0,579
99,A260970,¿¡½º¾Øµð,20210407,-580,0,579
100,A260970,¿¡½º¾Øµð,20210406,-580,0,579
101,A260970,¿¡½º¾Øµð,20210405,-580,0,579
102,A260970,¿¡½º¾Øµð,20210402,-580,0,579
103,A260970,¿¡½º¾Øµð,20210401,-580,0,579
104,A260970,¿¡½º¾Øµð,20210331,-580,0,579
105,A260970,¿¡½º¾Øµð,20210330,-680,0,679
106,A260970,¿¡½º¾Øµð,20210329,-580,0,579
107,A260970,¿¡½º¾Øµð,20210326,-480,0,479
108,A260970,¿¡½º¾Øµð,20210325,-480,0,479
109,A260970,¿¡½º¾Øµð,20210324,-380,0,379
110,A260970,¿¡½º¾Øµð,20210323,-280,0,279
111,A260970,¿¡½º¾Øµð,20210322,-280,0,279
112,A260970,¿¡½º¾Øµð,20210319,-280,0,279
113,A260970,¿¡½º¾Øµð,20210318,-280,0,279
114,A260970,¿¡½º¾Øµð,20210317,-180,0,179
115,A260970,¿¡½º¾Øµð,20210316,-180,0,179
116,A260970,¿¡½º¾Øµð,20210315,-180,0,179
117,A260970,¿¡½º¾Øµð,20210312,-179,0,178
118,A260970,¿¡½º¾Øµð,20210311,-78,0,78
