,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A217500,·¯¼¿,20210827,-47119,351414,-346175
1,A217500,·¯¼¿,20210826,-31348,335746,-346175
2,A217500,·¯¼¿,20210825,-38476,342711,-346175
3,A217500,·¯¼¿,20210824,-47048,351332,-346175
4,A217500,·¯¼¿,20210823,-56303,360951,-346175
5,A217500,·¯¼¿,20210820,51437,253192,-346175
6,A217500,·¯¼¿,20210819,94149,210498,-346175
7,A217500,·¯¼¿,20210818,80037,226255,-346175
8,A217500,·¯¼¿,20210817,173389,133053,-346175
9,A217500,·¯¼¿,20210813,265299,41133,-346175
10,A217500,·¯¼¿,20210812,362487,-56015,-346175
11,A217500,·¯¼¿,20210811,393613,-82636,-346175
12,A217500,·¯¼¿,20210810,390155,-73178,-346175
13,A217500,·¯¼¿,20210809,400778,-77096,-346175
14,A217500,·¯¼¿,20210806,390048,-62892,-346175
15,A217500,·¯¼¿,20210805,359931,-30189,-346175
16,A217500,·¯¼¿,20210804,357305,-25667,-346175
17,A217500,·¯¼¿,20210803,414361,-82593,-346175
18,A217500,·¯¼¿,20210802,433379,-101591,-346175
19,A217500,·¯¼¿,20210730,430132,-97529,-346175
20,A217500,·¯¼¿,20210729,426626,-93930,-346175
21,A217500,·¯¼¿,20210728,428328,-95429,-346175
22,A217500,·¯¼¿,20210727,415746,-83150,-346175
23,A217500,·¯¼¿,20210726,418782,-85130,-346175
24,A217500,·¯¼¿,20210723,410050,-76139,-346175
25,A217500,·¯¼¿,20210722,426066,-84391,-346175
26,A217500,·¯¼¿,20210721,427017,-85339,-346175
27,A217500,·¯¼¿,20210720,404745,-62939,-346175
28,A217500,·¯¼¿,20210719,418347,-77653,-346175
29,A217500,·¯¼¿,20210716,429227,-88473,-346175
30,A217500,·¯¼¿,20210715,368715,-27509,-346175
31,A217500,·¯¼¿,20210714,380585,-32347,-346175
32,A217500,·¯¼¿,20210713,371872,-25109,-346175
33,A217500,·¯¼¿,20210712,391228,-40335,-346175
34,A217500,·¯¼¿,20210709,402203,-51040,-346175
35,A217500,·¯¼¿,20210708,430026,-78663,-346175
36,A217500,·¯¼¿,20210707,463839,-114926,-346176
37,A217500,·¯¼¿,20210706,418213,-65228,-346176
38,A217500,·¯¼¿,20210705,425634,-71970,-346176
39,A217500,·¯¼¿,20210702,392516,-39900,-346176
40,A217500,·¯¼¿,20210701,383111,-30408,-346176
41,A217500,·¯¼¿,20210630,313467,39837,-346176
42,A217500,·¯¼¿,20210629,322384,29677,-346176
43,A217500,·¯¼¿,20210628,358263,-6357,-346176
44,A217500,·¯¼¿,20210625,379500,-28546,-346176
45,A217500,·¯¼¿,20210624,354848,-8168,-346176
46,A217500,·¯¼¿,20210623,447176,-87332,-346176
47,A217500,·¯¼¿,20210622,466605,-103661,-346176
48,A217500,·¯¼¿,20210621,469046,-105976,-346176
49,A217500,·¯¼¿,20210618,471244,-105276,-346176
50,A217500,·¯¼¿,20210617,449997,-83754,-346176
51,A217500,·¯¼¿,20210616,497242,-130755,-346176
52,A217500,·¯¼¿,20210615,468189,-123551,-326201
53,A217500,·¯¼¿,20210614,458776,-86758,-346176
54,A217500,·¯¼¿,20210611,416975,-46339,-346176
55,A217500,·¯¼¿,20210610,427290,-53553,-346176
56,A217500,·¯¼¿,20210609,435113,-60630,-346176
57,A217500,·¯¼¿,20210608,400798,-26592,-346176
58,A217500,·¯¼¿,20210607,450805,-76473,-346176
59,A217500,·¯¼¿,20210604,409459,-35557,-346176
60,A217500,·¯¼¿,20210603,418865,-47942,-346176
61,A217500,·¯¼¿,20210602,472535,-102184,-346176
62,A217500,·¯¼¿,20210601,473266,-102442,-346176
63,A217500,·¯¼¿,20210531,440226,-73031,-346176
64,A217500,·¯¼¿,20210528,337242,26938,-343176
65,A217500,·¯¼¿,20210527,281169,82824,-343176
66,A217500,·¯¼¿,20210526,278510,85814,-343176
67,A217500,·¯¼¿,20210525,292018,72296,-343176
68,A217500,·¯¼¿,20210524,409206,-49077,-338896
69,A217500,·¯¼¿,20210521,449307,-90233,-338896
70,A217500,·¯¼¿,20210520,443818,-97294,-336074
71,A217500,·¯¼¿,20210518,346984,7682,-328492
72,A217500,·¯¼¿,20210517,329582,9509,-327534
73,A217500,·¯¼¿,20210514,317427,23123,-327534
74,A217500,·¯¼¿,20210513,219760,119092,-327534
75,A217500,·¯¼¿,20210512,229558,111213,-327534
76,A217500,·¯¼¿,20210511,279039,63794,-329249
77,A217500,·¯¼¿,20210510,174999,157135,-316249
78,A217500,·¯¼¿,20210507,119176,216513,-316249
79,A217500,·¯¼¿,20210506,104407,231797,-316249
80,A217500,·¯¼¿,20210504,44414,291355,-310025
81,A217500,·¯¼¿,20210503,180601,157443,-311746
82,A217500,·¯¼¿,20210430,87106,259033,-319667
83,A217500,·¯¼¿,20210429,215450,119113,-317700
84,A217500,·¯¼¿,20210428,260473,75298,-317700
85,A217500,·¯¼¿,20210427,319294,22795,-323850
86,A217500,·¯¼¿,20210426,342272,354,-323850
87,A217500,·¯¼¿,20210423,291386,51385,-323850
88,A217500,·¯¼¿,20210422,299716,40774,-323850
89,A217500,·¯¼¿,20210421,313064,25111,-323850
90,A217500,·¯¼¿,20210420,220058,119186,-323850
91,A217500,·¯¼¿,20210419,434265,-83478,-323850
92,A217500,·¯¼¿,20210416,338979,-27901,-290370
93,A217500,·¯¼¿,20210415,288218,27882,-290370
94,A217500,·¯¼¿,20210414,323647,-17110,-277278
95,A217500,·¯¼¿,20210413,311806,-43188,-255102
96,A217500,·¯¼¿,20210412,320008,-50699,-255102
97,A217500,·¯¼¿,20210409,223574,-22390,-186498
98,A217500,·¯¼¿,20210408,225406,-25172,-186498
99,A217500,·¯¼¿,20210407,158708,40562,-186498
100,A217500,·¯¼¿,20210406,234230,-66669,-161120
101,A217500,·¯¼¿,20210405,94366,41028,-143874
102,A217500,·¯¼¿,20210402,111055,-12514,-107259
103,A217500,·¯¼¿,20210401,-254051,27882,187955
104,A217500,·¯¼¿,20210331,-496274,288816,169527
105,A217500,·¯¼¿,20210330,-121287,18015,4752
106,A217500,·¯¼¿,20210329,-541714,157727,217311
107,A217500,·¯¼¿,20210326,-275385,37333,218858
108,A217500,·¯¼¿,20210325,-135342,-57683,177518
109,A217500,·¯¼¿,20210324,-154795,-31482,172886
110,A217500,·¯¼¿,20210323,-500034,414570,65916
111,A217500,·¯¼¿,20210322,-203139,30280,146693
112,A217500,·¯¼¿,20210319,-637431,195130,404141
113,A217500,·¯¼¿,20210318,-345860,354556,-12820
114,A217500,·¯¼¿,20210317,-261402,253731,3647
115,A217500,·¯¼¿,20210316,-236271,228834,3647
116,A217500,·¯¼¿,20210315,-243881,236653,3647
117,A217500,·¯¼¿,20210312,-180301,170785,3647
118,A217500,·¯¼¿,20210311,-163369,153806,5647
