,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
44,A064800,Áª¹é½º¸µÅ©,20210625,1527698,438957,-130241
45,A064800,Áª¹é½º¸µÅ©,20210624,1464156,288973,-129615
46,A064800,Áª¹é½º¸µÅ©,20210623,1539321,203563,-129615
47,A064800,Áª¹é½º¸µÅ©,20210622,1686039,-6153,-125714
48,A064800,Áª¹é½º¸µÅ©,20210621,967278,543950,-129417
49,A064800,Áª¹é½º¸µÅ©,20210618,809023,456965,-129417
50,A064800,Áª¹é½º¸µÅ©,20210617,675717,584361,-129417
51,A064800,Áª¹é½º¸µÅ©,20210616,258697,998940,-126801
52,A064800,Áª¹é½º¸µÅ©,20210615,359068,908949,-124851
53,A064800,Áª¹é½º¸µÅ©,20210614,-70790,1275363,-71041
54,A064800,Áª¹é½º¸µÅ©,20210611,-1438916,2076865,531195
55,A064800,Áª¹é½º¸µÅ©,20210610,-154883,1389282,-88434
56,A064800,Áª¹é½º¸µÅ©,20210609,93715,1097508,-153614
57,A064800,Áª¹é½º¸µÅ©,20210608,864822,321850,-153614
58,A064800,Áª¹é½º¸µÅ©,20210607,724798,461615,-152414
59,A064800,Áª¹é½º¸µÅ©,20210604,397627,713518,-152414
60,A064800,Áª¹é½º¸µÅ©,20210603,371487,747711,-152414
61,A064800,Áª¹é½º¸µÅ©,20210602,-396858,485746,-152414
62,A064800,Áª¹é½º¸µÅ©,20210601,-616131,656768,-152414
63,A064800,Áª¹é½º¸µÅ©,20210531,-81519,132590,-152414
64,A064800,Áª¹é½º¸µÅ©,20210528,-96076,146210,-152414
65,A064800,Áª¹é½º¸µÅ©,20210527,-223413,289224,-152414
66,A064800,Áª¹é½º¸µÅ©,20210526,-101042,163255,-152414
67,A064800,Áª¹é½º¸µÅ©,20210525,-468901,523004,-152414
68,A064800,Áª¹é½º¸µÅ©,20210524,-537249,588791,-143527
69,A064800,Áª¹é½º¸µÅ©,20210521,-495883,551818,-143527
70,A064800,Áª¹é½º¸µÅ©,20210520,-291436,355043,-137527
71,A064800,Áª¹é½º¸µÅ©,20210518,-248339,311354,-137527
72,A064800,Áª¹é½º¸µÅ©,20210517,-191060,262175,-137527
73,A064800,Áª¹é½º¸µÅ©,20210514,-315249,398643,-137527
74,A064800,Áª¹é½º¸µÅ©,20210513,-82595,161888,-137527
75,A064800,Áª¹é½º¸µÅ©,20210512,-105269,206406,-137527
76,A064800,Áª¹é½º¸µÅ©,20210511,-226013,234677,-37527
77,A064800,Áª¹é½º¸µÅ©,20210510,-222227,236282,-37527
78,A064800,Áª¹é½º¸µÅ©,20210507,-203205,217259,-37527
79,A064800,Áª¹é½º¸µÅ©,20210506,-223058,228356,-37527
80,A064800,Áª¹é½º¸µÅ©,20210504,-87401,146893,-37527
81,A064800,Áª¹é½º¸µÅ©,20210503,-38885,108477,-37527
82,A064800,Áª¹é½º¸µÅ©,20210430,-60024,127449,-37527
83,A064800,Áª¹é½º¸µÅ©,20210429,-62080,117253,-37527
84,A064800,Áª¹é½º¸µÅ©,20210428,-126546,167680,-37011
85,A064800,Áª¹é½º¸µÅ©,20210427,-280282,282672,8105
86,A064800,Áª¹é½º¸µÅ©,20210426,-25890,75083,-37011
87,A064800,Áª¹é½º¸µÅ©,20210423,-301599,347426,-37011
88,A064800,Áª¹é½º¸µÅ©,20210422,-258978,307116,-37011
89,A064800,Áª¹é½º¸µÅ©,20210421,-481903,532097,-37011
90,A064800,Áª¹é½º¸µÅ©,20210420,-676287,705374,-37011
91,A064800,Áª¹é½º¸µÅ©,20210419,-557970,585857,-37011
92,A064800,Áª¹é½º¸µÅ©,20210416,-569889,592287,-37012
93,A064800,Áª¹é½º¸µÅ©,20210415,-811480,836450,-27637
94,A064800,Áª¹é½º¸µÅ©,20210414,-1186393,1175036,-18261
95,A064800,Áª¹é½º¸µÅ©,20210413,-640123,658962,-8885
96,A064800,Áª¹é½º¸µÅ©,20210412,-1790058,1740655,30757
97,A064800,Áª¹é½º¸µÅ©,20210409,-1772786,1750157,-736
98,A064800,Áª¹é½º¸µÅ©,20210408,-1795088,1784814,-736
99,A064800,Áª¹é½º¸µÅ©,20210407,-1640517,1621552,-736
100,A064800,Áª¹é½º¸µÅ©,20210406,-1604144,1587085,-736
101,A064800,Áª¹é½º¸µÅ©,20210405,-1733770,1718285,-736
102,A064800,Áª¹é½º¸µÅ©,20210402,-1506469,1491068,-656
103,A064800,Áª¹é½º¸µÅ©,20210401,-1409593,1395333,-736
104,A064800,Áª¹é½º¸µÅ©,20210331,-1527752,1512192,-736
105,A064800,Áª¹é½º¸µÅ©,20210330,-1194984,1173255,-736
106,A064800,Áª¹é½º¸µÅ©,20210329,-1100081,1069539,-736
107,A064800,Áª¹é½º¸µÅ©,20210326,-1282411,1248870,-736
108,A064800,Áª¹é½º¸µÅ©,20210325,-1099721,1067609,-666
109,A064800,Áª¹é½º¸µÅ©,20210324,-1163604,1151461,0
110,A064800,Áª¹é½º¸µÅ©,20210323,-1049206,1038169,0
111,A064800,Áª¹é½º¸µÅ©,20210322,-992288,979984,0
112,A064800,Áª¹é½º¸µÅ©,20210319,-1007615,990601,70
113,A064800,Áª¹é½º¸µÅ©,20210318,-719147,703903,0
114,A064800,Áª¹é½º¸µÅ©,20210317,-651237,635992,0
115,A064800,Áª¹é½º¸µÅ©,20210316,-416797,397268,0
116,A064800,Áª¹é½º¸µÅ©,20210315,-265429,245510,0
117,A064800,Áª¹é½º¸µÅ©,20210312,-285154,264691,0
118,A064800,Áª¹é½º¸µÅ©,20210311,-95835,75362,0
