,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A026150,특수건설,20210827,-162278,127176,-41321
1,A026150,특수건설,20210826,-161974,122707,-39821
2,A026150,특수건설,20210825,-194943,105509,-372
3,A026150,특수건설,20210824,-409122,315972,-372
4,A026150,특수건설,20210823,-390665,288023,9628
5,A026150,특수건설,20210820,-351909,249664,9628
6,A026150,특수건설,20210819,-325500,221252,9628
7,A026150,특수건설,20210818,-315869,203916,9628
8,A026150,특수건설,20210817,-327324,214964,9628
9,A026150,특수건설,20210813,-372459,261733,9628
10,A026150,특수건설,20210812,-379680,269448,9628
11,A026150,특수건설,20210811,-368364,259455,9628
12,A026150,특수건설,20210810,-390870,292177,-372
13,A026150,특수건설,20210809,-394395,295713,-372
14,A026150,특수건설,20210806,-427148,334001,-372
15,A026150,특수건설,20210805,-430638,342864,-372
16,A026150,특수건설,20210804,-406217,327841,-372
17,A026150,특수건설,20210803,-369609,290721,-372
18,A026150,특수건설,20210802,-350528,271746,-372
19,A026150,특수건설,20210730,-403669,329497,-372
20,A026150,특수건설,20210729,-382817,296483,-372
21,A026150,특수건설,20210728,-317580,236136,-372
22,A026150,특수건설,20210727,-336949,247021,6132
23,A026150,특수건설,20210726,-316861,236476,365
24,A026150,특수건설,20210723,-323944,243370,365
25,A026150,특수건설,20210722,-326068,246513,365
26,A026150,특수건설,20210721,-314622,232867,365
27,A026150,특수건설,20210720,-316271,242963,365
28,A026150,특수건설,20210719,-284650,224237,365
29,A026150,특수건설,20210716,-267837,208246,-372
30,A026150,특수건설,20210715,-217115,213728,-372
31,A026150,특수건설,20210714,-193306,190347,-372
32,A026150,특수건설,20210713,-185153,181484,-372
33,A026150,특수건설,20210712,-189107,183913,527
34,A026150,특수건설,20210709,-212973,205210,-372
35,A026150,특수건설,20210708,-121567,89237,26085
36,A026150,특수건설,20210707,-133446,103432,24628
37,A026150,특수건설,20210706,-112922,78269,30128
38,A026150,특수건설,20210705,-186906,148813,34320
39,A026150,특수건설,20210702,-203988,155723,45320
40,A026150,특수건설,20210701,-181001,171035,6818
41,A026150,특수건설,20210630,-186925,171844,6818
42,A026150,특수건설,20210629,-201102,197720,-372
43,A026150,특수건설,20210628,-254900,249992,-372
44,A026150,특수건설,20210625,-212057,209711,-372
45,A026150,특수건설,20210624,-195012,192767,-372
46,A026150,특수건설,20210623,-200120,201622,-372
47,A026150,특수건설,20210622,-164181,161648,-372
48,A026150,특수건설,20210621,-107747,106011,-372
49,A026150,특수건설,20210618,-144742,129282,13392
50,A026150,특수건설,20210617,-58675,49498,628
51,A026150,특수건설,20210616,-44129,26645,30
52,A026150,특수건설,20210615,-68638,37189,-372
53,A026150,특수건설,20210614,-44033,12478,-372
54,A026150,특수건설,20210611,-49757,14339,-372
55,A026150,특수건설,20210610,-54471,16998,1311
56,A026150,특수건설,20210609,-37948,18019,-372
