,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A383800,LXÈ¦µù½º,20210827,19796369,-17551697,-2767329
1,A383800,LXÈ¦µù½º,20210826,19825802,-17559922,-2788830
2,A383800,LXÈ¦µù½º,20210825,19797808,-17516118,-2784435
3,A383800,LXÈ¦µù½º,20210824,19802251,-17522181,-2786161
4,A383800,LXÈ¦µù½º,20210823,19780297,-17492097,-2793776
5,A383800,LXÈ¦µù½º,20210820,19750900,-17457050,-2795642
6,A383800,LXÈ¦µù½º,20210819,19677565,-17446698,-2776883
7,A383800,LXÈ¦µù½º,20210818,19548543,-17371164,-2702059
8,A383800,LXÈ¦µù½º,20210817,19384213,-17201193,-2703372
9,A383800,LXÈ¦µù½º,20210813,19340015,-17149860,-2703738
10,A383800,LXÈ¦µù½º,20210812,19294762,-17144339,-2696247
11,A383800,LXÈ¦µù½º,20210811,19322876,-17161468,-2702097
12,A383800,LXÈ¦µù½º,20210810,19296363,-17142221,-2697631
13,A383800,LXÈ¦µù½º,20210809,19307561,-17160364,-2690795
14,A383800,LXÈ¦µù½º,20210806,19290446,-17162005,-2672094
15,A383800,LXÈ¦µù½º,20210805,19272198,-17141197,-2668737
16,A383800,LXÈ¦µù½º,20210804,19227990,-17087225,-2676839
17,A383800,LXÈ¦µù½º,20210803,19227168,-17035377,-2697720
18,A383800,LXÈ¦µù½º,20210802,19139040,-16990348,-2653204
19,A383800,LXÈ¦µù½º,20210730,19146847,-16966696,-2666710
20,A383800,LXÈ¦µù½º,20210729,19013670,-16843788,-2652861
21,A383800,LXÈ¦µù½º,20210728,18960090,-16761147,-2669424
22,A383800,LXÈ¦µù½º,20210727,18697760,-16415415,-2664224
23,A383800,LXÈ¦µù½º,20210726,18684394,-16370219,-2665950
24,A383800,LXÈ¦µù½º,20210723,18644605,-16330914,-2655888
25,A383800,LXÈ¦µù½º,20210722,18641422,-16315351,-2668114
26,A383800,LXÈ¦µù½º,20210721,18556938,-16201362,-2697819
27,A383800,LXÈ¦µù½º,20210720,18533744,-16182901,-2692491
28,A383800,LXÈ¦µù½º,20210719,18487197,-16098796,-2691163
29,A383800,LXÈ¦µù½º,20210716,18419696,-16035813,-2686126
30,A383800,LXÈ¦µù½º,20210715,18367344,-15991140,-2678972
31,A383800,LXÈ¦µù½º,20210714,18336777,-15948947,-2688584
32,A383800,LXÈ¦µù½º,20210713,18228066,-15844053,-2684480
33,A383800,LXÈ¦µù½º,20210712,18221530,-15863831,-2693319
34,A383800,LXÈ¦µù½º,20210709,18205552,-15847365,-2695682
35,A383800,LXÈ¦µù½º,20210708,18043454,-15807690,-2636826
36,A383800,LXÈ¦µù½º,20210707,17900090,-15758334,-2531104
37,A383800,LXÈ¦µù½º,20210706,17754688,-15632799,-2528372
38,A383800,LXÈ¦µù½º,20210705,17650196,-15584507,-2510227
39,A383800,LXÈ¦µù½º,20210702,17482057,-15477353,-2518475
40,A383800,LXÈ¦µù½º,20210701,17279739,-15269759,-2519293
41,A383800,LXÈ¦µù½º,20210630,17142987,-15159388,-2489332
42,A383800,LXÈ¦µù½º,20210629,16948051,-15016944,-2441814
43,A383800,LXÈ¦µù½º,20210628,16674015,-14883417,-2279563
44,A383800,LXÈ¦µù½º,20210625,16400756,-14625264,-2285397
45,A383800,LXÈ¦µù½º,20210624,15993122,-14176526,-2324996
46,A383800,LXÈ¦µù½º,20210623,15818141,-13961610,-2349406
47,A383800,LXÈ¦µù½º,20210622,15548280,-13670606,-2364727
48,A383800,LXÈ¦µù½º,20210621,15413218,-13511615,-2364448
49,A383800,LXÈ¦µù½º,20210618,15243170,-13356823,-2345389
50,A383800,LXÈ¦µù½º,20210617,14891681,-13057098,-2282829
