,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A900070,±Û·Î¹ú¿¡½º¿¥,20210827,-503939,575348,-89518
1,A900070,±Û·Î¹ú¿¡½º¿¥,20210826,-875648,948824,-89518
2,A900070,±Û·Î¹ú¿¡½º¿¥,20210825,-1471666,1514853,-89518
3,A900070,±Û·Î¹ú¿¡½º¿¥,20210824,-1448963,1492125,-90590
4,A900070,±Û·Î¹ú¿¡½º¿¥,20210823,-1427607,1451209,-69933
5,A900070,±Û·Î¹ú¿¡½º¿¥,20210820,-1436813,1378820,11662
6,A900070,±Û·Î¹ú¿¡½º¿¥,20210819,-1390406,1338839,5393
7,A900070,±Û·Î¹ú¿¡½º¿¥,20210818,-1388583,1336586,5430
8,A900070,±Û·Î¹ú¿¡½º¿¥,20210817,-1337257,1286707,4485
9,A900070,±Û·Î¹ú¿¡½º¿¥,20210813,-1277956,1237930,-6610
10,A900070,±Û·Î¹ú¿¡½º¿¥,20210812,-1281299,1240249,-6610
11,A900070,±Û·Î¹ú¿¡½º¿¥,20210811,-1286537,1246215,-6610
12,A900070,±Û·Î¹ú¿¡½º¿¥,20210810,-1280108,1239252,-6610
13,A900070,±Û·Î¹ú¿¡½º¿¥,20210809,-1308957,1268932,-6610
14,A900070,±Û·Î¹ú¿¡½º¿¥,20210806,-1325086,1285916,-6610
15,A900070,±Û·Î¹ú¿¡½º¿¥,20210805,-1331152,1291982,-6610
16,A900070,±Û·Î¹ú¿¡½º¿¥,20210804,-1321034,1290325,-6610
17,A900070,±Û·Î¹ú¿¡½º¿¥,20210803,-1319446,1288737,-6610
18,A900070,±Û·Î¹ú¿¡½º¿¥,20210802,-1345037,1314328,-6610
19,A900070,±Û·Î¹ú¿¡½º¿¥,20210730,-1353790,1324866,-6610
20,A900070,±Û·Î¹ú¿¡½º¿¥,20210729,-1367786,1338862,-6610
21,A900070,±Û·Î¹ú¿¡½º¿¥,20210728,-1361958,1333034,-6610
22,A900070,±Û·Î¹ú¿¡½º¿¥,20210727,-1370665,1343471,-6610
23,A900070,±Û·Î¹ú¿¡½º¿¥,20210726,-1365518,1338324,-6610
24,A900070,±Û·Î¹ú¿¡½º¿¥,20210723,-1380839,1353616,-6610
25,A900070,±Û·Î¹ú¿¡½º¿¥,20210722,-1390958,1363636,-6610
26,A900070,±Û·Î¹ú¿¡½º¿¥,20210721,-1378099,1350777,-6610
27,A900070,±Û·Î¹ú¿¡½º¿¥,20210720,-1387714,1360392,-6610
28,A900070,±Û·Î¹ú¿¡½º¿¥,20210719,-1370942,1356763,-19559
29,A900070,±Û·Î¹ú¿¡½º¿¥,20210716,-1406247,1399558,-27980
30,A900070,±Û·Î¹ú¿¡½º¿¥,20210715,-1377911,1378525,-36732
31,A900070,±Û·Î¹ú¿¡½º¿¥,20210714,-1362207,1372499,-45408
32,A900070,±Û·Î¹ú¿¡½º¿¥,20210713,-1373312,1388414,-49718
33,A900070,±Û·Î¹ú¿¡½º¿¥,20210712,-1385874,1401135,-49847
34,A900070,±Û·Î¹ú¿¡½º¿¥,20210709,-1406347,1422478,-49847
35,A900070,±Û·Î¹ú¿¡½º¿¥,20210708,-1395236,1411367,-49847
36,A900070,±Û·Î¹ú¿¡½º¿¥,20210707,-1454202,1449311,-49847
37,A900070,±Û·Î¹ú¿¡½º¿¥,20210706,-1477858,1472967,-49847
38,A900070,±Û·Î¹ú¿¡½º¿¥,20210705,-1512475,1476108,-49847
39,A900070,±Û·Î¹ú¿¡½º¿¥,20210702,-1506473,1470747,-49847
40,A900070,±Û·Î¹ú¿¡½º¿¥,20210701,-1510511,1473991,-49847
41,A900070,±Û·Î¹ú¿¡½º¿¥,20210630,-1448087,1412577,-49847
42,A900070,±Û·Î¹ú¿¡½º¿¥,20210629,-1401239,1366490,-49847
43,A900070,±Û·Î¹ú¿¡½º¿¥,20210628,-1384512,1350253,-49847
44,A900070,±Û·Î¹ú¿¡½º¿¥,20210625,-1355934,1321975,-49847
45,A900070,±Û·Î¹ú¿¡½º¿¥,20210624,-1309430,1264011,-34787
46,A900070,±Û·Î¹ú¿¡½º¿¥,20210623,-1297049,1258800,-49847
47,A900070,±Û·Î¹ú¿¡½º¿¥,20210622,-1295632,1261719,-53799
