,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A245350,TIGER 유로스탁스배당30,20210827,42031,0,-44861
1,A245350,TIGER 유로스탁스배당30,20210826,41149,0,-43999
2,A245350,TIGER 유로스탁스배당30,20210825,41383,0,-44233
3,A245350,TIGER 유로스탁스배당30,20210824,40014,0,-42864
4,A245350,TIGER 유로스탁스배당30,20210823,37536,0,-40386
5,A245350,TIGER 유로스탁스배당30,20210820,38576,0,-41426
6,A245350,TIGER 유로스탁스배당30,20210819,42083,0,-44933
7,A245350,TIGER 유로스탁스배당30,20210818,43544,0,-46438
8,A245350,TIGER 유로스탁스배당30,20210817,39045,0,-41995
9,A245350,TIGER 유로스탁스배당30,20210813,44495,0,-47445
10,A245350,TIGER 유로스탁스배당30,20210812,49254,0,-52060
11,A245350,TIGER 유로스탁스배당30,20210811,52421,0,-55244
12,A245350,TIGER 유로스탁스배당30,20210810,52949,0,-55772
13,A245350,TIGER 유로스탁스배당30,20210809,53271,0,-56094
14,A245350,TIGER 유로스탁스배당30,20210806,53401,0,-56224
15,A245350,TIGER 유로스탁스배당30,20210805,52956,0,-55779
16,A245350,TIGER 유로스탁스배당30,20210804,51349,0,-54172
17,A245350,TIGER 유로스탁스배당30,20210803,48054,0,-50877
18,A245350,TIGER 유로스탁스배당30,20210802,47619,0,-50442
19,A245350,TIGER 유로스탁스배당30,20210730,50962,0,-53785
20,A245350,TIGER 유로스탁스배당30,20210729,50292,0,-53115
21,A245350,TIGER 유로스탁스배당30,20210728,45918,0,-48740
22,A245350,TIGER 유로스탁스배당30,20210727,48988,0,-51809
23,A245350,TIGER 유로스탁스배당30,20210726,51589,0,-54410
24,A245350,TIGER 유로스탁스배당30,20210723,53018,0,-55838
25,A245350,TIGER 유로스탁스배당30,20210722,55997,0,-58815
26,A245350,TIGER 유로스탁스배당30,20210721,57584,0,-61529
27,A245350,TIGER 유로스탁스배당30,20210720,58558,0,-62500
28,A245350,TIGER 유로스탁스배당30,20210719,57271,0,-61211
29,A245350,TIGER 유로스탁스배당30,20210716,57166,0,-61105
30,A245350,TIGER 유로스탁스배당30,20210715,55299,0,-59237
31,A245350,TIGER 유로스탁스배당30,20210714,54159,0,-58129
32,A245350,TIGER 유로스탁스배당30,20210713,56050,0,-60019
33,A245350,TIGER 유로스탁스배당30,20210712,58610,0,-62578
34,A245350,TIGER 유로스탁스배당30,20210709,60796,0,-64761
35,A245350,TIGER 유로스탁스배당30,20210708,61178,0,-65142
36,A245350,TIGER 유로스탁스배당30,20210707,61360,0,-65323
37,A245350,TIGER 유로스탁스배당30,20210706,62345,0,-66306
38,A245350,TIGER 유로스탁스배당30,20210705,62913,0,-66873
