,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A002350,넥센타이어,20210827,-954658,-1293398,1102507
1,A002350,넥센타이어,20210826,-958739,-1279023,1097667
2,A002350,넥센타이어,20210825,-960871,-1205046,1085859
3,A002350,넥센타이어,20210824,-920726,-1186588,1047031
4,A002350,넥센타이어,20210823,-868145,-1214986,1022931
5,A002350,넥센타이어,20210820,-807046,-1278512,1035358
6,A002350,넥센타이어,20210819,-724906,-1372013,1050277
7,A002350,넥센타이어,20210818,-609471,-1408729,1096049
8,A002350,넥센타이어,20210817,-653073,-1440297,1259290
9,A002350,넥센타이어,20210813,-630987,-1463216,1264056
10,A002350,넥센타이어,20210812,-672756,-1447023,1328030
11,A002350,넥센타이어,20210811,-595241,-1486776,1290168
12,A002350,넥센타이어,20210810,-569695,-1517391,1315899
13,A002350,넥센타이어,20210809,-671694,-1535465,1438249
14,A002350,넥센타이어,20210806,-856327,-1524737,1628445
15,A002350,넥센타이어,20210805,-875994,-1509043,1634158
16,A002350,넥센타이어,20210804,-873828,-1473845,1611595
17,A002350,넥센타이어,20210803,-728803,-1499505,1514519
18,A002350,넥센타이어,20210802,-767383,-1421428,1623067
19,A002350,넥센타이어,20210730,-745514,-1418947,1609985
20,A002350,넥센타이어,20210729,-735945,-1416920,1634819
21,A002350,넥센타이어,20210728,-735676,-1420708,1668533
22,A002350,넥센타이어,20210727,-720294,-1405455,1677514
23,A002350,넥센타이어,20210726,-705067,-1406847,1688867
24,A002350,넥센타이어,20210723,-687498,-1393387,1719019
25,A002350,넥센타이어,20210722,-720398,-1303683,1730444
26,A002350,넥센타이어,20210721,-655889,-1239028,1699102
27,A002350,넥센타이어,20210720,-574664,-1194408,1580066
28,A002350,넥센타이어,20210719,-576033,-1170391,1557239
29,A002350,넥센타이어,20210716,-557979,-1126300,1623666
30,A002350,넥센타이어,20210715,-621529,-1075865,1677020
31,A002350,넥센타이어,20210714,-642233,-1076419,1788279
32,A002350,넥센타이어,20210713,-765654,-1134786,2049095
33,A002350,넥센타이어,20210712,-765408,-1130848,2047609
34,A002350,넥센타이어,20210709,-842650,-1106634,2099943
35,A002350,넥센타이어,20210708,-913482,-1139860,2217741
36,A002350,넥센타이어,20210707,-1004534,-1143991,2312093
37,A002350,넥센타이어,20210706,-1139517,-1023850,2327150
38,A002350,넥센타이어,20210705,-1205223,-1009304,2361242
39,A002350,넥센타이어,20210702,-1247435,-1003395,2397563
40,A002350,넥센타이어,20210701,-1339793,-913763,2401205
41,A002350,넥센타이어,20210630,-1337921,-701250,2188892
42,A002350,넥센타이어,20210629,-1164526,-532754,1847119
43,A002350,넥센타이어,20210628,-707983,-592791,1441173
44,A002350,넥센타이어,20210625,-703334,-596221,1438132
45,A002350,넥센타이어,20210624,-593473,-712297,1441042
46,A002350,넥센타이어,20210623,-336008,-1048376,1530850
47,A002350,넥센타이어,20210622,-255136,-1107977,1509483
48,A002350,넥센타이어,20210621,-310172,-1072282,1528624
49,A002350,넥센타이어,20210618,-416433,-1023898,1581452
50,A002350,넥센타이어,20210617,-384105,-1050145,1574279
51,A002350,넥센타이어,20210616,-406908,-1029680,1576907
52,A002350,넥센타이어,20210615,-421281,-1016934,1578534
53,A002350,넥센타이어,20210614,-405574,-1063554,1604969
54,A002350,넥센타이어,20210611,-347002,-1234610,1696505
55,A002350,넥센타이어,20210610,-467543,-1168966,1749570
56,A002350,넥센타이어,20210609,-406133,-1182347,1700622
57,A002350,넥센타이어,20210608,-258954,-1205668,1576864
58,A002350,넥센타이어,20210607,-294551,-1204033,1610967
59,A002350,넥센타이어,20210604,-239721,-1203622,1550202
60,A002350,넥센타이어,20210603,-211927,-1152111,1471715
61,A002350,넥센타이어,20210602,-233826,-1150344,1491773
62,A002350,넥센타이어,20210601,-256941,-1133080,1495870
63,A002350,넥센타이어,20210531,-320445,-1123912,1550176
64,A002350,넥센타이어,20210528,-331456,-1098948,1536388
65,A002350,넥센타이어,20210527,-241200,-1132064,1491363
66,A002350,넥센타이어,20210526,-282753,-1088181,1482736
67,A002350,넥센타이어,20210525,-332704,-1025038,1451417
68,A002350,넥센타이어,20210524,-277002,-964720,1332025
69,A002350,넥센타이어,20210521,-260586,-948228,1310820
70,A002350,넥센타이어,20210520,-340996,-918659,1362624
71,A002350,넥센타이어,20210518,-363504,-901480,1367727
72,A002350,넥센타이어,20210517,-451262,-875741,1440337
73,A002350,넥센타이어,20210514,-509446,-886522,1510766
74,A002350,넥센타이어,20210513,-538197,-859889,1513055
75,A002350,넥센타이어,20210512,-569417,-820216,1503955
76,A002350,넥센타이어,20210511,-587821,-732101,1434456
77,A002350,넥센타이어,20210510,-656687,-574009,1347037
78,A002350,넥센타이어,20210507,-521098,-602613,1240696
79,A002350,넥센타이어,20210506,-624683,-576578,1318787
80,A002350,넥센타이어,20210504,-608947,-630579,1359480
81,A002350,넥센타이어,20210503,-594252,-600270,1317369
82,A002350,넥센타이어,20210430,-530883,-625172,1280152
83,A002350,넥센타이어,20210429,-593218,-552334,1269696
84,A002350,넥센타이어,20210428,-567589,-543956,1232499
85,A002350,넥센타이어,20210427,-599900,-517475,1238594
86,A002350,넥센타이어,20210426,-629079,-454928,1199885
87,A002350,넥센타이어,20210423,-353315,-617525,1068330
88,A002350,넥센타이어,20210422,-421088,-544285,1059683
89,A002350,넥센타이어,20210421,-126425,-584281,800018
90,A002350,넥센타이어,20210420,-124317,-530803,741756
91,A002350,넥센타이어,20210419,-52471,-533055,671640
92,A002350,넥센타이어,20210416,32680,-536649,589622
93,A002350,넥센타이어,20210415,1785,-513439,598048
94,A002350,넥센타이어,20210414,35546,-440865,493816
