,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A045390,대아티아이,20210827,442228,-426398,-142794
1,A045390,대아티아이,20210826,457366,-436203,-142391
2,A045390,대아티아이,20210825,464902,-451015,-122453
3,A045390,대아티아이,20210824,332287,-343763,-87038
4,A045390,대아티아이,20210823,7327,-42678,-69994
5,A045390,대아티아이,20210820,-581043,537989,-61961
6,A045390,대아티아이,20210819,-640448,612654,-67678
7,A045390,대아티아이,20210818,-750146,706883,-51666
8,A045390,대아티아이,20210817,-721325,705439,-77686
9,A045390,대아티아이,20210813,-1068020,1036656,-61569
10,A045390,대아티아이,20210812,-1438665,1416347,-66412
11,A045390,대아티아이,20210811,-1847230,1818747,-54646
12,A045390,대아티아이,20210810,-1181845,1113366,-16872
13,A045390,대아티아이,20210809,-559208,481979,-12340
14,A045390,대아티아이,20210806,-450608,387928,-22370
15,A045390,대아티아이,20210805,-328971,263225,-17593
16,A045390,대아티아이,20210804,-290220,243518,-17752
17,A045390,대아티아이,20210803,-140219,126083,-50448
18,A045390,대아티아이,20210802,-16614,-12856,-31458
19,A045390,대아티아이,20210730,510070,-560057,-35004
20,A045390,대아티아이,20210729,640134,-652186,-26886
21,A045390,대아티아이,20210728,1285675,-1479404,125583
22,A045390,대아티아이,20210727,1870635,-1923011,-25926
23,A045390,대아티아이,20210726,2062532,-2108314,-49803
24,A045390,대아티아이,20210723,1955596,-2021514,-33475
25,A045390,대아티아이,20210722,1952860,-1977943,-63524
26,A045390,대아티아이,20210721,1996438,-1992782,-93477
27,A045390,대아티아이,20210720,1903164,-1929987,-61002
28,A045390,대아티아이,20210719,1940911,-1967384,-61236
29,A045390,대아티아이,20210716,1803321,-1845543,-46402
30,A045390,대아티아이,20210715,1743314,-1807598,-21995
31,A045390,대아티아이,20210714,1776903,-1846541,-19649
32,A045390,대아티아이,20210713,1555790,-1694636,48624
33,A045390,대아티아이,20210712,1551938,-1686086,44584
34,A045390,대아티아이,20210709,1574412,-1697935,38401
35,A045390,대아티아이,20210708,1649860,-1764456,33342
36,A045390,대아티아이,20210707,1368249,-1502105,49277
37,A045390,대아티아이,20210706,1715087,-1850027,56418
38,A045390,대아티아이,20210705,1643120,-1787899,56426
39,A045390,대아티아이,20210702,1917194,-2038182,29379
