,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A253250,KOSEF 200선물레버리지,20210827,-15737,-291,16028
1,A253250,KOSEF 200선물레버리지,20210826,-15822,-291,16113
2,A253250,KOSEF 200선물레버리지,20210825,-16561,-291,16852
3,A253250,KOSEF 200선물레버리지,20210824,-14541,-291,14832
4,A253250,KOSEF 200선물레버리지,20210823,-10455,-291,10746
5,A253250,KOSEF 200선물레버리지,20210820,-10738,-291,11029
6,A253250,KOSEF 200선물레버리지,20210819,-11230,-291,11521
7,A253250,KOSEF 200선물레버리지,20210818,-13893,-291,14184
8,A253250,KOSEF 200선물레버리지,20210817,-16651,-291,16942
9,A253250,KOSEF 200선물레버리지,20210813,-17477,-291,17768
10,A253250,KOSEF 200선물레버리지,20210812,-19453,-291,19744
11,A253250,KOSEF 200선물레버리지,20210811,-20787,-291,21078
12,A253250,KOSEF 200선물레버리지,20210810,-21837,-291,22128
13,A253250,KOSEF 200선물레버리지,20210809,-22218,-291,22509
14,A253250,KOSEF 200선물레버리지,20210806,-22343,-291,22634
15,A253250,KOSEF 200선물레버리지,20210805,-22003,-291,22294
16,A253250,KOSEF 200선물레버리지,20210804,-21858,-291,22149
17,A253250,KOSEF 200선물레버리지,20210803,-21172,-291,21463
18,A253250,KOSEF 200선물레버리지,20210802,-19124,-291,19415
19,A253250,KOSEF 200선물레버리지,20210730,-19125,-291,19416
20,A253250,KOSEF 200선물레버리지,20210729,-21601,-291,21892
21,A253250,KOSEF 200선물레버리지,20210728,-20589,-291,20880
22,A253250,KOSEF 200선물레버리지,20210727,-20589,-291,20880
23,A253250,KOSEF 200선물레버리지,20210726,-21027,-291,21318
24,A253250,KOSEF 200선물레버리지,20210723,-22618,-291,22909
25,A253250,KOSEF 200선물레버리지,20210722,-22434,-291,22725
26,A253250,KOSEF 200선물레버리지,20210721,-21776,-291,22067
27,A253250,KOSEF 200선물레버리지,20210720,-22617,-291,22908
28,A253250,KOSEF 200선물레버리지,20210719,-22305,-291,22596
29,A253250,KOSEF 200선물레버리지,20210716,-22669,-290,22959
30,A253250,KOSEF 200선물레버리지,20210715,-22703,-290,22993
31,A253250,KOSEF 200선물레버리지,20210714,-22408,-290,22698
32,A253250,KOSEF 200선물레버리지,20210713,-22847,-290,23137
33,A253250,KOSEF 200선물레버리지,20210712,-20086,-290,20376
34,A253250,KOSEF 200선물레버리지,20210709,-19478,-290,19768
35,A253250,KOSEF 200선물레버리지,20210708,-22748,-290,23038
36,A253250,KOSEF 200선물레버리지,20210707,-23384,-290,23674
37,A253250,KOSEF 200선물레버리지,20210706,-23863,-290,24153
38,A253250,KOSEF 200선물레버리지,20210705,-24006,-290,24296
39,A253250,KOSEF 200선물레버리지,20210702,-23435,-290,23725
40,A253250,KOSEF 200선물레버리지,20210701,-23499,-290,23789
41,A253250,KOSEF 200선물레버리지,20210630,-23894,-290,24184
42,A253250,KOSEF 200선물레버리지,20210629,-24249,-290,24539
43,A253250,KOSEF 200선물레버리지,20210628,-24592,-290,24882
44,A253250,KOSEF 200선물레버리지,20210625,-24462,-290,24752
45,A253250,KOSEF 200선물레버리지,20210624,-23071,-290,23361
46,A253250,KOSEF 200선물레버리지,20210623,-22435,-290,22725
47,A253250,KOSEF 200선물레버리지,20210622,-21730,-290,22020
48,A253250,KOSEF 200선물레버리지,20210621,-21262,-290,21552
49,A253250,KOSEF 200선물레버리지,20210618,-22249,-290,22539
50,A253250,KOSEF 200선물레버리지,20210617,-21281,-290,21571
51,A253250,KOSEF 200선물레버리지,20210616,-21763,-290,22053
52,A253250,KOSEF 200선물레버리지,20210615,-18462,-291,18753
53,A253250,KOSEF 200선물레버리지,20210614,-18254,-291,18545
54,A253250,KOSEF 200선물레버리지,20210611,-18481,-291,18772
55,A253250,KOSEF 200선물레버리지,20210610,-18131,-291,18422
56,A253250,KOSEF 200선물레버리지,20210609,-18823,-291,19114
57,A253250,KOSEF 200선물레버리지,20210608,-18472,11,18461
58,A253250,KOSEF 200선물레버리지,20210607,-18794,12,18782
59,A253250,KOSEF 200선물레버리지,20210604,-18568,12,18556
60,A253250,KOSEF 200선물레버리지,20210603,-18798,12,18786
61,A253250,KOSEF 200선물레버리지,20210602,-17092,12,17080
62,A253250,KOSEF 200선물레버리지,20210601,-16535,12,16523
63,A253250,KOSEF 200선물레버리지,20210531,-15912,12,15900
64,A253250,KOSEF 200선물레버리지,20210528,-15758,12,15746
65,A253250,KOSEF 200선물레버리지,20210527,-13143,11,13132
66,A253250,KOSEF 200선물레버리지,20210526,-13184,11,13173
67,A253250,KOSEF 200선물레버리지,20210525,-13435,11,13424
68,A253250,KOSEF 200선물레버리지,20210524,-12425,11,12414
69,A253250,KOSEF 200선물레버리지,20210521,-12873,11,12862
70,A253250,KOSEF 200선물레버리지,20210520,-11046,11,11035
71,A253250,KOSEF 200선물레버리지,20210518,-11879,11,11868
72,A253250,KOSEF 200선물레버리지,20210517,-10069,11,10058
73,A253250,KOSEF 200선물레버리지,20210514,-14300,11,14289
74,A253250,KOSEF 200선물레버리지,20210513,-13073,11,13062
75,A253250,KOSEF 200선물레버리지,20210512,-15161,11,15150
76,A253250,KOSEF 200선물레버리지,20210511,-16289,11,16277
77,A253250,KOSEF 200선물레버리지,20210510,-18265,11,18253
78,A253250,KOSEF 200선물레버리지,20210507,-16684,11,16672
79,A253250,KOSEF 200선물레버리지,20210506,-14791,11,14779
80,A253250,KOSEF 200선물레버리지,20210504,-14681,11,14669
81,A253250,KOSEF 200선물레버리지,20210503,-14894,11,14882
82,A253250,KOSEF 200선물레버리지,20210430,-13871,11,13859
83,A253250,KOSEF 200선물레버리지,20210429,-16275,11,16263
84,A253250,KOSEF 200선물레버리지,20210428,-16585,11,16573
85,A253250,KOSEF 200선물레버리지,20210427,-17436,11,17424
86,A253250,KOSEF 200선물레버리지,20210426,-18423,11,18411
87,A253250,KOSEF 200선물레버리지,20210423,-17664,11,17652
88,A253250,KOSEF 200선물레버리지,20210422,-17488,11,17476
89,A253250,KOSEF 200선물레버리지,20210421,-17629,11,17617
90,A253250,KOSEF 200선물레버리지,20210420,-18668,11,18656
91,A253250,KOSEF 200선물레버리지,20210419,-19762,11,19750
92,A253250,KOSEF 200선물레버리지,20210416,-20005,11,19993
93,A253250,KOSEF 200선물레버리지,20210415,-19414,11,19402
94,A253250,KOSEF 200선물레버리지,20210414,-19041,11,19029
95,A253250,KOSEF 200선물레버리지,20210413,-14781,11,14769
96,A253250,KOSEF 200선물레버리지,20210412,-14230,11,14218
97,A253250,KOSEF 200선물레버리지,20210409,-14424,11,14412
98,A253250,KOSEF 200선물레버리지,20210408,-14242,11,14230
99,A253250,KOSEF 200선물레버리지,20210407,-14298,11,14286
100,A253250,KOSEF 200선물레버리지,20210406,-12661,11,12649
101,A253250,KOSEF 200선물레버리지,20210405,-13282,11,13270
102,A253250,KOSEF 200선물레버리지,20210402,-13477,11,13465
103,A253250,KOSEF 200선물레버리지,20210401,-10429,11,10417
104,A253250,KOSEF 200선물레버리지,20210331,-10192,11,10180
105,A253250,KOSEF 200선물레버리지,20210330,-9693,11,9681
106,A253250,KOSEF 200선물레버리지,20210329,-8676,11,8664
107,A253250,KOSEF 200선물레버리지,20210326,-8794,11,8782
108,A253250,KOSEF 200선물레버리지,20210325,-8567,11,8555
109,A253250,KOSEF 200선물레버리지,20210324,-8469,11,8457
110,A253250,KOSEF 200선물레버리지,20210323,-9160,11,9148
111,A253250,KOSEF 200선물레버리지,20210322,-9973,11,9962
112,A253250,KOSEF 200선물레버리지,20210319,-10270,11,10259
113,A253250,KOSEF 200선물레버리지,20210318,-10000,11,9989
114,A253250,KOSEF 200선물레버리지,20210317,-3726,11,3715
115,A253250,KOSEF 200선물레버리지,20210316,-5014,11,5003
116,A253250,KOSEF 200선물레버리지,20210315,-2710,0,2710
117,A253250,KOSEF 200선물레버리지,20210312,-2444,0,2444
118,A253250,KOSEF 200선물레버리지,20210311,-3298,0,3298
