,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A211900,KODEX 배당성장,20210827,49236,0,-50241
1,A211900,KODEX 배당성장,20210826,48612,0,-49617
2,A211900,KODEX 배당성장,20210825,50403,0,-51408
3,A211900,KODEX 배당성장,20210824,40114,0,-41119
4,A211900,KODEX 배당성장,20210823,40035,0,-41033
5,A211900,KODEX 배당성장,20210820,40292,0,-41290
6,A211900,KODEX 배당성장,20210819,39857,0,-40855
7,A211900,KODEX 배당성장,20210818,38643,0,-39641
8,A211900,KODEX 배당성장,20210817,38836,0,-39834
9,A211900,KODEX 배당성장,20210813,38600,0,-39598
10,A211900,KODEX 배당성장,20210812,38108,0,-39434
11,A211900,KODEX 배당성장,20210811,38050,0,-39076
12,A211900,KODEX 배당성장,20210810,38203,0,-39246
13,A211900,KODEX 배당성장,20210809,36740,20,-37803
14,A211900,KODEX 배당성장,20210806,36826,20,-37879
15,A211900,KODEX 배당성장,20210805,36994,0,-38027
16,A211900,KODEX 배당성장,20210804,37110,0,-38143
17,A211900,KODEX 배당성장,20210803,37342,0,-38375
18,A211900,KODEX 배당성장,20210802,37357,0,-38390
19,A211900,KODEX 배당성장,20210730,39333,0,-40356
20,A211900,KODEX 배당성장,20210729,38665,20,-39708
21,A211900,KODEX 배당성장,20210728,38401,0,-39411
22,A211900,KODEX 배당성장,20210727,32059,0,-33044
23,A211900,KODEX 배당성장,20210726,32051,0,-33036
24,A211900,KODEX 배당성장,20210723,34327,0,-35327
25,A211900,KODEX 배당성장,20210722,38478,0,-39478
26,A211900,KODEX 배당성장,20210721,39665,0,-40665
27,A211900,KODEX 배당성장,20210720,38275,14,-39289
28,A211900,KODEX 배당성장,20210719,39882,14,-40896
29,A211900,KODEX 배당성장,20210716,39539,14,-40553
30,A211900,KODEX 배당성장,20210715,39369,14,-40383
31,A211900,KODEX 배당성장,20210714,40130,14,-41144
32,A211900,KODEX 배당성장,20210713,44570,14,-45584
33,A211900,KODEX 배당성장,20210712,45748,14,-46762
34,A211900,KODEX 배당성장,20210709,47579,14,-48593
35,A211900,KODEX 배당성장,20210708,46033,20,-47050
36,A211900,KODEX 배당성장,20210707,49633,20,-50650
37,A211900,KODEX 배당성장,20210706,48476,15,-49488
38,A211900,KODEX 배당성장,20210705,48573,0,-49570
39,A211900,KODEX 배당성장,20210702,46998,20,-48015
40,A211900,KODEX 배당성장,20210701,46681,20,-47698
41,A211900,KODEX 배당성장,20210630,45569,0,-46566
42,A211900,KODEX 배당성장,20210629,45152,0,-46149
43,A211900,KODEX 배당성장,20210628,42773,0,-43770
44,A211900,KODEX 배당성장,20210625,42925,13,-43935
45,A211900,KODEX 배당성장,20210624,43637,0,-44634
46,A211900,KODEX 배당성장,20210623,43669,20,-44685
47,A211900,KODEX 배당성장,20210622,45029,2,-46027
48,A211900,KODEX 배당성장,20210621,44488,2,-45486
49,A211900,KODEX 배당성장,20210618,41996,2,-42994
50,A211900,KODEX 배당성장,20210617,40956,13,-41965
51,A211900,KODEX 배당성장,20210616,39604,13,-40613
52,A211900,KODEX 배당성장,20210615,39686,13,-40536
53,A211900,KODEX 배당성장,20210614,39396,13,-40246
54,A211900,KODEX 배당성장,20210611,40060,13,-40910
55,A211900,KODEX 배당성장,20210610,40622,0,-40611
56,A211900,KODEX 배당성장,20210609,39216,0,-39205
57,A211900,KODEX 배당성장,20210608,38116,14,-38119
58,A211900,KODEX 배당성장,20210607,37073,0,-37062
59,A211900,KODEX 배당성장,20210604,35645,14,-35648
60,A211900,KODEX 배당성장,20210603,35720,14,-35723
61,A211900,KODEX 배당성장,20210602,34512,0,-34501
62,A211900,KODEX 배당성장,20210601,33457,0,-33446
63,A211900,KODEX 배당성장,20210531,34147,15,-34151
64,A211900,KODEX 배당성장,20210528,32992,0,-32981
65,A211900,KODEX 배당성장,20210527,33392,19,-33400
66,A211900,KODEX 배당성장,20210526,32305,0,-32294
67,A211900,KODEX 배당성장,20210525,32585,17,-32591
68,A211900,KODEX 배당성장,20210524,33200,0,-33189
69,A211900,KODEX 배당성장,20210521,34497,0,-34486
70,A211900,KODEX 배당성장,20210520,34114,0,-34103
71,A211900,KODEX 배당성장,20210518,33161,0,-33152
72,A211900,KODEX 배당성장,20210517,32342,0,-32333
73,A211900,KODEX 배당성장,20210514,29975,0,-29966
74,A211900,KODEX 배당성장,20210513,30465,0,-30456
75,A211900,KODEX 배당성장,20210512,28087,20,-28098
76,A211900,KODEX 배당성장,20210511,24102,0,-24081
77,A211900,KODEX 배당성장,20210510,22300,5,-22284
78,A211900,KODEX 배당성장,20210507,21112,16,-21275
79,A211900,KODEX 배당성장,20210506,20636,7,-20790
80,A211900,KODEX 배당성장,20210504,22345,14,-22508
81,A211900,KODEX 배당성장,20210503,23153,0,-23302
82,A211900,KODEX 배당성장,20210430,23366,0,-23516
83,A211900,KODEX 배당성장,20210429,24777,20,-24947
84,A211900,KODEX 배당성장,20210428,24282,0,-24432
85,A211900,KODEX 배당성장,20210427,21830,6,-21986
86,A211900,KODEX 배당성장,20210426,19946,16,-20112
87,A211900,KODEX 배당성장,20210423,17720,0,-17870
88,A211900,KODEX 배당성장,20210422,16658,18,-16826
89,A211900,KODEX 배당성장,20210421,16271,16,-16437
90,A211900,KODEX 배당성장,20210420,13331,20,-13501
91,A211900,KODEX 배당성장,20210419,13945,20,-14116
92,A211900,KODEX 배당성장,20210416,12594,0,-12745
93,A211900,KODEX 배당성장,20210415,13038,13,-13202
94,A211900,KODEX 배당성장,20210414,11685,8,-11844
95,A211900,KODEX 배당성장,20210413,11590,12,-11750
96,A211900,KODEX 배당성장,20210412,11122,0,-11270
97,A211900,KODEX 배당성장,20210409,10976,12,-11135
98,A211900,KODEX 배당성장,20210408,10765,20,-10932
99,A211900,KODEX 배당성장,20210407,11376,20,-11543
100,A211900,KODEX 배당성장,20210406,11648,8,-11803
101,A211900,KODEX 배당성장,20210405,9281,20,-9301
102,A211900,KODEX 배당성장,20210402,8146,20,-8166
103,A211900,KODEX 배당성장,20210401,2808,12,-2820
104,A211900,KODEX 배당성장,20210331,2047,16,-2063
105,A211900,KODEX 배당성장,20210330,1940,20,-1960
106,A211900,KODEX 배당성장,20210329,1489,7,-1496
107,A211900,KODEX 배당성장,20210326,830,20,-851
108,A211900,KODEX 배당성장,20210325,1992,19,-2012
109,A211900,KODEX 배당성장,20210324,2442,0,-2443
110,A211900,KODEX 배당성장,20210323,2388,0,-2389
111,A211900,KODEX 배당성장,20210322,1715,0,-1716
112,A211900,KODEX 배당성장,20210319,1861,20,-1882
113,A211900,KODEX 배당성장,20210318,2087,20,-2108
114,A211900,KODEX 배당성장,20210317,1647,0,-1648
115,A211900,KODEX 배당성장,20210316,150,15,-166
116,A211900,KODEX 배당성장,20210315,-50,4,45
117,A211900,KODEX 배당성장,20210312,-323,20,302
118,A211900,KODEX 배당성장,20210311,217,0,-218
