,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A065570,»ï¿µÀÌ¿£¾¾,20210827,39372,33711,-290579
1,A065570,»ï¿µÀÌ¿£¾¾,20210826,24478,39383,-290579
2,A065570,»ï¿µÀÌ¿£¾¾,20210825,21947,41914,-290579
3,A065570,»ï¿µÀÌ¿£¾¾,20210824,14544,49316,-290579
4,A065570,»ï¿µÀÌ¿£¾¾,20210823,37554,25766,-290579
5,A065570,»ï¿µÀÌ¿£¾¾,20210820,54892,8428,-290579
6,A065570,»ï¿µÀÌ¿£¾¾,20210819,50200,14135,-290579
7,A065570,»ï¿µÀÌ¿£¾¾,20210818,33368,29767,-290579
8,A065570,»ï¿µÀÌ¿£¾¾,20210817,57438,5697,-290579
9,A065570,»ï¿µÀÌ¿£¾¾,20210813,49073,14172,-290579
10,A065570,»ï¿µÀÌ¿£¾¾,20210812,21714,37701,-290579
11,A065570,»ï¿µÀÌ¿£¾¾,20210811,58378,440,-290579
12,A065570,»ï¿µÀÌ¿£¾¾,20210810,51208,7719,-290579
13,A065570,»ï¿µÀÌ¿£¾¾,20210809,40977,10576,-290579
14,A065570,»ï¿µÀÌ¿£¾¾,20210806,37308,15500,-290579
15,A065570,»ï¿µÀÌ¿£¾¾,20210805,31832,23430,-290579
16,A065570,»ï¿µÀÌ¿£¾¾,20210804,41162,19470,-290579
17,A065570,»ï¿µÀÌ¿£¾¾,20210803,56512,4080,-290579
18,A065570,»ï¿µÀÌ¿£¾¾,20210802,59683,909,-290579
19,A065570,»ï¿µÀÌ¿£¾¾,20210730,69392,-8787,-290579
20,A065570,»ï¿µÀÌ¿£¾¾,20210729,121528,-409,-290579
21,A065570,»ï¿µÀÌ¿£¾¾,20210728,-39898,96594,-290579
22,A065570,»ï¿µÀÌ¿£¾¾,20210727,-124719,145365,-265803
23,A065570,»ï¿µÀÌ¿£¾¾,20210726,-538795,447112,-214666
24,A065570,»ï¿µÀÌ¿£¾¾,20210723,-558945,455440,-203679
