,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
53,A086980,¼î¹Ú½º,20210614,-44996,-328078,329861
54,A086980,¼î¹Ú½º,20210611,-290584,-82231,330130
55,A086980,¼î¹Ú½º,20210610,-212373,-141745,311656
56,A086980,¼î¹Ú½º,20210609,-179268,-60483,191807
57,A086980,¼î¹Ú½º,20210608,200221,-442050,210563
58,A086980,¼î¹Ú½º,20210607,54032,-473309,390515
59,A086980,¼î¹Ú½º,20210604,-25217,-461985,459978
60,A086980,¼î¹Ú½º,20210603,25700,-495683,442781
61,A086980,¼î¹Ú½º,20210602,-91746,-399055,462822
62,A086980,¼î¹Ú½º,20210601,-98778,-373661,444900
63,A086980,¼î¹Ú½º,20210531,-101646,-370980,440676
64,A086980,¼î¹Ú½º,20210528,330850,-656990,318119
65,A086980,¼î¹Ú½º,20210527,335756,-596935,252461
66,A086980,¼î¹Ú½º,20210526,422791,-581770,158227
67,A086980,¼î¹Ú½º,20210525,364392,-381951,15096
68,A086980,¼î¹Ú½º,20210524,543654,-580095,15325
69,A086980,¼î¹Ú½º,20210521,530747,-565108,14295
70,A086980,¼î¹Ú½º,20210520,485599,-522382,17982
71,A086980,¼î¹Ú½º,20210518,413062,-454451,24545
72,A086980,¼î¹Ú½º,20210517,543866,-536585,-19767
73,A086980,¼î¹Ú½º,20210514,524802,-512720,-21577
74,A086980,¼î¹Ú½º,20210513,497225,-480639,-21888
75,A086980,¼î¹Ú½º,20210512,513486,-489846,-21662
76,A086980,¼î¹Ú½º,20210511,497800,-470501,-21299
77,A086980,¼î¹Ú½º,20210510,408714,-383401,-19693
78,A086980,¼î¹Ú½º,20210507,362995,-339564,-18005
79,A086980,¼î¹Ú½º,20210506,386790,-362659,-18696
80,A086980,¼î¹Ú½º,20210504,358414,-334445,-18469
81,A086980,¼î¹Ú½º,20210503,438451,-414530,-18394
82,A086980,¼î¹Ú½º,20210430,264559,-240044,-18689
83,A086980,¼î¹Ú½º,20210429,135977,-110635,-19183
84,A086980,¼î¹Ú½º,20210428,34651,-9386,-18171
85,A086980,¼î¹Ú½º,20210427,93825,-69517,-16350
86,A086980,¼î¹Ú½º,20210426,151571,-125522,-16087
87,A086980,¼î¹Ú½º,20210423,187026,-163259,-15977
88,A086980,¼î¹Ú½º,20210422,154284,-131235,-16059
89,A086980,¼î¹Ú½º,20210421,160277,-141982,-16183
90,A086980,¼î¹Ú½º,20210420,141547,-117396,-21930
91,A086980,¼î¹Ú½º,20210419,137477,-122773,-11552
92,A086980,¼î¹Ú½º,20210416,161492,-139844,-15584
93,A086980,¼î¹Ú½º,20210415,149860,-138710,-7481
94,A086980,¼î¹Ú½º,20210414,134653,-136152,6782
95,A086980,¼î¹Ú½º,20210413,139071,-141356,8542
96,A086980,¼î¹Ú½º,20210412,134679,-136406,8171
97,A086980,¼î¹Ú½º,20210409,123130,-123127,6353
98,A086980,¼î¹Ú½º,20210408,53402,-55381,6295
99,A086980,¼î¹Ú½º,20210407,53503,-70439,20324
100,A086980,¼î¹Ú½º,20210406,11642,-42280,33031
101,A086980,¼î¹Ú½º,20210405,-57905,24858,32458
102,A086980,¼î¹Ú½º,20210402,22409,-57672,33405
103,A086980,¼î¹Ú½º,20210401,-62022,19974,39304
104,A086980,¼î¹Ú½º,20210331,11496,-57042,29057
105,A086980,¼î¹Ú½º,20210330,-19176,-7903,24850
106,A086980,¼î¹Ú½º,20210329,-4619,-20999,27844
107,A086980,¼î¹Ú½º,20210326,-57552,-14076,76726
108,A086980,¼î¹Ú½º,20210325,-258867,34751,214908
109,A086980,¼î¹Ú½º,20210324,-6636,-36356,42949
110,A086980,¼î¹Ú½º,20210323,22524,-66027,42729
111,A086980,¼î¹Ú½º,20210322,-235221,17377,211408
112,A086980,¼î¹Ú½º,20210319,-225791,2740,216553
113,A086980,¼î¹Ú½º,20210318,-174191,-4422,168385
114,A086980,¼î¹Ú½º,20210317,7358,-88944,72909
115,A086980,¼î¹Ú½º,20210316,106268,-149420,37029
116,A086980,¼î¹Ú½º,20210315,65600,-105213,35424
117,A086980,¼î¹Ú½º,20210312,29411,-61249,35037
118,A086980,¼î¹Ú½º,20210311,-699179,522609,158410
