,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A115450,지트리비앤티,20210827,984850,-392849,-622964
1,A115450,지트리비앤티,20210826,984581,-392622,-623943
2,A115450,지트리비앤티,20210825,912156,-341402,-603195
3,A115450,지트리비앤티,20210824,1023162,-458697,-598824
4,A115450,지트리비앤티,20210823,1067230,-503556,-595957
5,A115450,지트리비앤티,20210820,1036061,-483460,-585052
6,A115450,지트리비앤티,20210819,941113,-385454,-587599
7,A115450,지트리비앤티,20210818,942372,-401174,-572534
8,A115450,지트리비앤티,20210817,1128973,-572795,-592225
9,A115450,지트리비앤티,20210813,1097218,-544163,-587880
10,A115450,지트리비앤티,20210812,1031672,-484882,-581940
11,A115450,지트리비앤티,20210811,1014460,-473977,-574415
12,A115450,지트리비앤티,20210810,975439,-441152,-560721
13,A115450,지트리비앤티,20210809,848942,-315152,-556203
14,A115450,지트리비앤티,20210806,828215,-305013,-544468
15,A115450,지트리비앤티,20210805,806074,-288381,-538827
16,A115450,지트리비앤티,20210804,845914,-326065,-540915
17,A115450,지트리비앤티,20210803,902976,-382704,-541502
18,A115450,지트리비앤티,20210802,896863,-387468,-530658
19,A115450,지트리비앤티,20210730,914722,-397037,-538909
20,A115450,지트리비앤티,20210729,886063,-380003,-527341
21,A115450,지트리비앤티,20210728,893250,-390051,-524765
22,A115450,지트리비앤티,20210727,875169,-387199,-509397
23,A115450,지트리비앤티,20210726,888432,-399323,-510486
24,A115450,지트리비앤티,20210723,875289,-394065,-502480
25,A115450,지트리비앤티,20210722,904580,-418855,-506930
26,A115450,지트리비앤티,20210721,731379,-242148,-517623
27,A115450,지트리비앤티,20210720,686289,-211222,-504432
28,A115450,지트리비앤티,20210719,691879,-213572,-507752
29,A115450,지트리비앤티,20210716,660592,-188471,-501129
30,A115450,지트리비앤티,20210715,593682,-122218,-500483
31,A115450,지트리비앤티,20210714,580997,-110280,-500496
32,A115450,지트리비앤티,20210713,551750,-102314,-484846
33,A115450,지트리비앤티,20210712,509356,-57601,-487050
34,A115450,지트리비앤티,20210709,519029,-62979,-490950
35,A115450,지트리비앤티,20210708,479040,-24841,-489247
36,A115450,지트리비앤티,20210707,399129,49227,-483564
37,A115450,지트리비앤티,20210706,388097,58122,-481418
38,A115450,지트리비앤티,20210705,255567,188128,-480141
39,A115450,지트리비앤티,20210702,343982,114042,-494210
40,A115450,지트리비앤티,20210701,308294,150493,-495201
41,A115450,지트리비앤티,20210630,306832,126498,-482635
42,A115450,지트리비앤티,20210629,270082,165244,-485296
43,A115450,지트리비앤티,20210628,246292,171400,-476998
44,A115450,지트리비앤티,20210625,461849,-37402,-475991
45,A115450,지트리비앤티,20210624,534632,-112574,-472381
46,A115450,지트리비앤티,20210623,488324,-68777,-468377
47,A115450,지트리비앤티,20210622,544773,-124405,-469572
48,A115450,지트리비앤티,20210621,529700,-106060,-472614
49,A115450,지트리비앤티,20210618,482172,-63678,-467317
50,A115450,지트리비앤티,20210617,514107,-93386,-469444
51,A115450,지트리비앤티,20210616,504355,-90170,-462910
52,A115450,지트리비앤티,20210615,495195,-83869,-460018
53,A115450,지트리비앤티,20210614,482748,-44352,-487078
54,A115450,지트리비앤티,20210611,483131,-39255,-492118
55,A115450,지트리비앤티,20210610,522996,-76524,-494608
56,A115450,지트리비앤티,20210609,595194,-98991,-545583
57,A115450,지트리비앤티,20210608,627804,-131765,-545379
58,A115450,지트리비앤티,20210607,654603,-152042,-550989
59,A115450,지트리비앤티,20210604,592183,-80438,-558059
60,A115450,지트리비앤티,20210603,580450,-81846,-544369
61,A115450,지트리비앤티,20210602,538776,-35733,-548906
62,A115450,지트리비앤티,20210601,404110,91357,-539567
