,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A094800,맵스리얼티1,20210827,-1207326,-119558,1518886
1,A094800,맵스리얼티1,20210826,-1227636,-111465,1531103
2,A094800,맵스리얼티1,20210825,-1231762,-107006,1530770
3,A094800,맵스리얼티1,20210824,-1220844,-112878,1525724
4,A094800,맵스리얼티1,20210823,-1227091,-107267,1514314
5,A094800,맵스리얼티1,20210820,-1268770,-94541,1510919
6,A094800,맵스리얼티1,20210819,-1241618,-115515,1507041
7,A094800,맵스리얼티1,20210818,-1230020,-112756,1492684
8,A094800,맵스리얼티1,20210817,-1192373,-122771,1465001
9,A094800,맵스리얼티1,20210813,-1184898,-122508,1457264
10,A094800,맵스리얼티1,20210812,-1178345,-120917,1449270
11,A094800,맵스리얼티1,20210811,-1181441,-121188,1452738
12,A094800,맵스리얼티1,20210810,-1170281,-121959,1442349
13,A094800,맵스리얼티1,20210809,-1196486,-117227,1451823
14,A094800,맵스리얼티1,20210806,-1197395,-115983,1451488
15,A094800,맵스리얼티1,20210805,-1162256,-121195,1420310
16,A094800,맵스리얼티1,20210804,-1158633,-122206,1417698
17,A094800,맵스리얼티1,20210803,-1158637,-122471,1417555
18,A094800,맵스리얼티1,20210802,-1155326,-121494,1413267
19,A094800,맵스리얼티1,20210730,-1134770,-124938,1391155
20,A094800,맵스리얼티1,20210729,-1141858,-122952,1392257
21,A094800,맵스리얼티1,20210728,-1123758,-126470,1393895
22,A094800,맵스리얼티1,20210727,-1117297,-131835,1392799
23,A094800,맵스리얼티1,20210726,-1119803,-131831,1395084
24,A094800,맵스리얼티1,20210723,-1130415,-131589,1405454
25,A094800,맵스리얼티1,20210722,-1130561,-131589,1421728
26,A094800,맵스리얼티1,20210721,-1130804,-131589,1421971
27,A094800,맵스리얼티1,20210720,-1139238,-124324,1423357
28,A094800,맵스리얼티1,20210719,-1132081,-123199,1415075
29,A094800,맵스리얼티1,20210716,-1137828,-126088,1423711
30,A094800,맵스리얼티1,20210715,-1149787,-126088,1435770
31,A094800,맵스리얼티1,20210714,-1155686,-127380,1442963
32,A094800,맵스리얼티1,20210713,-1156654,-127516,1444067
33,A094800,맵스리얼티1,20210712,-1152378,-127516,1439891
34,A094800,맵스리얼티1,20210709,-1153845,-127510,1441352
35,A094800,맵스리얼티1,20210708,-1132354,-127508,1419859
36,A094800,맵스리얼티1,20210707,-1128073,-135963,1424033
37,A094800,맵스리얼티1,20210706,-1127051,-135963,1423012
38,A094800,맵스리얼티1,20210705,-1127532,-135963,1423543
39,A094800,맵스리얼티1,20210702,-1158924,-135852,1454927
40,A094800,맵스리얼티1,20210701,-1171912,-134643,1466767
41,A094800,맵스리얼티1,20210630,-1224718,-124233,1509363
42,A094800,맵스리얼티1,20210629,-1224526,-126989,1510280
43,A094800,맵스리얼티1,20210628,-1233627,-126380,1507293
44,A094800,맵스리얼티1,20210625,-1232432,-127546,1478861
45,A094800,맵스리얼티1,20210624,-1222686,-127789,1469458
46,A094800,맵스리얼티1,20210623,-1217565,-127789,1465337
47,A094800,맵스리얼티1,20210622,-1213405,-121755,1455143
48,A094800,맵스리얼티1,20210621,-1220096,-122074,1462225
49,A094800,맵스리얼티1,20210618,-1214100,-121655,1455810
50,A094800,맵스리얼티1,20210617,-1225709,-116147,1463840
51,A094800,맵스리얼티1,20210616,-1217033,-116923,1455940
52,A094800,맵스리얼티1,20210615,-1238380,-117088,1477551
53,A094800,맵스리얼티1,20210614,-1265638,-117294,1505035
54,A094800,맵스리얼티1,20210611,-1275709,-114731,1513053
55,A094800,맵스리얼티1,20210610,-1345010,-108011,1575635
56,A094800,맵스리얼티1,20210609,-1357636,-100622,1580889
57,A094800,맵스리얼티1,20210608,-1219725,-102782,1452079
58,A094800,맵스리얼티1,20210607,-1212200,-102470,1445742
59,A094800,맵스리얼티1,20210604,-1186674,-99451,1420697
60,A094800,맵스리얼티1,20210603,-1170719,-99397,1404689
61,A094800,맵스리얼티1,20210602,-1136477,-98632,1371684
62,A094800,맵스리얼티1,20210601,-1068854,-85685,1293255
63,A094800,맵스리얼티1,20210531,-972332,-86279,1197527
64,A094800,맵스리얼티1,20210528,-944532,-93715,1173662
65,A094800,맵스리얼티1,20210527,-928935,-92321,1157021
66,A094800,맵스리얼티1,20210526,-851228,-90637,1077930
67,A094800,맵스리얼티1,20210525,-816500,-97236,1050601
68,A094800,맵스리얼티1,20210524,-802029,-91676,1032570
69,A094800,맵스리얼티1,20210521,-812575,-91050,1042990
