,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A167860,KOSEF 국고채10년레버리지,20210827,1175,0,-1150
1,A167860,KOSEF 국고채10년레버리지,20210826,1160,0,-1135
2,A167860,KOSEF 국고채10년레버리지,20210825,1109,0,-1084
3,A167860,KOSEF 국고채10년레버리지,20210824,1060,0,-1035
4,A167860,KOSEF 국고채10년레버리지,20210823,982,0,-957
5,A167860,KOSEF 국고채10년레버리지,20210820,1013,0,-988
6,A167860,KOSEF 국고채10년레버리지,20210819,1009,0,-984
7,A167860,KOSEF 국고채10년레버리지,20210818,1042,0,-1017
8,A167860,KOSEF 국고채10년레버리지,20210817,1056,0,-1031
9,A167860,KOSEF 국고채10년레버리지,20210813,1057,0,-1032
10,A167860,KOSEF 국고채10년레버리지,20210812,1117,0,-1092
11,A167860,KOSEF 국고채10년레버리지,20210811,1136,0,-1111
12,A167860,KOSEF 국고채10년레버리지,20210810,1046,0,-1021
13,A167860,KOSEF 국고채10년레버리지,20210809,970,0,-945
14,A167860,KOSEF 국고채10년레버리지,20210806,998,0,-975
15,A167860,KOSEF 국고채10년레버리지,20210805,968,0,-945
16,A167860,KOSEF 국고채10년레버리지,20210804,1022,0,-999
17,A167860,KOSEF 국고채10년레버리지,20210803,997,0,-974
18,A167860,KOSEF 국고채10년레버리지,20210802,1010,0,-987
19,A167860,KOSEF 국고채10년레버리지,20210730,-1022,0,1045
20,A167860,KOSEF 국고채10년레버리지,20210729,-1070,0,1093
21,A167860,KOSEF 국고채10년레버리지,20210728,-1101,0,1124
22,A167860,KOSEF 국고채10년레버리지,20210727,-1100,0,1123
23,A167860,KOSEF 국고채10년레버리지,20210726,-946,0,969
24,A167860,KOSEF 국고채10년레버리지,20210723,-943,0,966
25,A167860,KOSEF 국고채10년레버리지,20210722,-968,0,991
26,A167860,KOSEF 국고채10년레버리지,20210721,-1016,0,1039
27,A167860,KOSEF 국고채10년레버리지,20210720,-1012,0,1035
28,A167860,KOSEF 국고채10년레버리지,20210719,-1041,0,1064
29,A167860,KOSEF 국고채10년레버리지,20210716,-945,0,968
30,A167860,KOSEF 국고채10년레버리지,20210715,-856,0,879
31,A167860,KOSEF 국고채10년레버리지,20210714,-911,0,934
32,A167860,KOSEF 국고채10년레버리지,20210713,-921,0,944
33,A167860,KOSEF 국고채10년레버리지,20210712,-2313,0,2336
34,A167860,KOSEF 국고채10년레버리지,20210709,-2319,0,2342
35,A167860,KOSEF 국고채10년레버리지,20210708,-2352,0,2375
36,A167860,KOSEF 국고채10년레버리지,20210707,-2335,0,2358
37,A167860,KOSEF 국고채10년레버리지,20210706,-2315,0,2338
38,A167860,KOSEF 국고채10년레버리지,20210705,-2428,0,2451
39,A167860,KOSEF 국고채10년레버리지,20210702,-2511,0,2534
40,A167860,KOSEF 국고채10년레버리지,20210701,-2511,0,2534
41,A167860,KOSEF 국고채10년레버리지,20210630,-2552,0,2575
42,A167860,KOSEF 국고채10년레버리지,20210629,-2582,0,2605
43,A167860,KOSEF 국고채10년레버리지,20210628,-2442,0,2465
44,A167860,KOSEF 국고채10년레버리지,20210625,-2576,0,2599
