,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210827,-298894,0,497285
1,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210826,-296528,0,494919
2,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210825,-295875,0,494166
3,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210824,-291993,0,490284
4,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210823,-289465,0,487756
5,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210820,-286566,0,484857
6,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210819,-283881,0,482223
7,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210818,-284253,0,482597
8,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210817,-283906,0,482251
9,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210813,-281763,0,480239
10,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210812,-278837,0,477788
11,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210811,-275243,0,474657
12,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210810,-272316,0,372567
13,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210809,-273268,0,373520
14,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210806,-268375,0,368627
15,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210805,-264456,0,364558
16,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210804,-265473,0,365726
17,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210803,-262715,0,362765
18,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210802,-260775,0,361132
19,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210730,-250410,0,350413
20,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210729,-246707,0,347065
21,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210728,-242067,0,342252
22,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210727,-239596,0,339855
23,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210726,-238731,0,323080
24,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210723,-237676,0,322026
25,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210722,-238430,0,322856
26,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210721,-233124,0,317450
27,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210720,-228287,0,312543
28,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210719,-233082,0,317339
29,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210716,-241932,0,325988
30,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210715,-240040,0,324147
31,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210714,-248333,0,313817
32,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210713,-251802,0,317387
33,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210712,-248638,0,314224
34,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210709,-238294,0,304155
35,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210708,-237487,0,303348
36,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210707,-242695,0,308566
37,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210706,-242721,0,308652
38,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210705,-240682,0,306543
39,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210702,-238764,0,304466
40,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210701,-237014,0,297513
41,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210630,-231728,0,292210
42,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210629,-230293,0,290776
43,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210628,-229652,0,290135
44,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210625,-224240,0,281825
45,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210624,-217558,0,272145
46,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210623,-213029,0,264903
47,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210622,-201753,0,253629
48,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210621,-191163,0,243041
49,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210618,-206981,0,258891
50,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210617,-202978,0,254890
51,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210616,-200630,0,252526
52,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210615,-198250,0,250178
53,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210614,-197157,0,224530
54,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210611,-192298,0,219115
55,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210610,-189062,0,215929
56,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210609,-185112,0,211986
57,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210608,-185430,0,211306
58,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210607,-173073,0,197942
59,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210604,-170954,0,194827
60,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210603,-168325,0,192206
61,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210602,-162219,0,186084
62,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210601,-153154,0,274210
63,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210531,-137831,0,258870
64,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210528,-133468,0,254547
65,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210527,-129555,0,249889
66,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210526,-127047,0,244869
67,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210525,-123547,0,241495
68,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210524,-113778,0,230828
69,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210521,-112688,0,228299
70,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210520,-110306,0,225918
71,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210518,-107539,0,223162
72,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210517,-103452,0,216076
73,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210514,-101388,0,212513
74,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210513,-98971,0,210097
75,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210512,-98297,0,209439
76,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210511,-94634,0,205777
77,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210510,-93751,0,204915
78,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210507,-87489,0,198654
79,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210506,-84130,0,195296
80,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210504,-75215,0,186402
81,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210503,-71945,0,183122
82,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210430,-72973,0,184163
83,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210429,-70500,0,181120
84,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210428,-67471,0,177335
85,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210427,-62398,0,172508
86,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210426,-52968,0,162320
87,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210423,-39995,0,149336
88,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210422,-31884,0,141226
89,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210421,-23147,0,132076
90,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210420,-21936,0,33959
91,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210419,-10720,0,22767
92,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210416,-2885,0,13867
93,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210415,18692,0,-7854
94,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210414,38433,0,-27768
95,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210413,54103,0,-43438
96,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210412,68360,0,-57688
97,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210409,79165,0,-68433
98,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210408,101515,0,-90865
99,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210407,108208,0,-97554
100,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210406,110585,0,-101159
101,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210405,111332,0,-102368
102,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210402,103320,0,-93226
103,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210401,114912,0,-104818
104,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210331,135367,0,-125639
105,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210330,135453,0,-125872
106,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210329,139388,0,-129726
107,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210326,134055,0,-124335
108,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210325,133157,0,-123687
109,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210324,123095,0,-113556
110,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210323,109887,0,-100211
111,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210322,103852,0,-93366
112,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210319,108670,0,-98189
113,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210318,80124,0,-69378
114,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210317,65880,0,-55134
115,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210316,56406,0,-45749
116,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210315,19678,0,-8921
117,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210312,4115,0,5990
118,A280930,KODEX ¹Ì±¹·¯¼¿2000(H),20210311,-6663,0,16671
