,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A044060,Á¶±¤ILI,20210827,97951,-33461,1713
1,A044060,Á¶±¤ILI,20210826,109162,-40682,1713
2,A044060,Á¶±¤ILI,20210825,109945,-36830,1713
3,A044060,Á¶±¤ILI,20210824,130004,-38388,1713
4,A044060,Á¶±¤ILI,20210823,129675,-38069,1713
5,A044060,Á¶±¤ILI,20210820,151537,-46538,1713
6,A044060,Á¶±¤ILI,20210819,187811,-34842,1713
7,A044060,Á¶±¤ILI,20210818,231992,-20236,1713
8,A044060,Á¶±¤ILI,20210817,231469,-17516,-623
9,A044060,Á¶±¤ILI,20210813,295619,-21756,-623
10,A044060,Á¶±¤ILI,20210812,289336,-20125,-623
11,A044060,Á¶±¤ILI,20210811,302906,-12034,-623
12,A044060,Á¶±¤ILI,20210810,300153,-9248,-623
13,A044060,Á¶±¤ILI,20210809,320466,-15710,-623
14,A044060,Á¶±¤ILI,20210806,309706,-11484,-623
15,A044060,Á¶±¤ILI,20210805,301375,-3141,-623
16,A044060,Á¶±¤ILI,20210804,324731,5143,-623
17,A044060,Á¶±¤ILI,20210803,346441,2002,-623
18,A044060,Á¶±¤ILI,20210802,350767,406,-623
19,A044060,Á¶±¤ILI,20210730,348170,-6747,-623
20,A044060,Á¶±¤ILI,20210729,327389,10034,-623
21,A044060,Á¶±¤ILI,20210728,298798,12885,-623
22,A044060,Á¶±¤ILI,20210727,271149,37534,-623
23,A044060,Á¶±¤ILI,20210726,276359,33221,-623
24,A044060,Á¶±¤ILI,20210723,266796,42782,-623
25,A044060,Á¶±¤ILI,20210722,254177,51291,-623
26,A044060,Á¶±¤ILI,20210721,220913,80420,-623
27,A044060,Á¶±¤ILI,20210720,234584,49825,-129
28,A044060,Á¶±¤ILI,20210719,209776,71479,-623
29,A044060,Á¶±¤ILI,20210716,124672,155654,-623
30,A044060,Á¶±¤ILI,20210715,194041,75391,-623
31,A044060,Á¶±¤ILI,20210714,194982,74454,-623
32,A044060,Á¶±¤ILI,20210713,166764,100632,-623
33,A044060,Á¶±¤ILI,20210712,195052,78067,-623
34,A044060,Á¶±¤ILI,20210709,259254,36018,-623
35,A044060,Á¶±¤ILI,20210708,263496,16740,-623
36,A044060,Á¶±¤ILI,20210707,255070,24743,-623
37,A044060,Á¶±¤ILI,20210706,250687,30626,-623
38,A044060,Á¶±¤ILI,20210705,252803,28510,-623
39,A044060,Á¶±¤ILI,20210702,275524,25789,-623
40,A044060,Á¶±¤ILI,20210701,243932,28038,-623
41,A044060,Á¶±¤ILI,20210630,244411,27559,-623
42,A044060,Á¶±¤ILI,20210629,246098,25872,-623
43,A044060,Á¶±¤ILI,20210628,241806,29802,-623
44,A044060,Á¶±¤ILI,20210625,246920,24688,-623
45,A044060,Á¶±¤ILI,20210624,247694,23925,-623
46,A044060,Á¶±¤ILI,20210623,248377,23742,-623
47,A044060,Á¶±¤ILI,20210622,243913,28105,-623
48,A044060,Á¶±¤ILI,20210621,236782,34836,-623
49,A044060,Á¶±¤ILI,20210618,192672,78506,-623
50,A044060,Á¶±¤ILI,20210617,199289,67529,-623
51,A044060,Á¶±¤ILI,20210616,211680,55038,-623
52,A044060,Á¶±¤ILI,20210615,179024,24760,-623
53,A044060,Á¶±¤ILI,20210614,117596,42284,-623
54,A044060,Á¶±¤ILI,20210611,67273,72448,-623
55,A044060,Á¶±¤ILI,20210610,63757,68147,-623
56,A044060,Á¶±¤ILI,20210609,65653,66451,-623
57,A044060,Á¶±¤ILI,20210608,17678,114991,-623
58,A044060,Á¶±¤ILI,20210607,23402,102661,-623
59,A044060,Á¶±¤ILI,20210604,-30319,136680,-623
60,A044060,Á¶±¤ILI,20210603,-21535,127613,-623
61,A044060,Á¶±¤ILI,20210602,-2503,108582,-623
62,A044060,Á¶±¤ILI,20210601,-6379,113300,-623
63,A044060,Á¶±¤ILI,20210531,20235,86906,-623
64,A044060,Á¶±¤ILI,20210528,21087,86064,-623
65,A044060,Á¶±¤ILI,20210527,33344,73132,-623
66,A044060,Á¶±¤ILI,20210526,18544,87962,-623
67,A044060,Á¶±¤ILI,20210525,17719,89013,-570
68,A044060,Á¶±¤ILI,20210524,21469,85511,-623
69,A044060,Á¶±¤ILI,20210521,13066,93932,-623
70,A044060,Á¶±¤ILI,20210520,18061,88987,-623
71,A044060,Á¶±¤ILI,20210518,29165,77828,-520
72,A044060,Á¶±¤ILI,20210517,30606,76795,-623
73,A044060,Á¶±¤ILI,20210514,28804,78757,-623
74,A044060,Á¶±¤ILI,20210513,28985,78576,-623
75,A044060,Á¶±¤ILI,20210512,29675,77946,-623
76,A044060,Á¶±¤ILI,20210511,25154,83562,-623
77,A044060,Á¶±¤ILI,20210510,16336,89917,-623
78,A044060,Á¶±¤ILI,20210507,20527,86061,-623
79,A044060,Á¶±¤ILI,20210506,14897,91763,-623
80,A044060,Á¶±¤ILI,20210504,22252,84006,-623
81,A044060,Á¶±¤ILI,20210503,-82314,190585,-623
82,A044060,Á¶±¤ILI,20210430,-25385,138555,-623
83,A044060,Á¶±¤ILI,20210429,-18130,130190,-623
84,A044060,Á¶±¤ILI,20210428,-4955,111791,-623
85,A044060,Á¶±¤ILI,20210427,-7505,114061,-623
86,A044060,Á¶±¤ILI,20210426,-2757,108813,-623
87,A044060,Á¶±¤ILI,20210423,793,105263,-623
88,A044060,Á¶±¤ILI,20210422,11286,95509,-623
89,A044060,Á¶±¤ILI,20210421,21413,79264,-623
90,A044060,Á¶±¤ILI,20210420,-2654,89308,-623
91,A044060,Á¶±¤ILI,20210419,-27260,110282,-623
92,A044060,Á¶±¤ILI,20210416,-36652,112650,-623
93,A044060,Á¶±¤ILI,20210415,-37492,93595,-623
94,A044060,Á¶±¤ILI,20210414,-43224,91284,-623
95,A044060,Á¶±¤ILI,20210413,-39502,87399,0
96,A044060,Á¶±¤ILI,20210412,-41169,89117,0
97,A044060,Á¶±¤ILI,20210409,-35652,83405,195
98,A044060,Á¶±¤ILI,20210408,-38516,86364,0
99,A044060,Á¶±¤ILI,20210407,-41293,89141,0
100,A044060,Á¶±¤ILI,20210406,-32628,78353,0
101,A044060,Á¶±¤ILI,20210405,-39237,86384,78
102,A044060,Á¶±¤ILI,20210402,-38044,85541,0
103,A044060,Á¶±¤ILI,20210401,-36788,84312,0
104,A044060,Á¶±¤ILI,20210331,-38506,87330,0
105,A044060,Á¶±¤ILI,20210330,-44080,94016,0
106,A044060,Á¶±¤ILI,20210329,-47333,97269,0
107,A044060,Á¶±¤ILI,20210326,-42675,92547,0
108,A044060,Á¶±¤ILI,20210325,-44363,94335,0
109,A044060,Á¶±¤ILI,20210324,-18350,68426,0
110,A044060,Á¶±¤ILI,20210323,-11151,61212,0
