,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A038950,파인디지털,20210827,-190680,172288,500
1,A038950,파인디지털,20210826,-188321,169983,500
2,A038950,파인디지털,20210825,-188793,170455,500
3,A038950,파인디지털,20210824,-191712,173374,500
4,A038950,파인디지털,20210823,-193946,175608,500
5,A038950,파인디지털,20210820,-184263,170929,500
6,A038950,파인디지털,20210819,-165500,168216,500
7,A038950,파인디지털,20210818,-148419,163660,500
8,A038950,파인디지털,20210817,-107130,122871,500
9,A038950,파인디지털,20210813,-107382,122764,425
10,A038950,파인디지털,20210812,-109905,125426,425
11,A038950,파인디지털,20210811,-109441,124259,425
12,A038950,파인디지털,20210810,-114857,129650,425
13,A038950,파인디지털,20210809,-128132,142906,425
14,A038950,파인디지털,20210806,-117076,132095,425
15,A038950,파인디지털,20210805,-108644,123735,425
16,A038950,파인디지털,20210804,-71487,85530,925
17,A038950,파인디지털,20210803,-59067,74082,116
18,A038950,파인디지털,20210802,-74249,90414,-692
19,A038950,파인디지털,20210730,-64018,80296,-774
20,A038950,파인디지털,20210729,-76549,92836,-774
21,A038950,파인디지털,20210728,-75837,92124,-774
22,A038950,파인디지털,20210727,-103800,120087,-774
23,A038950,파인디지털,20210726,-105324,121931,-774
24,A038950,파인디지털,20210723,-107066,121593,-774
25,A038950,파인디지털,20210722,-32991,46911,-774
26,A038950,파인디지털,20210721,-16285,30205,-774
27,A038950,파인디지털,20210720,-15934,29854,-774
28,A038950,파인디지털,20210719,-22911,37271,-774
29,A038950,파인디지털,20210716,-19887,34362,-984
30,A038950,파인디지털,20210715,-18726,33320,-984
31,A038950,파인디지털,20210714,-11778,29783,-984
32,A038950,파인디지털,20210713,-10440,31668,-984
33,A038950,파인디지털,20210712,9689,13430,-984
34,A038950,파인디지털,20210709,35207,-11598,-984
35,A038950,파인디지털,20210708,31817,-8325,-984
36,A038950,파인디지털,20210707,30784,-6392,-884
37,A038950,파인디지털,20210706,26729,-3769,-884
38,A038950,파인디지털,20210705,54568,-31030,-884
39,A038950,파인디지털,20210702,61369,-33343,-128
40,A038950,파인디지털,20210701,69946,-42471,594
41,A038950,파인디지털,20210630,74027,-45477,593
42,A038950,파인디지털,20210629,87448,-58751,710
43,A038950,파인디지털,20210628,80291,-49334,310
44,A038950,파인디지털,20210625,83498,-41767,310
45,A038950,파인디지털,20210624,57924,-15904,328
46,A038950,파인디지털,20210623,14534,24926,386
47,A038950,파인디지털,20210622,-48477,92083,445
48,A038950,파인디지털,20210621,-3660,48049,380
49,A038950,파인디지털,20210618,-28755,73258,416
50,A038950,파인디지털,20210617,-17989,61878,467
51,A038950,파인디지털,20210616,12872,31056,459
52,A038950,파인디지털,20210615,15878,28240,456
53,A038950,파인디지털,20210614,39622,4538,413
54,A038950,파인디지털,20210611,48015,1722,436
55,A038950,파인디지털,20210610,38983,10708,730
56,A038950,파인디지털,20210609,92556,-44520,930
57,A038950,파인디지털,20210608,73862,-28133,1130
58,A038950,파인디지털,20210607,2565,-5630,1130
59,A038950,파인디지털,20210604,14998,-16947,1130
60,A038950,파인디지털,20210603,8253,-9620,755
61,A038950,파인디지털,20210602,45536,-38755,-9430
62,A038950,파인디지털,20210601,19715,-698,-19415
63,A038950,파인디지털,20210531,54385,-35298,-19415
64,A038950,파인디지털,20210528,62749,-45185,-19375
65,A038950,파인디지털,20210527,66650,-49086,-19375
66,A038950,파인디지털,20210526,39300,-21736,-19375
67,A038950,파인디지털,20210525,53073,-35509,-19375
68,A038950,파인디지털,20210524,65396,-47827,-19375
69,A038950,파인디지털,20210521,60758,-45114,-17450
70,A038950,파인디지털,20210520,54889,-41155,-15540
71,A038950,파인디지털,20210518,51584,-39470,-13910
72,A038950,파인디지털,20210517,51289,-39175,-13910
73,A038950,파인디지털,20210514,36343,-24629,-13910
74,A038950,파인디지털,20210513,41776,-30062,-13910
75,A038950,파인디지털,20210512,37251,-25454,-13993
76,A038950,파인디지털,20210511,31071,-18543,-13993
77,A038950,파인디지털,20210510,28255,-15707,-13993
78,A038950,파인디지털,20210507,34072,-21778,-13993
79,A038950,파인디지털,20210506,42849,-30555,-13993
80,A038950,파인디지털,20210504,58872,-46221,-14350
81,A038950,파인디지털,20210503,58856,-46155,-14350
82,A038950,파인디지털,20210430,62132,-49362,-14350
83,A038950,파인디지털,20210429,61980,-49210,-14350
84,A038950,파인디지털,20210428,53049,-46578,-14300
85,A038950,파인디지털,20210427,28929,-23383,-14300
86,A038950,파인디지털,20210426,30326,-25647,-13904
87,A038950,파인디지털,20210423,32552,-27352,-14300
88,A038950,파인디지털,20210422,27259,-19256,-14300
89,A038950,파인디지털,20210421,29924,-21922,-14300
90,A038950,파인디지털,20210420,17532,-9530,-14300
91,A038950,파인디지털,20210419,18923,-11741,-14300
92,A038950,파인디지털,20210416,16867,-9685,-14300
93,A038950,파인디지털,20210415,35641,-28359,-14300
94,A038950,파인디지털,20210414,28933,-21651,-14300
95,A038950,파인디지털,20210413,43645,-36548,-14115
96,A038950,파인디지털,20210412,39982,-34447,-12873
97,A038950,파인디지털,20210409,50504,-47380,-10452
98,A038950,파인디지털,20210408,47604,-44507,-10452
99,A038950,파인디지털,20210407,49558,-40171,-16337
100,A038950,파인디지털,20210406,47031,-39727,-16337
101,A038950,파인디지털,20210405,46806,-37215,-17337
102,A038950,파인디지털,20210402,5120,2099,-8668
103,A038950,파인디지털,20210401,1939,-3278,0
104,A038950,파인디지털,20210331,-4286,2951,0
105,A038950,파인디지털,20210330,-11191,9854,0
106,A038950,파인디지털,20210329,12338,-13675,0
107,A038950,파인디지털,20210326,16608,-17897,0
108,A038950,파인디지털,20210325,-6934,5645,0
109,A038950,파인디지털,20210324,-9190,7901,0
110,A038950,파인디지털,20210323,1474,-2762,0
111,A038950,파인디지털,20210322,-5788,4500,0
112,A038950,파인디지털,20210319,19585,-20873,0
113,A038950,파인디지털,20210318,28104,-29387,0
114,A038950,파인디지털,20210317,29107,-30390,0
115,A038950,파인디지털,20210316,22577,-23911,0
116,A038950,파인디지털,20210315,57163,-56963,0
117,A038950,파인디지털,20210312,24330,-24130,0
118,A038950,파인디지털,20210311,16152,-15952,0
