,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
61,A338220,ºä³ë,20210602,205449,168580,-433043
62,A338220,ºä³ë,20210601,196227,171746,-428989
63,A338220,ºä³ë,20210531,194578,163807,-420029
64,A338220,ºä³ë,20210528,180853,152834,-392779
65,A338220,ºä³ë,20210527,174423,148329,-382456
66,A338220,ºä³ë,20210526,170262,147872,-378036
67,A338220,ºä³ë,20210525,147355,145988,-352115
68,A338220,ºä³ë,20210524,147500,145641,-352115
69,A338220,ºä³ë,20210521,156550,147555,-330027
70,A338220,ºä³ë,20210520,149551,155208,-320688
71,A338220,ºä³ë,20210518,154777,153087,-321855
72,A338220,ºä³ë,20210517,151647,151750,-314998
73,A338220,ºä³ë,20210514,159136,138749,-309818
74,A338220,ºä³ë,20210513,153086,138338,-304559
75,A338220,ºä³ë,20210512,148775,136573,-298323
76,A338220,ºä³ë,20210511,105883,140204,-258153
77,A338220,ºä³ë,20210510,89041,139105,-244504
78,A338220,ºä³ë,20210507,78295,140965,-235419
79,A338220,ºä³ë,20210506,76577,138352,-230381
80,A338220,ºä³ë,20210504,71536,137713,-224827
81,A338220,ºä³ë,20210503,69088,137299,-221804
82,A338220,ºä³ë,20210430,61870,135424,-212523
83,A338220,ºä³ë,20210429,65183,133885,-212464
84,A338220,ºä³ë,20210428,64315,134439,-211819
85,A338220,ºä³ë,20210427,54876,135446,-203836
86,A338220,ºä³ë,20210426,48354,140899,-202875
87,A338220,ºä³ë,20210423,27456,139603,-180823
88,A338220,ºä³ë,20210422,14726,142485,-171497
89,A338220,ºä³ë,20210421,-24119,147980,-138447
90,A338220,ºä³ë,20210420,-14362,144392,-144513
91,A338220,ºä³ë,20210419,-30340,143136,-127344
92,A338220,ºä³ë,20210416,-40407,145820,-121341
93,A338220,ºä³ë,20210415,-59306,136088,-93810
94,A338220,ºä³ë,20210414,-56992,141454,-93786
95,A338220,ºä³ë,20210413,-47597,153879,-116104
96,A338220,ºä³ë,20210412,4294,116202,-129680
97,A338220,ºä³ë,20210409,-6032,121736,-121905
98,A338220,ºä³ë,20210408,19287,73953,-94708
99,A338220,ºä³ë,20210407,-4749,74061,-70391
100,A338220,ºä³ë,20210406,-26401,66172,-41400
101,A338220,ºä³ë,20210405,-55068,39550,14120
102,A338220,ºä³ë,20210402,-89227,35556,49808
103,A338220,ºä³ë,20210401,-127773,33644,88868
104,A338220,ºä³ë,20210331,-138293,35621,98215
105,A338220,ºä³ë,20210330,-135542,32556,98615
106,A338220,ºä³ë,20210329,-137529,33578,99563
107,A338220,ºä³ë,20210326,-154257,36161,115418
108,A338220,ºä³ë,20210325,-194120,31575,161180
109,A338220,ºä³ë,20210324,-172370,32500,136434
110,A338220,ºä³ë,20210323,-148740,32109,116815
111,A338220,ºä³ë,20210322,-124824,17644,106987
112,A338220,ºä³ë,20210319,-120582,17075,102538
113,A338220,ºä³ë,20210318,-113137,16925,93960
114,A338220,ºä³ë,20210317,-108902,16925,89616
115,A338220,ºä³ë,20210316,-119191,22770,94184
116,A338220,ºä³ë,20210315,-81016,18794,58303
117,A338220,ºä³ë,20210312,-29130,17242,9100
118,A338220,ºä³ë,20210311,-23253,16925,6600
