,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A147830,Á¦·æ»ê¾÷,20210629,46717,-36220,-9701
43,A147830,Á¦·æ»ê¾÷,20210628,45698,-37166,-9701
44,A147830,Á¦·æ»ê¾÷,20210625,107735,-98064,-9701
45,A147830,Á¦·æ»ê¾÷,20210624,101535,-91784,-9781
46,A147830,Á¦·æ»ê¾÷,20210623,100249,-90291,-9864
47,A147830,Á¦·æ»ê¾÷,20210622,84645,-74302,-9874
48,A147830,Á¦·æ»ê¾÷,20210621,38163,-33638,-9767
49,A147830,Á¦·æ»ê¾÷,20210618,-91632,100408,-9707
50,A147830,Á¦·æ»ê¾÷,20210617,-60781,69933,-9639
51,A147830,Á¦·æ»ê¾÷,20210616,-64063,73300,-9615
52,A147830,Á¦·æ»ê¾÷,20210615,-51095,60555,-9638
53,A147830,Á¦·æ»ê¾÷,20210614,-37614,47004,-9569
54,A147830,Á¦·æ»ê¾÷,20210611,-96388,105936,-9727
55,A147830,Á¦·æ»ê¾÷,20210610,-53029,64128,-11538
56,A147830,Á¦·æ»ê¾÷,20210609,-69041,80541,-11538
57,A147830,Á¦·æ»ê¾÷,20210608,-67306,78656,-11538
58,A147830,Á¦·æ»ê¾÷,20210607,-111356,122696,-11538
59,A147830,Á¦·æ»ê¾÷,20210604,-169225,177674,-11538
60,A147830,Á¦·æ»ê¾÷,20210603,-156998,164017,-10108
61,A147830,Á¦·æ»ê¾÷,20210602,-173945,180995,-10108
62,A147830,Á¦·æ»ê¾÷,20210601,-125108,132082,-10108
63,A147830,Á¦·æ»ê¾÷,20210531,-132446,139362,-10108
64,A147830,Á¦·æ»ê¾÷,20210528,-112501,119264,-10108
65,A147830,Á¦·æ»ê¾÷,20210527,-113078,119786,-10108
66,A147830,Á¦·æ»ê¾÷,20210526,-122542,129226,-10108
67,A147830,Á¦·æ»ê¾÷,20210525,-106983,113623,-10108
68,A147830,Á¦·æ»ê¾÷,20210524,-126567,133206,-10108
69,A147830,Á¦·æ»ê¾÷,20210521,-85685,90189,-7760
70,A147830,Á¦·æ»ê¾÷,20210520,-117286,119383,-5430
71,A147830,Á¦·æ»ê¾÷,20210518,-104667,104708,-3430
72,A147830,Á¦·æ»ê¾÷,20210517,-95462,95454,-3430
73,A147830,Á¦·æ»ê¾÷,20210514,-101250,101048,-3430
74,A147830,Á¦·æ»ê¾÷,20210513,-97555,97353,-3430
75,A147830,Á¦·æ»ê¾÷,20210512,-71916,71597,-3313
76,A147830,Á¦·æ»ê¾÷,20210511,-86896,86577,-3313
77,A147830,Á¦·æ»ê¾÷,20210510,-67022,66983,-3313
78,A147830,Á¦·æ»ê¾÷,20210507,-47899,47710,-3313
79,A147830,Á¦·æ»ê¾÷,20210506,-51061,50872,-3313
80,A147830,Á¦·æ»ê¾÷,20210504,-48316,48505,-3749
81,A147830,Á¦·æ»ê¾÷,20210503,-56268,56460,-3749
82,A147830,Á¦·æ»ê¾÷,20210430,-48864,49084,-3749
83,A147830,Á¦·æ»ê¾÷,20210429,-34681,33270,-3749
84,A147830,Á¦·æ»ê¾÷,20210428,-26851,25378,-3749
85,A147830,Á¦·æ»ê¾÷,20210427,-43604,42189,-3749
86,A147830,Á¦·æ»ê¾÷,20210426,-36767,32924,-3749
87,A147830,Á¦·æ»ê¾÷,20210423,-34829,30773,-3749
88,A147830,Á¦·æ»ê¾÷,20210422,-26421,22716,-3749
89,A147830,Á¦·æ»ê¾÷,20210421,-22158,18634,-3749
90,A147830,Á¦·æ»ê¾÷,20210420,-32223,28895,-3749
91,A147830,Á¦·æ»ê¾÷,20210419,-39057,36093,-3749
92,A147830,Á¦·æ»ê¾÷,20210416,-41900,38390,-3326
93,A147830,Á¦·æ»ê¾÷,20210415,-31107,27996,-3326
94,A147830,Á¦·æ»ê¾÷,20210414,-32987,29116,-3326
95,A147830,Á¦·æ»ê¾÷,20210413,-33405,29559,-3307
96,A147830,Á¦·æ»ê¾÷,20210412,-29712,26349,-3874
97,A147830,Á¦·æ»ê¾÷,20210409,-34544,32682,-3874
98,A147830,Á¦·æ»ê¾÷,20210408,-13674,11692,-3874
99,A147830,Á¦·æ»ê¾÷,20210407,-65388,65059,-3874
100,A147830,Á¦·æ»ê¾÷,20210406,20380,-19947,-3874
101,A147830,Á¦·æ»ê¾÷,20210405,-171940,170127,-106
102,A147830,Á¦·æ»ê¾÷,20210402,-101336,100716,-106
103,A147830,Á¦·æ»ê¾÷,20210401,-82504,82112,-106
104,A147830,Á¦·æ»ê¾÷,20210331,-121452,121210,-106
105,A147830,Á¦·æ»ê¾÷,20210330,-78366,78724,-106
106,A147830,Á¦·æ»ê¾÷,20210329,-67745,67484,-106
107,A147830,Á¦·æ»ê¾÷,20210326,-61038,60877,-106
108,A147830,Á¦·æ»ê¾÷,20210325,-63246,63085,-106
109,A147830,Á¦·æ»ê¾÷,20210324,-72486,72355,-106
110,A147830,Á¦·æ»ê¾÷,20210323,-61070,61153,-106
111,A147830,Á¦·æ»ê¾÷,20210322,-59777,59874,-106
112,A147830,Á¦·æ»ê¾÷,20210319,-50639,50731,-106
113,A147830,Á¦·æ»ê¾÷,20210318,-43117,43204,-106
114,A147830,Á¦·æ»ê¾÷,20210317,-49263,50050,-106
115,A147830,Á¦·æ»ê¾÷,20210316,-30554,31334,-106
116,A147830,Á¦·æ»ê¾÷,20210315,-34277,35087,-106
117,A147830,Á¦·æ»ê¾÷,20210312,-25150,25634,0
118,A147830,Á¦·æ»ê¾÷,20210311,-17342,17816,0
