,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
89,A009780,¿¥¿¡½º¾¾,20210421,-43471,47313,0
90,A009780,¿¥¿¡½º¾¾,20210420,-44957,48799,0
91,A009780,¿¥¿¡½º¾¾,20210419,-39717,43557,0
92,A009780,¿¥¿¡½º¾¾,20210416,-37781,41641,0
93,A009780,¿¥¿¡½º¾¾,20210415,-25098,28958,0
94,A009780,¿¥¿¡½º¾¾,20210414,-19265,23125,0
95,A009780,¿¥¿¡½º¾¾,20210413,-11293,15073,0
96,A009780,¿¥¿¡½º¾¾,20210412,-9875,11968,0
97,A009780,¿¥¿¡½º¾¾,20210409,-12719,11519,0
98,A009780,¿¥¿¡½º¾¾,20210408,-8674,7394,0
99,A009780,¿¥¿¡½º¾¾,20210407,-3754,7394,0
100,A009780,¿¥¿¡½º¾¾,20210406,8258,-4618,0
101,A009780,¿¥¿¡½º¾¾,20210405,6246,-2606,0
102,A009780,¿¥¿¡½º¾¾,20210402,15180,-15620,0
103,A009780,¿¥¿¡½º¾¾,20210401,14683,-15129,0
104,A009780,¿¥¿¡½º¾¾,20210331,18164,-18770,0
105,A009780,¿¥¿¡½º¾¾,20210330,18034,-18640,0
106,A009780,¿¥¿¡½º¾¾,20210329,25845,-26451,0
107,A009780,¿¥¿¡½º¾¾,20210326,24773,-25296,0
108,A009780,¿¥¿¡½º¾¾,20210325,23254,-23777,0
109,A009780,¿¥¿¡½º¾¾,20210324,19466,-19989,0
110,A009780,¿¥¿¡½º¾¾,20210323,17906,-18429,0
111,A009780,¿¥¿¡½º¾¾,20210322,14312,-14834,0
112,A009780,¿¥¿¡½º¾¾,20210319,10723,-11245,0
113,A009780,¿¥¿¡½º¾¾,20210318,10457,-10979,0
114,A009780,¿¥¿¡½º¾¾,20210317,10529,-11070,0
115,A009780,¿¥¿¡½º¾¾,20210316,7868,-8489,0
116,A009780,¿¥¿¡½º¾¾,20210315,7639,-8260,0
117,A009780,¿¥¿¡½º¾¾,20210312,9016,-9717,0
118,A009780,¿¥¿¡½º¾¾,20210311,13341,-12122,0
