,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
86,A006050,±¹¿µÁö¾Ø¿¥,20210426,-336172,375597,0
87,A006050,±¹¿µÁö¾Ø¿¥,20210423,-265029,305234,0
88,A006050,±¹¿µÁö¾Ø¿¥,20210422,-297995,333502,0
89,A006050,±¹¿µÁö¾Ø¿¥,20210421,-341867,376474,0
90,A006050,±¹¿µÁö¾Ø¿¥,20210420,-373602,407993,0
91,A006050,±¹¿µÁö¾Ø¿¥,20210419,-223225,255527,0
92,A006050,±¹¿µÁö¾Ø¿¥,20210416,-360565,378125,12893
93,A006050,±¹¿µÁö¾Ø¿¥,20210415,-130066,158844,0
94,A006050,±¹¿µÁö¾Ø¿¥,20210414,-556933,593753,0
95,A006050,±¹¿µÁö¾Ø¿¥,20210413,-417358,454549,0
96,A006050,±¹¿µÁö¾Ø¿¥,20210412,-508338,557022,0
97,A006050,±¹¿µÁö¾Ø¿¥,20210409,-678910,722649,0
98,A006050,±¹¿µÁö¾Ø¿¥,20210408,-948051,927251,0
99,A006050,±¹¿µÁö¾Ø¿¥,20210407,-868890,848087,0
100,A006050,±¹¿µÁö¾Ø¿¥,20210406,-596369,575590,0
101,A006050,±¹¿µÁö¾Ø¿¥,20210405,-896476,875145,0
102,A006050,±¹¿µÁö¾Ø¿¥,20210402,-790083,768924,0
103,A006050,±¹¿µÁö¾Ø¿¥,20210401,-747562,708109,0
104,A006050,±¹¿µÁö¾Ø¿¥,20210331,-767525,727971,0
105,A006050,±¹¿µÁö¾Ø¿¥,20210330,-604626,545071,0
106,A006050,±¹¿µÁö¾Ø¿¥,20210329,-604492,545422,0
107,A006050,±¹¿µÁö¾Ø¿¥,20210326,-458573,399553,0
108,A006050,±¹¿µÁö¾Ø¿¥,20210325,-465649,406630,0
109,A006050,±¹¿µÁö¾Ø¿¥,20210324,-454928,396111,0
110,A006050,±¹¿µÁö¾Ø¿¥,20210323,-434940,376123,0
111,A006050,±¹¿µÁö¾Ø¿¥,20210322,-488759,429715,0
112,A006050,±¹¿µÁö¾Ø¿¥,20210319,-493911,454363,0
113,A006050,±¹¿µÁö¾Ø¿¥,20210318,-483921,444381,0
114,A006050,±¹¿µÁö¾Ø¿¥,20210317,-318449,269441,0
115,A006050,±¹¿µÁö¾Ø¿¥,20210316,-212174,179910,0
116,A006050,±¹¿µÁö¾Ø¿¥,20210315,-171337,145889,0
117,A006050,±¹¿µÁö¾Ø¿¥,20210312,-206851,207069,0
118,A006050,±¹¿µÁö¾Ø¿¥,20210311,-40847,41065,0
