,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
92,A066970,¿¤¾Ø¿¡ÇÁ,20210416,-1549166,353355,1163982
93,A066970,¿¤¾Ø¿¡ÇÁ,20210415,-1546882,365880,1148237
94,A066970,¿¤¾Ø¿¡ÇÁ,20210414,-1506730,361362,1115297
95,A066970,¿¤¾Ø¿¡ÇÁ,20210413,-1385761,276102,1080787
96,A066970,¿¤¾Ø¿¡ÇÁ,20210412,-1552951,409631,1114466
97,A066970,¿¤¾Ø¿¡ÇÁ,20210409,-1333310,218154,1085840
98,A066970,¿¤¾Ø¿¡ÇÁ,20210408,-1207775,99672,1076031
99,A066970,¿¤¾Ø¿¡ÇÁ,20210407,-1299863,185614,1088560
100,A066970,¿¤¾Ø¿¡ÇÁ,20210406,-1102854,238301,842680
101,A066970,¿¤¾Ø¿¡ÇÁ,20210405,-963844,255249,695584
102,A066970,¿¤¾Ø¿¡ÇÁ,20210402,-945341,307765,627698
103,A066970,¿¤¾Ø¿¡ÇÁ,20210401,-764222,256306,505434
104,A066970,¿¤¾Ø¿¡ÇÁ,20210331,-581289,202081,377138
105,A066970,¿¤¾Ø¿¡ÇÁ,20210330,-655047,258354,394317
106,A066970,¿¤¾Ø¿¡ÇÁ,20210329,-573337,287516,288649
107,A066970,¿¤¾Ø¿¡ÇÁ,20210326,-563530,305494,258173
108,A066970,¿¤¾Ø¿¡ÇÁ,20210325,-406099,247486,158099
109,A066970,¿¤¾Ø¿¡ÇÁ,20210324,73607,19724,-90724
110,A066970,¿¤¾Ø¿¡ÇÁ,20210323,45014,17777,-55131
111,A066970,¿¤¾Ø¿¡ÇÁ,20210322,33692,22869,-46587
112,A066970,¿¤¾Ø¿¡ÇÁ,20210319,16331,50310,-44145
113,A066970,¿¤¾Ø¿¡ÇÁ,20210318,11903,24713,-16985
114,A066970,¿¤¾Ø¿¡ÇÁ,20210317,29217,16698,-25954
115,A066970,¿¤¾Ø¿¡ÇÁ,20210316,13631,-6495,2850
116,A066970,¿¤¾Ø¿¡ÇÁ,20210315,-101036,13674,82595
117,A066970,¿¤¾Ø¿¡ÇÁ,20210312,-105556,27671,74086
118,A066970,¿¤¾Ø¿¡ÇÁ,20210311,-98223,44749,56272
