,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A064960,SNT모티브,20210827,343902,-333109,-13427
1,A064960,SNT모티브,20210826,349601,-341296,-10735
2,A064960,SNT모티브,20210825,333045,-342949,7678
3,A064960,SNT모티브,20210824,322534,-339612,14793
4,A064960,SNT모티브,20210823,313478,-350665,34857
5,A064960,SNT모티브,20210820,311833,-357410,43294
6,A064960,SNT모티브,20210819,316175,-363114,44912
7,A064960,SNT모티브,20210818,316252,-368897,50688
8,A064960,SNT모티브,20210817,316305,-374942,56656
9,A064960,SNT모티브,20210813,301014,-363977,61249
10,A064960,SNT모티브,20210812,292326,-359319,65096
11,A064960,SNT모티브,20210811,285362,-355783,68424
12,A064960,SNT모티브,20210810,275323,-356317,79394
13,A064960,SNT모티브,20210809,251032,-358320,106596
14,A064960,SNT모티브,20210806,222184,-356392,133527
15,A064960,SNT모티브,20210805,220569,-353837,131900
16,A064960,SNT모티브,20210804,178661,-323879,144333
17,A064960,SNT모티브,20210803,202490,-327142,124646
18,A064960,SNT모티브,20210802,140374,-297962,158869
19,A064960,SNT모티브,20210730,141569,-301076,161283
20,A064960,SNT모티브,20210729,62563,-261816,199301
21,A064960,SNT모티브,20210728,53069,-255745,202583
22,A064960,SNT모티브,20210727,39135,-247047,207575
23,A064960,SNT모티브,20210726,31416,-240210,208559
24,A064960,SNT모티브,20210723,24153,-237840,213490
25,A064960,SNT모티브,20210722,26411,-225692,198863
26,A064960,SNT모티브,20210721,-8258,-180148,188188
27,A064960,SNT모티브,20210720,26750,-199221,171217
28,A064960,SNT모티브,20210719,26677,-198470,170843
29,A064960,SNT모티브,20210716,18315,-192597,173334
30,A064960,SNT모티브,20210715,-16162,-163593,179278
31,A064960,SNT모티브,20210714,-22426,-152565,173931
32,A064960,SNT모티브,20210713,-25523,-149595,173765
33,A064960,SNT모티브,20210712,-1634,-163730,163549
34,A064960,SNT모티브,20210709,-1396,-158749,158307
35,A064960,SNT모티브,20210708,247,-157151,155190
36,A064960,SNT모티브,20210707,4775,-161867,154468
37,A064960,SNT모티브,20210706,13654,-178182,162095
38,A064960,SNT모티브,20210705,16105,-181629,163083
39,A064960,SNT모티브,20210702,-13092,-178297,188899
40,A064960,SNT모티브,20210701,-9672,-180494,187875
41,A064960,SNT모티브,20210630,4556,-199826,192977
42,A064960,SNT모티브,20210629,12137,-213469,200036
43,A064960,SNT모티브,20210628,22078,-217857,194022
44,A064960,SNT모티브,20210625,20554,-210403,188270
45,A064960,SNT모티브,20210624,26982,-210903,182384
46,A064960,SNT모티브,20210623,56616,-206466,149495
47,A064960,SNT모티브,20210622,113630,-216844,102742
48,A064960,SNT모티브,20210621,135734,-236729,100583
49,A064960,SNT모티브,20210618,111991,-215406,102930
50,A064960,SNT모티브,20210617,111620,-214834,101942
51,A064960,SNT모티브,20210616,88805,-193628,103578
52,A064960,SNT모티브,20210615,138279,-237834,98654
53,A064960,SNT모티브,20210614,150405,-251205,98972
54,A064960,SNT모티브,20210611,151125,-243830,88689
55,A064960,SNT모티브,20210610,179308,-254839,70917
