,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A035460,기산텔레콤,20210827,-223403,281425,-18800
1,A035460,기산텔레콤,20210826,-221485,279497,-18800
2,A035460,기산텔레콤,20210825,-229568,287764,-18800
3,A035460,기산텔레콤,20210824,-240042,298342,-18800
4,A035460,기산텔레콤,20210823,-223023,276620,-14097
5,A035460,기산텔레콤,20210820,-206813,261959,-14097
6,A035460,기산텔레콤,20210819,-212207,267461,-14097
7,A035460,기산텔레콤,20210818,-227359,282530,-14097
8,A035460,기산텔레콤,20210817,-160363,215568,-14097
9,A035460,기산텔레콤,20210813,-202729,258228,-14097
10,A035460,기산텔레콤,20210812,-164385,219914,-14097
11,A035460,기산텔레콤,20210811,-139190,194734,-14097
12,A035460,기산텔레콤,20210810,-106954,162528,-14097
13,A035460,기산텔레콤,20210809,-74931,130554,-14097
14,A035460,기산텔레콤,20210806,-86653,141103,-14097
15,A035460,기산텔레콤,20210805,-141288,195952,-14097
16,A035460,기산텔레콤,20210804,-39132,92909,-14097
17,A035460,기산텔레콤,20210803,-208859,254744,-4094
18,A035460,기산텔레콤,20210802,-212818,258748,-4094
19,A035460,기산텔레콤,20210730,-204752,253088,-6641
20,A035460,기산텔레콤,20210729,-234248,282709,-6641
21,A035460,기산텔레콤,20210728,-234112,282573,-6641
22,A035460,기산텔레콤,20210727,-256978,305766,-6641
23,A035460,기산텔레콤,20210726,-223925,272622,-6641
24,A035460,기산텔레콤,20210723,-225568,272565,-6641
25,A035460,기산텔레콤,20210722,-194375,243282,-6641
26,A035460,기산텔레콤,20210721,-197316,246313,-6641
27,A035460,기산텔레콤,20210720,-217217,266334,-6641
28,A035460,기산텔레콤,20210719,-182286,231451,-6641
29,A035460,기산텔레콤,20210716,-191681,241737,-6641
30,A035460,기산텔레콤,20210715,-179401,229457,-6641
31,A035460,기산텔레콤,20210714,-218237,268338,-6641
32,A035460,기산텔레콤,20210713,-200306,250549,-6641
33,A035460,기산텔레콤,20210712,-273470,325048,-6641
34,A035460,기산텔레콤,20210709,-234201,284878,-5667
35,A035460,기산텔레콤,20210708,-137238,188904,-6641
36,A035460,기산텔레콤,20210707,-138669,190564,-6641
37,A035460,기산텔레콤,20210706,-138617,173422,9649
38,A035460,기산텔레콤,20210705,-56500,69220,31934
39,A035460,기산텔레콤,20210702,-9827,46624,-3538
40,A035460,기산텔레콤,20210701,-237216,253967,2526
41,A035460,기산텔레콤,20210630,-226479,245083,2526
42,A035460,기산텔레콤,20210629,-216338,234992,2526
43,A035460,기산텔레콤,20210628,-208648,228290,3113
44,A035460,기산텔레콤,20210625,-202535,222336,3113
45,A035460,기산텔레콤,20210624,-204503,224304,3113
46,A035460,기산텔레콤,20210623,-196779,206968,3113
47,A035460,기산텔레콤,20210622,-221288,231493,3113
48,A035460,기산텔레콤,20210621,-211688,220173,3113
49,A035460,기산텔레콤,20210618,-199562,205843,3113
50,A035460,기산텔레콤,20210617,-220154,226835,3113
51,A035460,기산텔레콤,20210616,-197350,204031,3113
52,A035460,기산텔레콤,20210615,-203592,211212,1877
53,A035460,기산텔레콤,20210614,-197790,205409,1877
54,A035460,기산텔레콤,20210611,-204287,211906,1877
55,A035460,기산텔레콤,20210610,-179896,202771,588
56,A035460,기산텔레콤,20210609,-157427,175753,588
57,A035460,기산텔레콤,20210608,-151936,169977,588
58,A035460,기산텔레콤,20210607,-146283,164865,588
59,A035460,기산텔레콤,20210604,-172194,198638,-1906
60,A035460,기산텔레콤,20210603,-185741,212190,-1906
61,A035460,기산텔레콤,20210602,-176452,204173,-1906
62,A035460,기산텔레콤,20210601,-174894,202615,-1906
63,A035460,기산텔레콤,20210531,-179539,207360,-1906
64,A035460,기산텔레콤,20210528,-187361,215182,-1906
65,A035460,기산텔레콤,20210527,-194743,222564,-1906
66,A035460,기산텔레콤,20210526,-226352,255043,-1906
67,A035460,기산텔레콤,20210525,-237154,266051,-1906
68,A035460,기산텔레콤,20210524,-235381,263542,-1906
