,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A004270,남성,20210827,-87976,251994,-33785
1,A004270,남성,20210826,-71171,235298,-33790
2,A004270,남성,20210825,-70073,230660,-30086
3,A004270,남성,20210824,-68964,233682,-34220
4,A004270,남성,20210823,-11265,176265,-34531
5,A004270,남성,20210820,81169,81263,-31913
6,A004270,남성,20210819,115905,44063,-31764
7,A004270,남성,20210818,133440,27341,-32528
8,A004270,남성,20210817,144924,15452,-31152
9,A004270,남성,20210813,138712,22092,-31165
10,A004270,남성,20210812,133160,27577,-31177
11,A004270,남성,20210811,134791,32301,-36218
12,A004270,남성,20210810,147450,15912,-32488
13,A004270,남성,20210809,118066,45520,-32162
14,A004270,남성,20210806,125345,38202,-32097
15,A004270,남성,20210805,107082,56216,-31822
16,A004270,남성,20210804,130727,33007,-32129
17,A004270,남성,20210803,156382,7032,-31809
18,A004270,남성,20210802,155278,3872,-31721
19,A004270,남성,20210730,169364,-10481,-31416
20,A004270,남성,20210729,146718,12383,-31410
21,A004270,남성,20210728,144044,15627,-31418
22,A004270,남성,20210727,127117,32938,-31598
23,A004270,남성,20210726,141753,18694,-31820
24,A004270,남성,20210723,134670,26209,-31819
25,A004270,남성,20210722,126218,34528,-31814
26,A004270,남성,20210721,142554,18311,-31806
27,A004270,남성,20210720,142161,19721,-31790
28,A004270,남성,20210719,161072,605,-31761
29,A004270,남성,20210716,144427,10315,-31749
30,A004270,남성,20210715,124135,30688,-31682
31,A004270,남성,20210714,133418,21211,-31444
32,A004270,남성,20210713,-125547,282227,-31430
33,A004270,남성,20210712,100338,55405,-31431
34,A004270,남성,20210709,124044,31710,-31341
35,A004270,남성,20210708,81773,73776,-31205
36,A004270,남성,20210707,19116,131733,-31203
37,A004270,남성,20210706,-78856,230070,-31204
38,A004270,남성,20210705,-125639,263337,-17409
39,A004270,남성,20210702,-206637,344773,-17389
40,A004270,남성,20210701,-203573,341785,-17362
41,A004270,남성,20210630,-281160,414993,-17293
42,A004270,남성,20210629,-231765,366323,-17299
43,A004270,남성,20210628,-241635,376591,-17281
44,A004270,남성,20210625,-179685,315807,-17249
45,A004270,남성,20210624,-192045,325665,-20205
46,A004270,남성,20210623,-55124,194461,-17631
47,A004270,남성,20210622,-81939,221870,-17109
48,A004270,남성,20210621,-38366,184717,-18666
49,A004270,남성,20210618,-486,146513,-21896
50,A004270,남성,20210617,110303,45942,-31797
51,A004270,남성,20210616,-30157,184959,-31517
52,A004270,남성,20210615,-20764,173354,-29349
53,A004270,남성,20210614,-29261,181894,-29279
54,A004270,남성,20210611,-35152,181923,-29118
55,A004270,남성,20210610,-15494,162981,-29083
56,A004270,남성,20210609,-100951,238724,-19468
57,A004270,남성,20210608,-112353,241013,-22747
58,A004270,남성,20210607,-114280,249391,-29252
59,A004270,남성,20210604,-25030,169768,-35910
60,A004270,남성,20210603,21807,126095,-35897
61,A004270,남성,20210602,76032,80891,-35884
62,A004270,남성,20210601,178284,-22205,-35705
63,A004270,남성,20210531,173603,-14748,-35324
64,A004270,남성,20210528,185224,-26698,-35346
65,A004270,남성,20210527,193204,-34973,-35327
66,A004270,남성,20210526,195319,-36525,-35337
67,A004270,남성,20210525,203364,-43327,-35425
68,A004270,남성,20210524,230955,-71056,-35409
69,A004270,남성,20210521,213736,-57515,-35401
70,A004270,남성,20210520,164256,-7901,-35519
71,A004270,남성,20210518,159796,-3986,-35575
72,A004270,남성,20210517,164916,-42204,-8305
73,A004270,남성,20210514,137898,-8395,-7364
74,A004270,남성,20210513,144689,-15675,-7242
75,A004270,남성,20210512,150297,-22820,-6346
76,A004270,남성,20210511,121053,5058,-6363
77,A004270,남성,20210510,102765,23111,-6157
78,A004270,남성,20210507,99696,28020,-6194
79,A004270,남성,20210506,147218,-20722,-6304
80,A004270,남성,20210504,208750,-87133,-6431
81,A004270,남성,20210503,213896,-91621,-6554
82,A004270,남성,20210430,183461,-52056,-6640
83,A004270,남성,20210429,190918,-61718,-6649
84,A004270,남성,20210428,181800,-52039,-6749
85,A004270,남성,20210427,170795,-44669,-6766
86,A004270,남성,20210426,120389,-17655,12300
87,A004270,남성,20210423,125666,-21272,12291
88,A004270,남성,20210422,91195,22520,12280
89,A004270,남성,20210421,95823,16071,13782
90,A004270,남성,20210420,105649,5110,13759
91,A004270,남성,20210419,148085,-38402,13745
92,A004270,남성,20210416,163831,-49654,13826
93,A004270,남성,20210415,95697,-13646,49971
94,A004270,남성,20210414,-202461,187375,131171
95,A004270,남성,20210413,242013,-116258,14256
96,A004270,남성,20210412,250392,-123017,14372
97,A004270,남성,20210409,200428,-74391,14795
