,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,J52G694,미래G694LG이노텍콜,20210827,12000,0,-12000
1,J52G694,미래G694LG이노텍콜,20210826,12000,0,-12000
2,J52G694,미래G694LG이노텍콜,20210825,12000,0,-12000
3,J52G694,미래G694LG이노텍콜,20210824,12000,0,-12000
4,J52G694,미래G694LG이노텍콜,20210823,36990,0,-36990
5,J52G694,미래G694LG이노텍콜,20210820,137020,0,-137020
6,J52G694,미래G694LG이노텍콜,20210819,5038220,0,-5038220
7,J52G694,미래G694LG이노텍콜,20210818,5063180,0,-5063180
8,J52G694,미래G694LG이노텍콜,20210817,5043240,0,-5043240
9,J52G694,미래G694LG이노텍콜,20210813,5013230,0,-5013230
10,J52G694,미래G694LG이노텍콜,20210812,5013250,0,-5013250
11,J52G694,미래G694LG이노텍콜,20210811,5013250,0,-5013250
12,J52G694,미래G694LG이노텍콜,20210810,5010940,0,-5010940
13,J52G694,미래G694LG이노텍콜,20210809,5009900,0,-5009900
14,J52G694,미래G694LG이노텍콜,20210806,5009900,0,-5009900
15,J52G694,미래G694LG이노텍콜,20210805,5008190,0,-5008190
16,J52G694,미래G694LG이노텍콜,20210804,5008180,0,-5008180
17,J52G694,미래G694LG이노텍콜,20210803,5002990,0,-5002990
18,J52G694,미래G694LG이노텍콜,20210802,5002990,0,-5002990
19,J52G694,미래G694LG이노텍콜,20210730,5002950,0,-5002950
20,J52G694,미래G694LG이노텍콜,20210729,5002850,0,-5002850
21,J52G694,미래G694LG이노텍콜,20210728,5043010,0,-5043010
22,J52G694,미래G694LG이노텍콜,20210727,5000940,0,-5000940
23,J52G694,미래G694LG이노텍콜,20210726,5000930,0,-5000930
24,J52G694,미래G694LG이노텍콜,20210723,5000900,0,-5000900
25,J52G694,미래G694LG이노텍콜,20210722,5000900,0,-5000900
26,J52G694,미래G694LG이노텍콜,20210721,5000870,0,-5000870
27,J52G694,미래G694LG이노텍콜,20210720,5079860,0,-5079860
28,J52G694,미래G694LG이노텍콜,20210719,4999830,0,-4999830
29,J52G694,미래G694LG이노텍콜,20210716,4999840,0,-4999840
30,J52G694,미래G694LG이노텍콜,20210715,4999910,0,-4999910
31,J52G694,미래G694LG이노텍콜,20210714,5000310,0,-5000310
32,J52G694,미래G694LG이노텍콜,20210713,500,0,-500
33,J52G694,미래G694LG이노텍콜,20210712,60000,0,-60000
34,J52G694,미래G694LG이노텍콜,20210709,100000,0,-100000
35,J52G694,미래G694LG이노텍콜,20210708,0,0,0
36,J52G694,미래G694LG이노텍콜,20210707,0,0,0
37,J52G694,미래G694LG이노텍콜,20210706,0,0,0
38,J52G694,미래G694LG이노텍콜,20210705,0,0,0
39,J52G694,미래G694LG이노텍콜,20210702,0,0,0
40,J52G694,미래G694LG이노텍콜,20210701,0,0,0
41,J52G694,미래G694LG이노텍콜,20210630,0,0,0
42,J52G694,미래G694LG이노텍콜,20210629,0,0,0
43,J52G694,미래G694LG이노텍콜,20210628,0,0,0
44,J52G694,미래G694LG이노텍콜,20210625,0,0,0
45,J52G694,미래G694LG이노텍콜,20210624,0,0,0
46,J52G694,미래G694LG이노텍콜,20210623,0,0,0
47,J52G694,미래G694LG이노텍콜,20210622,0,0,0
48,J52G694,미래G694LG이노텍콜,20210621,0,0,0
49,J52G694,미래G694LG이노텍콜,20210618,0,0,0
50,J52G694,미래G694LG이노텍콜,20210617,0,0,0
51,J52G694,미래G694LG이노텍콜,20210616,0,0,0
52,J52G694,미래G694LG이노텍콜,20210615,0,0,0
53,J52G694,미래G694LG이노텍콜,20210614,0,0,0
54,J52G694,미래G694LG이노텍콜,20210611,0,0,0
55,J52G694,미래G694LG이노텍콜,20210610,70000,0,-70000
56,J52G694,미래G694LG이노텍콜,20210609,0,0,0
57,J52G694,미래G694LG이노텍콜,20210608,0,0,0
58,J52G694,미래G694LG이노텍콜,20210607,70000,0,-70000
59,J52G694,미래G694LG이노텍콜,20210604,90000,0,-90000
60,J52G694,미래G694LG이노텍콜,20210603,0,0,0
61,J52G694,미래G694LG이노텍콜,20210602,10510,0,-10510
62,J52G694,미래G694LG이노텍콜,20210601,40000,0,-40000
63,J52G694,미래G694LG이노텍콜,20210531,0,0,0
64,J52G694,미래G694LG이노텍콜,20210528,10510,0,-10510
65,J52G694,미래G694LG이노텍콜,20210527,80000,0,-80000
66,J52G694,미래G694LG이노텍콜,20210526,99990,0,-99990
67,J52G694,미래G694LG이노텍콜,20210525,100000,0,-100000
