,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A079960,동양이엔피,20210827,146526,-166662,25155
1,A079960,동양이엔피,20210826,149563,-169668,25141
2,A079960,동양이엔피,20210825,142592,-162470,25064
3,A079960,동양이엔피,20210824,133622,-153381,24961
4,A079960,동양이엔피,20210823,128932,-148952,24988
5,A079960,동양이엔피,20210820,130027,-150660,25035
6,A079960,동양이엔피,20210819,110184,-132353,25025
7,A079960,동양이엔피,20210818,88100,-107351,25201
8,A079960,동양이엔피,20210817,89134,-110414,25214
9,A079960,동양이엔피,20210813,83585,-104141,25261
10,A079960,동양이엔피,20210812,73884,-90379,25240
11,A079960,동양이엔피,20210811,77040,-93316,25225
12,A079960,동양이엔피,20210810,72801,-89516,25249
13,A079960,동양이엔피,20210809,93605,-111383,25352
14,A079960,동양이엔피,20210806,83647,-101328,25188
15,A079960,동양이엔피,20210805,116807,-137664,25107
16,A079960,동양이엔피,20210804,112385,-132061,25579
17,A079960,동양이엔피,20210803,61095,-86165,25434
18,A079960,동양이엔피,20210802,67014,-91549,25484
19,A079960,동양이엔피,20210730,69492,-90712,25343
20,A079960,동양이엔피,20210729,75174,-95090,22721
21,A079960,동양이엔피,20210728,98156,-117065,22755
22,A079960,동양이엔피,20210727,105318,-118855,17440
23,A079960,동양이엔피,20210726,120835,-127815,10847
24,A079960,동양이엔피,20210723,121552,-127757,10891
25,A079960,동양이엔피,20210722,102765,-105082,9454
26,A079960,동양이엔피,20210721,90287,-92585,9442
27,A079960,동양이엔피,20210720,95606,-98815,9345
28,A079960,동양이엔피,20210719,92234,-95365,9268
29,A079960,동양이엔피,20210716,90758,-93957,9336
30,A079960,동양이엔피,20210715,87690,-92342,9632
31,A079960,동양이엔피,20210714,86991,-91712,9701
32,A079960,동양이엔피,20210713,90578,-95893,9662
33,A079960,동양이엔피,20210712,92803,-98103,9656
34,A079960,동양이엔피,20210709,92726,-98174,9804
35,A079960,동양이엔피,20210708,91282,-96312,9957
36,A079960,동양이엔피,20210707,88854,-90659,10350
37,A079960,동양이엔피,20210706,84604,-87210,10578
38,A079960,동양이엔피,20210705,83185,-85848,10642
39,A079960,동양이엔피,20210702,79360,-82035,10682
40,A079960,동양이엔피,20210701,88865,-90485,11127
41,A079960,동양이엔피,20210630,82906,-84624,11278
