,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
79,A005810,Ç³»êÈ¦µù½º,20210506,-66187,-36315,44669
80,A005810,Ç³»êÈ¦µù½º,20210504,-47217,-41614,37514
81,A005810,Ç³»êÈ¦µù½º,20210503,-48728,-32089,29640
82,A005810,Ç³»êÈ¦µù½º,20210430,-43387,-31352,23512
83,A005810,Ç³»êÈ¦µù½º,20210429,-46049,-7367,2279
84,A005810,Ç³»êÈ¦µù½º,20210428,-32586,-14157,-15589
85,A005810,Ç³»êÈ¦µù½º,20210427,-15776,-1250,-42150
86,A005810,Ç³»êÈ¦µù½º,20210426,-678,-13971,-43653
87,A005810,Ç³»êÈ¦µù½º,20210423,6867,-17207,-48659
88,A005810,Ç³»êÈ¦µù½º,20210422,7787,-18427,-48645
89,A005810,Ç³»êÈ¦µù½º,20210421,9150,-19503,-48583
90,A005810,Ç³»êÈ¦µù½º,20210420,3799,-14433,-48309
91,A005810,Ç³»êÈ¦µù½º,20210419,9732,-20518,-48265
92,A005810,Ç³»êÈ¦µù½º,20210416,17773,-21039,-55065
93,A005810,Ç³»êÈ¦µù½º,20210415,16005,-18115,-55096
94,A005810,Ç³»êÈ¦µù½º,20210414,23316,-26592,-50701
95,A005810,Ç³»êÈ¦µù½º,20210413,21340,-24197,-46807
96,A005810,Ç³»êÈ¦µù½º,20210412,27140,-24024,-51101
97,A005810,Ç³»êÈ¦µù½º,20210409,43766,-25221,-61246
98,A005810,Ç³»êÈ¦µù½º,20210408,46752,-26868,-60846
99,A005810,Ç³»êÈ¦µù½º,20210407,47104,-27297,-60629
100,A005810,Ç³»êÈ¦µù½º,20210406,51346,-31287,-60551
101,A005810,Ç³»êÈ¦µù½º,20210405,51951,-25573,-60744
102,A005810,Ç³»êÈ¦µù½º,20210402,56980,-26273,-61472
103,A005810,Ç³»êÈ¦µù½º,20210401,58934,-22617,-62538
104,A005810,Ç³»êÈ¦µù½º,20210331,62361,-24870,-62967
105,A005810,Ç³»êÈ¦µù½º,20210330,64053,-27777,-61753
106,A005810,Ç³»êÈ¦µù½º,20210329,65915,-27356,-62230
107,A005810,Ç³»êÈ¦µù½º,20210326,63000,-24368,-62107
108,A005810,Ç³»êÈ¦µù½º,20210325,58302,-20224,-61723
109,A005810,Ç³»êÈ¦µù½º,20210324,51448,-10603,-60952
110,A005810,Ç³»êÈ¦µù½º,20210323,42831,-1816,-60921
111,A005810,Ç³»êÈ¦µù½º,20210322,33046,10794,-56733
112,A005810,Ç³»êÈ¦µù½º,20210319,37112,9662,-56750
113,A005810,Ç³»êÈ¦µù½º,20210318,37594,11431,-54705
114,A005810,Ç³»êÈ¦µù½º,20210317,40534,11652,-54643
115,A005810,Ç³»êÈ¦µù½º,20210316,36401,11289,-50046
116,A005810,Ç³»êÈ¦µù½º,20210315,29906,11418,-42676
117,A005810,Ç³»êÈ¦µù½º,20210312,15930,8590,-25862
118,A005810,Ç³»êÈ¦µù½º,20210311,10481,6192,-17891
