,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A278420,ARIRANG ESG우수기업,20210827,33681,0,-33799
1,A278420,ARIRANG ESG우수기업,20210826,34311,0,-34429
2,A278420,ARIRANG ESG우수기업,20210825,34081,0,-34199
3,A278420,ARIRANG ESG우수기업,20210824,34996,0,-35114
4,A278420,ARIRANG ESG우수기업,20210823,35911,0,-36029
5,A278420,ARIRANG ESG우수기업,20210820,34860,0,-34978
6,A278420,ARIRANG ESG우수기업,20210819,34574,0,-34692
7,A278420,ARIRANG ESG우수기업,20210818,33290,0,-33408
8,A278420,ARIRANG ESG우수기업,20210817,34117,0,-34235
9,A278420,ARIRANG ESG우수기업,20210813,33576,0,-33694
10,A278420,ARIRANG ESG우수기업,20210812,35564,0,-35682
11,A278420,ARIRANG ESG우수기업,20210811,35568,0,-35686
12,A278420,ARIRANG ESG우수기업,20210810,36229,0,-36347
13,A278420,ARIRANG ESG우수기업,20210809,37090,0,-37208
14,A278420,ARIRANG ESG우수기업,20210806,37288,0,-37406
15,A278420,ARIRANG ESG우수기업,20210805,37658,0,-37776
16,A278420,ARIRANG ESG우수기업,20210804,38069,0,-38187
17,A278420,ARIRANG ESG우수기업,20210803,38133,0,-38255
18,A278420,ARIRANG ESG우수기업,20210802,37709,0,-37831
19,A278420,ARIRANG ESG우수기업,20210730,38597,0,-38719
20,A278420,ARIRANG ESG우수기업,20210729,38052,0,-38174
21,A278420,ARIRANG ESG우수기업,20210728,37868,0,-37990
22,A278420,ARIRANG ESG우수기업,20210727,37562,0,-37684
23,A278420,ARIRANG ESG우수기업,20210726,40083,0,-40205
24,A278420,ARIRANG ESG우수기업,20210723,40986,0,-41108
25,A278420,ARIRANG ESG우수기업,20210722,38926,0,-39048
26,A278420,ARIRANG ESG우수기업,20210721,39041,0,-39163
27,A278420,ARIRANG ESG우수기업,20210720,36904,0,-37026
28,A278420,ARIRANG ESG우수기업,20210719,39489,0,-39611
29,A278420,ARIRANG ESG우수기업,20210716,38131,0,-38253
30,A278420,ARIRANG ESG우수기업,20210715,38059,0,-38181
31,A278420,ARIRANG ESG우수기업,20210714,40654,0,-40776
32,A278420,ARIRANG ESG우수기업,20210713,41220,0,-41342
33,A278420,ARIRANG ESG우수기업,20210712,42017,0,-42241
34,A278420,ARIRANG ESG우수기업,20210709,42069,0,-42293
35,A278420,ARIRANG ESG우수기업,20210708,40460,0,-40684
36,A278420,ARIRANG ESG우수기업,20210707,37384,0,-37608
37,A278420,ARIRANG ESG우수기업,20210706,36834,0,-37058
38,A278420,ARIRANG ESG우수기업,20210705,35321,0,-35545
39,A278420,ARIRANG ESG우수기업,20210702,35261,0,-35485
40,A278420,ARIRANG ESG우수기업,20210701,27557,0,-27781
