,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
23,A253450,½ºÆ©µð¿Àµå·¡°ï,20210726,551227,-23526,-537572
24,A253450,½ºÆ©µð¿Àµå·¡°ï,20210723,557109,-42250,-525747
25,A253450,½ºÆ©µð¿Àµå·¡°ï,20210722,572659,-59422,-524842
26,A253450,½ºÆ©µð¿Àµå·¡°ï,20210721,573973,-63119,-521266
27,A253450,½ºÆ©µð¿Àµå·¡°ï,20210720,559426,-72522,-496614
28,A253450,½ºÆ©µð¿Àµå·¡°ï,20210719,555306,-67285,-497378
29,A253450,½ºÆ©µð¿Àµå·¡°ï,20210716,553356,-62862,-500020
30,A253450,½ºÆ©µð¿Àµå·¡°ï,20210715,550163,-82745,-473588
31,A253450,½ºÆ©µð¿Àµå·¡°ï,20210714,494421,-56899,-444136
32,A253450,½ºÆ©µð¿Àµå·¡°ï,20210713,463775,-38218,-429231
33,A253450,½ºÆ©µð¿Àµå·¡°ï,20210712,449841,-40766,-412523
34,A253450,½ºÆ©µð¿Àµå·¡°ï,20210709,439133,-42484,-400709
35,A253450,½ºÆ©µð¿Àµå·¡°ï,20210708,369955,4784,-376511
36,A253450,½ºÆ©µð¿Àµå·¡°ï,20210707,375047,-5207,-372692
37,A253450,½ºÆ©µð¿Àµå·¡°ï,20210706,346719,11052,-360564
38,A253450,½ºÆ©µð¿Àµå·¡°ï,20210705,322512,20597,-346087
39,A253450,½ºÆ©µð¿Àµå·¡°ï,20210702,287634,34459,-326001
40,A253450,½ºÆ©µð¿Àµå·¡°ï,20210701,231121,51789,-290058
41,A253450,½ºÆ©µð¿Àµå·¡°ï,20210630,238737,20245,-265360
42,A253450,½ºÆ©µð¿Àµå·¡°ï,20210629,216634,14420,-237368
43,A253450,½ºÆ©µð¿Àµå·¡°ï,20210628,119365,45019,-169298
44,A253450,½ºÆ©µð¿Àµå·¡°ï,20210625,109905,46726,-161074
45,A253450,½ºÆ©µð¿Àµå·¡°ï,20210624,37681,69486,-110821
46,A253450,½ºÆ©µð¿Àµå·¡°ï,20210623,-64878,105049,-40752
47,A253450,½ºÆ©µð¿Àµå·¡°ï,20210622,-13276,69433,-59037
48,A253450,½ºÆ©µð¿Àµå·¡°ï,20210621,7835,46695,-59646
49,A253450,½ºÆ©µð¿Àµå·¡°ï,20210618,11242,38768,-53524
50,A253450,½ºÆ©µð¿Àµå·¡°ï,20210617,17172,30640,-52536
51,A253450,½ºÆ©µð¿Àµå·¡°ï,20210616,-8667,40748,-36720
52,A253450,½ºÆ©µð¿Àµå·¡°ï,20210615,-16460,41424,-28785
53,A253450,½ºÆ©µð¿Àµå·¡°ï,20210614,-27992,42813,-17389
54,A253450,½ºÆ©µð¿Àµå·¡°ï,20210611,-28735,36743,-9314
55,A253450,½ºÆ©µð¿Àµå·¡°ï,20210610,-38874,45886,-7277
56,A253450,½ºÆ©µð¿Àµå·¡°ï,20210609,-3242,62089,-60552
57,A253450,½ºÆ©µð¿Àµå·¡°ï,20210608,-45517,65413,-20388
58,A253450,½ºÆ©µð¿Àµå·¡°ï,20210607,-68359,61729,6515
59,A253450,½ºÆ©µð¿Àµå·¡°ï,20210604,-83294,56698,27581
60,A253450,½ºÆ©µð¿Àµå·¡°ï,20210603,-217162,81151,131882
61,A253450,½ºÆ©µð¿Àµå·¡°ï,20210602,-229726,71017,154110
62,A253450,½ºÆ©µð¿Àµå·¡°ï,20210601,-255806,78723,171434
63,A253450,½ºÆ©µð¿Àµå·¡°ï,20210531,-250526,84989,157566
64,A253450,½ºÆ©µð¿Àµå·¡°ï,20210528,-267747,93860,164071
65,A253450,½ºÆ©µð¿Àµå·¡°ï,20210527,-280608,88321,183140
66,A253450,½ºÆ©µð¿Àµå·¡°ï,20210526,-293271,88413,195951
67,A253450,½ºÆ©µð¿Àµå·¡°ï,20210525,-319899,84746,226338
68,A253450,½ºÆ©µð¿Àµå·¡°ï,20210524,-337290,69348,258714
69,A253450,½ºÆ©µð¿Àµå·¡°ï,20210521,-344249,71096,265754
70,A253450,½ºÆ©µð¿Àµå·¡°ï,20210520,-347459,68922,270530
71,A253450,½ºÆ©µð¿Àµå·¡°ï,20210518,-347252,60564,280704
72,A253450,½ºÆ©µð¿Àµå·¡°ï,20210517,-364111,67097,289395
73,A253450,½ºÆ©µð¿Àµå·¡°ï,20210514,-375466,86264,280881
74,A253450,½ºÆ©µð¿Àµå·¡°ï,20210513,-349429,72694,268739
75,A253450,½ºÆ©µð¿Àµå·¡°ï,20210512,-430275,83279,339177
76,A253450,½ºÆ©µð¿Àµå·¡°ï,20210511,-485082,100742,373620
77,A253450,½ºÆ©µð¿Àµå·¡°ï,20210510,-575466,134938,428991
78,A253450,½ºÆ©µð¿Àµå·¡°ï,20210507,-578913,106697,453955
79,A253450,½ºÆ©µð¿Àµå·¡°ï,20210506,-774669,183184,577539
80,A253450,½ºÆ©µð¿Àµå·¡°ï,20210504,-822787,235245,570896
81,A253450,½ºÆ©µð¿Àµå·¡°ï,20210503,-699586,232938,444809
82,A253450,½ºÆ©µð¿Àµå·¡°ï,20210430,-702625,251494,428937
83,A253450,½ºÆ©µð¿Àµå·¡°ï,20210429,-555835,201947,337041
84,A253450,½ºÆ©µð¿Àµå·¡°ï,20210428,-472123,218603,233840
85,A253450,½ºÆ©µð¿Àµå·¡°ï,20210427,-480598,223932,236097
86,A253450,½ºÆ©µð¿Àµå·¡°ï,20210426,-537757,251184,265795
87,A253450,½ºÆ©µð¿Àµå·¡°ï,20210423,-528519,242525,264963
88,A253450,½ºÆ©µð¿Àµå·¡°ï,20210422,-535382,245746,268932
89,A253450,½ºÆ©µð¿Àµå·¡°ï,20210421,-545076,236439,290082
90,A253450,½ºÆ©µð¿Àµå·¡°ï,20210420,-543908,207559,314560
91,A253450,½ºÆ©µð¿Àµå·¡°ï,20210419,-531647,173076,337325
92,A253450,½ºÆ©µð¿Àµå·¡°ï,20210416,-582133,217648,341370
93,A253450,½ºÆ©µð¿Àµå·¡°ï,20210415,-547931,213368,310146
94,A253450,½ºÆ©µð¿Àµå·¡°ï,20210414,-512224,225946,260607
95,A253450,½ºÆ©µð¿Àµå·¡°ï,20210413,-521848,201608,294804
96,A253450,½ºÆ©µð¿Àµå·¡°ï,20210412,-533094,184186,323109
97,A253450,½ºÆ©µð¿Àµå·¡°ï,20210409,-518904,167528,323833
98,A253450,½ºÆ©µð¿Àµå·¡°ï,20210408,-485231,126135,336443
99,A253450,½ºÆ©µð¿Àµå·¡°ï,20210407,-326998,98617,210138
100,A253450,½ºÆ©µð¿Àµå·¡°ï,20210406,-221789,87873,122870
101,A253450,½ºÆ©µð¿Àµå·¡°ï,20210405,-127664,57767,58386
102,A253450,½ºÆ©µð¿Àµå·¡°ï,20210402,-126535,61887,55539
103,A253450,½ºÆ©µð¿Àµå·¡°ï,20210401,-165294,104427,55471
104,A253450,½ºÆ©µð¿Àµå·¡°ï,20210331,-141905,102215,31372
105,A253450,½ºÆ©µð¿Àµå·¡°ï,20210330,-155126,110954,35610
106,A253450,½ºÆ©µð¿Àµå·¡°ï,20210329,-118160,106674,7648
107,A253450,½ºÆ©µð¿Àµå·¡°ï,20210326,133330,-6974,-125862
108,A253450,½ºÆ©µð¿Àµå·¡°ï,20210325,88093,2716,-90099
109,A253450,½ºÆ©µð¿Àµå·¡°ï,20210324,100300,8332,-110277
110,A253450,½ºÆ©µð¿Àµå·¡°ï,20210323,104367,5304,-111499
111,A253450,½ºÆ©µð¿Àµå·¡°ï,20210322,114096,-17983,-97986
112,A253450,½ºÆ©µð¿Àµå·¡°ï,20210319,111117,-22376,-90697
113,A253450,½ºÆ©µð¿Àµå·¡°ï,20210318,93016,-26007,-68724
114,A253450,½ºÆ©µð¿Àµå·¡°ï,20210317,62859,-16842,-47651
115,A253450,½ºÆ©µð¿Àµå·¡°ï,20210316,46603,121,-48234
116,A253450,½ºÆ©µð¿Àµå·¡°ï,20210315,78883,-5170,-75335
117,A253450,½ºÆ©µð¿Àµå·¡°ï,20210312,46390,6301,-53808
118,A253450,½ºÆ©µð¿Àµå·¡°ï,20210311,43397,8774,-53197
