,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A010140,»ï¼ºÁß°ø¾÷,20210827,11619962,-5710950,-5878809
1,A010140,»ï¼ºÁß°ø¾÷,20210826,11881255,-5967748,-5931656
2,A010140,»ï¼ºÁß°ø¾÷,20210825,11907611,-6153555,-5776582
3,A010140,»ï¼ºÁß°ø¾÷,20210824,12676391,-6903012,-5837088
4,A010140,»ï¼ºÁß°ø¾÷,20210823,13212046,-7156667,-6122612
5,A010140,»ï¼ºÁß°ø¾÷,20210820,14023412,-7769406,-6419065
6,A010140,»ï¼ºÁß°ø¾÷,20210819,13597961,-7586446,-6237007
7,A010140,»ï¼ºÁß°ø¾÷,20210818,12044795,-7444040,-4897332
8,A010140,»ï¼ºÁß°ø¾÷,20210817,12392259,-7603697,-5101989
9,A010140,»ï¼ºÁß°ø¾÷,20210813,11689605,-7389718,-4753630
10,A010140,»ï¼ºÁß°ø¾÷,20210812,11825974,-7482795,-4708046
11,A010140,»ï¼ºÁß°ø¾÷,20210811,11360683,-7041992,-4628081
12,A010140,»ï¼ºÁß°ø¾÷,20210810,11639865,-7035835,-4913468
13,A010140,»ï¼ºÁß°ø¾÷,20210809,12736941,-7342715,-5692585
14,A010140,»ï¼ºÁß°ø¾÷,20210806,12736941,-7342715,-5692585
15,A010140,»ï¼ºÁß°ø¾÷,20210805,12736941,-7342715,-5692585
16,A010140,»ï¼ºÁß°ø¾÷,20210804,12736941,-7342715,-5692585
17,A010140,»ï¼ºÁß°ø¾÷,20210803,12736941,-7342715,-5692585
18,A010140,»ï¼ºÁß°ø¾÷,20210802,12736941,-7342715,-5692585
19,A010140,»ï¼ºÁß°ø¾÷,20210730,12736941,-7342715,-5692585
20,A010140,»ï¼ºÁß°ø¾÷,20210729,12736941,-7342715,-5692585
21,A010140,»ï¼ºÁß°ø¾÷,20210728,12736941,-7342715,-5692585
22,A010140,»ï¼ºÁß°ø¾÷,20210727,12736941,-7342715,-5692585
23,A010140,»ï¼ºÁß°ø¾÷,20210726,12736941,-7342715,-5692585
24,A010140,»ï¼ºÁß°ø¾÷,20210723,12736941,-7342715,-5692585
25,A010140,»ï¼ºÁß°ø¾÷,20210722,12736941,-7342715,-5692585
26,A010140,»ï¼ºÁß°ø¾÷,20210721,12307361,-7213355,-5387958
