,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A023350,한국종합기술,20210827,178946,185046,61163
1,A023350,한국종합기술,20210826,183558,177753,63261
2,A023350,한국종합기술,20210825,188589,173261,63261
3,A023350,한국종합기술,20210824,190385,171473,63253
4,A023350,한국종합기술,20210823,200206,156944,63250
5,A023350,한국종합기술,20210820,252517,122666,60963
6,A023350,한국종합기술,20210819,270943,108334,56969
7,A023350,한국종합기술,20210818,274676,101480,60180
8,A023350,한국종합기술,20210817,299835,78886,57430
9,A023350,한국종합기술,20210813,320717,58762,56365
10,A023350,한국종합기술,20210812,311254,70275,55374
11,A023350,한국종합기술,20210811,315508,66628,54767
12,A023350,한국종합기술,20210810,324545,62216,50092
13,A023350,한국종합기술,20210809,322765,63628,50460
14,A023350,한국종합기술,20210806,310636,80622,45495
15,A023350,한국종합기술,20210805,302181,89054,45518
16,A023350,한국종합기술,20210804,312952,82980,40821
17,A023350,한국종합기술,20210803,326420,70504,40829
18,A023350,한국종합기술,20210802,321890,79617,36249
19,A023350,한국종합기술,20210730,304060,97379,36266
20,A023350,한국종합기술,20210729,330087,77066,31552
21,A023350,한국종합기술,20210728,337052,70020,31545
22,A023350,한국종합기술,20210727,326727,80356,31494
23,A023350,한국종합기술,20210726,354582,54872,29327
24,A023350,한국종합기술,20210723,355536,56900,26243
25,A023350,한국종합기술,20210722,353569,58870,26241
26,A023350,한국종합기술,20210721,359753,53399,26238
27,A023350,한국종합기술,20210720,371793,41801,25226
28,A023350,한국종합기술,20210719,416712,-3128,25227
29,A023350,한국종합기술,20210716,415352,-2060,25231
30,A023350,한국종합기술,20210715,415957,-2894,25231
31,A023350,한국종합기술,20210714,400667,14767,24624
32,A023350,한국종합기술,20210713,412679,175,24618
33,A023350,한국종합기술,20210712,371664,42880,23253
34,A023350,한국종합기술,20210709,412736,7888,19986
35,A023350,한국종합기술,20210708,374291,21164,45113
36,A023350,한국종합기술,20210707,393015,5083,43168
37,A023350,한국종합기술,20210706,371485,29932,40351
38,A023350,한국종합기술,20210705,405989,-786,34609
39,A023350,한국종합기술,20210702,412999,-8703,34603
40,A023350,한국종합기술,20210701,402677,2744,39530
41,A023350,한국종합기술,20210630,395571,13847,36704
42,A023350,한국종합기술,20210629,287716,112513,36607
43,A023350,한국종합기술,20210628,330170,70471,36615
44,A023350,한국종합기술,20210625,325473,77766,37012
45,A023350,한국종합기술,20210624,410205,-7332,37028
46,A023350,한국종합기술,20210623,197258,188838,40618
47,A023350,한국종합기술,20210622,221260,166026,36548
48,A023350,한국종합기술,20210621,246151,144260,36550
49,A023350,한국종합기술,20210618,260400,131420,34811
50,A023350,한국종합기술,20210617,251901,139789,34942
51,A023350,한국종합기술,20210616,268453,122092,34987
52,A023350,한국종합기술,20210615,274376,116827,35239
53,A023350,한국종합기술,20210614,275107,115976,35359
54,A023350,한국종합기술,20210611,270425,120565,35542
55,A023350,한국종합기술,20210610,259422,130208,36902
56,A023350,한국종합기술,20210609,265525,124522,36505
57,A023350,한국종합기술,20210608,260687,128815,36185
58,A023350,한국종합기술,20210607,274495,114955,36248
