,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A002710,TCC스틸,20210827,-1743132,1188274,514947
1,A002710,TCC스틸,20210826,-1860238,1336414,514517
2,A002710,TCC스틸,20210825,-1896497,1362424,519818
3,A002710,TCC스틸,20210824,-1948594,1369482,539671
4,A002710,TCC스틸,20210823,-1756196,1164456,504272
5,A002710,TCC스틸,20210820,-1829665,1246433,503042
6,A002710,TCC스틸,20210819,-1837676,1258291,504782
7,A002710,TCC스틸,20210818,-1906872,1340609,489655
8,A002710,TCC스틸,20210817,-1911070,1328663,518610
9,A002710,TCC스틸,20210813,-2035510,1480026,489260
10,A002710,TCC스틸,20210812,-1767500,1191655,504594
11,A002710,TCC스틸,20210811,-1886208,1226243,573989
12,A002710,TCC스틸,20210810,-1753379,1102936,497950
13,A002710,TCC스틸,20210809,-1720349,1097413,483928
14,A002710,TCC스틸,20210806,-1569219,965418,490386
15,A002710,TCC스틸,20210805,-1617667,1013617,490700
16,A002710,TCC스틸,20210804,-1729085,1097842,512801
17,A002710,TCC스틸,20210803,-1533316,932429,492751
18,A002710,TCC스틸,20210802,-1583181,980384,492664
19,A002710,TCC스틸,20210730,-1520688,927302,482598
20,A002710,TCC스틸,20210729,-1478713,885768,482613
21,A002710,TCC스틸,20210728,-1737729,1159812,459661
22,A002710,TCC스틸,20210727,-1422821,875845,433167
23,A002710,TCC스틸,20210726,-1314534,766490,433024
24,A002710,TCC스틸,20210723,-1736056,1219442,433030
25,A002710,TCC스틸,20210722,-1249202,738097,435033
26,A002710,TCC스틸,20210721,-1108095,615585,436751
27,A002710,TCC스틸,20210720,-1132226,672214,436777
28,A002710,TCC스틸,20210719,-1053175,723231,340553
29,A002710,TCC스틸,20210716,-1000842,663424,340561
30,A002710,TCC스틸,20210715,-1018023,641181,383162
31,A002710,TCC스틸,20210714,-1033160,626921,400362
32,A002710,TCC스틸,20210713,-590045,211247,353295
33,A002710,TCC스틸,20210712,-654750,349603,317230
34,A002710,TCC스틸,20210709,-737338,477574,273397
35,A002710,TCC스틸,20210708,-391666,178833,230718
36,A002710,TCC스틸,20210707,-598553,385113,235440
37,A002710,TCC스틸,20210706,-291141,308902,11446
38,A002710,TCC스틸,20210705,-154927,176369,11457
39,A002710,TCC스틸,20210702,-97255,118978,11473
40,A002710,TCC스틸,20210701,-72173,124124,-13506
41,A002710,TCC스틸,20210630,-102468,153848,-13457
42,A002710,TCC스틸,20210629,-55111,100827,-7793
43,A002710,TCC스틸,20210628,-95540,147514,-14051
44,A002710,TCC스틸,20210625,-49234,99740,-14016
45,A002710,TCC스틸,20210624,15466,35256,-13881
46,A002710,TCC스틸,20210623,117,49931,-13240
47,A002710,TCC스틸,20210622,-5692,55821,-12851
48,A002710,TCC스틸,20210621,52189,-867,-12711
49,A002710,TCC스틸,20210618,23989,27896,-12691
50,A002710,TCC스틸,20210617,7860,42926,-12672
51,A002710,TCC스틸,20210616,-30436,81260,-12720
52,A002710,TCC스틸,20210615,27124,25060,-13568
53,A002710,TCC스틸,20210614,26470,25636,-13559
54,A002710,TCC스틸,20210611,72074,-20033,-13466
55,A002710,TCC스틸,20210610,70060,-18346,-13450
56,A002710,TCC스틸,20210609,80358,-27813,-13446
57,A002710,TCC스틸,20210608,63556,-11893,-13441
58,A002710,TCC스틸,20210607,71117,-19135,-13425
59,A002710,TCC스틸,20210604,57775,-5561,-13412
60,A002710,TCC스틸,20210603,67622,-15272,-13394
61,A002710,TCC스틸,20210602,70717,-18374,-13384
62,A002710,TCC스틸,20210601,70635,-18292,-13354
63,A002710,TCC스틸,20210531,83129,-31801,-12240
64,A002710,TCC스틸,20210528,70065,-18922,-12253
65,A002710,TCC스틸,20210527,87950,-37269,-12239
66,A002710,TCC스틸,20210526,93937,-43241,-12242
67,A002710,TCC스틸,20210525,58359,-24973,5108
68,A002710,TCC스틸,20210524,54805,-21338,5121
69,A002710,TCC스틸,20210521,56542,-23082,5128
70,A002710,TCC스틸,20210520,39882,-6458,5051
71,A002710,TCC스틸,20210518,57635,-24207,5047
72,A002710,TCC스틸,20210517,48107,-14683,5051
73,A002710,TCC스틸,20210514,8563,23033,6041
74,A002710,TCC스틸,20210513,35912,-2522,5699
75,A002710,TCC스틸,20210512,6121,25198,5687
76,A002710,TCC스틸,20210511,-120637,152084,5675
77,A002710,TCC스틸,20210510,-80966,107094,5731
78,A002710,TCC스틸,20210507,-411166,361968,66806
79,A002710,TCC스틸,20210506,-648768,470541,190528
80,A002710,TCC스틸,20210504,-33076,47219,16187
81,A002710,TCC스틸,20210503,-115028,128017,16109
82,A002710,TCC스틸,20210430,-27360,19295,29672
83,A002710,TCC스틸,20210429,-258666,239775,27576
84,A002710,TCC스틸,20210428,-21191,4096,23875
85,A002710,TCC스틸,20210427,-34180,28975,23868
86,A002710,TCC스틸,20210426,-44730,34152,33538
87,A002710,TCC스틸,20210423,-58156,46391,33537
88,A002710,TCC스틸,20210422,-78638,66705,33531
89,A002710,TCC스틸,20210421,-92501,89887,22957
90,A002710,TCC스틸,20210420,-118437,111172,22944
91,A002710,TCC스틸,20210419,-165061,132478,47962
92,A002710,TCC스틸,20210416,-161747,129402,48013
93,A002710,TCC스틸,20210415,-142377,109635,47827
94,A002710,TCC스틸,20210414,-74521,26998,47983
95,A002710,TCC스틸,20210413,-67894,22086,47965
96,A002710,TCC스틸,20210412,-150179,106262,48007
97,A002710,TCC스틸,20210409,-151798,98351,49734
98,A002710,TCC스틸,20210408,-135106,81647,49746
99,A002710,TCC스틸,20210407,-123393,68890,49779
100,A002710,TCC스틸,20210406,-86582,32091,49797
101,A002710,TCC스틸,20210405,-103325,47751,50003
102,A002710,TCC스틸,20210402,-91690,32363,53931
103,A002710,TCC스틸,20210401,-42225,-10533,50110
104,A002710,TCC스틸,20210331,3852,-42202,25659
105,A002710,TCC스틸,20210330,5118,-43854,25813
106,A002710,TCC스틸,20210329,9534,-40299,25839
107,A002710,TCC스틸,20210326,-4499,-26323,25849
108,A002710,TCC스틸,20210325,-10126,-20772,25925
109,A002710,TCC스틸,20210324,-9396,-22537,26861
110,A002710,TCC스틸,20210323,12005,-44174,26844
111,A002710,TCC스틸,20210322,-22754,-8435,26848
112,A002710,TCC스틸,20210319,-47263,26384,15452
113,A002710,TCC스틸,20210318,-1421,-11688,6473
114,A002710,TCC스틸,20210317,19941,-44032,6158
115,A002710,TCC스틸,20210316,22519,-37719,-3037
116,A002710,TCC스틸,20210315,2471,-16235,-1227
117,A002710,TCC스틸,20210312,48691,-51710,-1180
118,A002710,TCC스틸,20210311,-118902,60927,18834
