,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A090850,현대이지웰,20210827,-1383548,-115121,1138586
1,A090850,현대이지웰,20210826,-1371294,-152289,1150294
2,A090850,현대이지웰,20210825,-1323141,-206439,1154632
3,A090850,현대이지웰,20210824,-1333839,-185040,1143925
4,A090850,현대이지웰,20210823,-1333562,-180924,1144637
5,A090850,현대이지웰,20210820,-1327121,-203072,1135726
6,A090850,현대이지웰,20210819,-1348350,-197494,1075341
7,A090850,현대이지웰,20210818,-1337203,-208803,1074716
8,A090850,현대이지웰,20210817,-1292236,-267352,1085480
9,A090850,현대이지웰,20210813,-1310593,-259079,1097534
10,A090850,현대이지웰,20210812,-1303003,-257597,1088062
11,A090850,현대이지웰,20210811,-1249859,-302765,1075294
12,A090850,현대이지웰,20210810,-1214971,-308078,1045555
13,A090850,현대이지웰,20210809,-1258277,-272024,1053366
14,A090850,현대이지웰,20210806,-1261097,-271838,1052990
15,A090850,현대이지웰,20210805,-1261234,-276118,1056507
16,A090850,현대이지웰,20210804,-1239159,-287639,1043953
17,A090850,현대이지웰,20210803,-1218358,-295591,1023938
18,A090850,현대이지웰,20210802,-1189915,-247494,1027335
19,A090850,현대이지웰,20210730,-1186248,-248741,1024965
20,A090850,현대이지웰,20210729,-1188786,-242958,1030656
21,A090850,현대이지웰,20210728,-1176965,-245139,1007790
22,A090850,현대이지웰,20210727,-1193261,-229370,1008013
23,A090850,현대이지웰,20210726,-1188499,-229983,1003495
24,A090850,현대이지웰,20210723,-1166856,-255604,1007311
25,A090850,현대이지웰,20210722,-1137170,-272240,998947
26,A090850,현대이지웰,20210721,-1131895,-279746,1003047
27,A090850,현대이지웰,20210720,-1113859,-259705,998028
28,A090850,현대이지웰,20210719,-1094584,-262412,978500
29,A090850,현대이지웰,20210716,-1069131,-257068,949074
30,A090850,현대이지웰,20210715,-1036125,-293902,947665
31,A090850,현대이지웰,20210714,-1030972,-293682,946992
32,A090850,현대이지웰,20210713,-1029710,-340446,993564
33,A090850,현대이지웰,20210712,-1014551,-362354,1026274
34,A090850,현대이지웰,20210709,-1010920,-353553,1022209
35,A090850,현대이지웰,20210708,-1001609,-363819,1030073
36,A090850,현대이지웰,20210707,-693011,-417938,783524
37,A090850,현대이지웰,20210706,-701124,-381764,774596
38,A090850,현대이지웰,20210705,-724457,-303465,751677
39,A090850,현대이지웰,20210702,-1056493,65010,753010
40,A090850,현대이지웰,20210701,-536104,-349697,593898
41,A090850,현대이지웰,20210630,-510676,-336714,554426
42,A090850,현대이지웰,20210629,-312412,-495743,482211
43,A090850,현대이지웰,20210628,-303542,-490177,467323
44,A090850,현대이지웰,20210625,-305103,-476815,456214
45,A090850,현대이지웰,20210624,-427650,-403834,507335
46,A090850,현대이지웰,20210623,-445758,-366595,518042
47,A090850,현대이지웰,20210622,-503480,-295648,529461
48,A090850,현대이지웰,20210621,-562883,-255674,557647
49,A090850,현대이지웰,20210618,-736655,-45383,531067
50,A090850,현대이지웰,20210617,-785508,22977,504696
51,A090850,현대이지웰,20210616,-708358,-6398,494744
52,A090850,현대이지웰,20210615,-677502,-4800,464114
53,A090850,현대이지웰,20210614,-757438,94093,442829
54,A090850,현대이지웰,20210611,-803268,198477,414190
55,A090850,현대이지웰,20210610,-609624,58134,337323
56,A090850,현대이지웰,20210609,-573036,63970,303040
57,A090850,현대이지웰,20210608,-580902,74438,300392
58,A090850,현대이지웰,20210607,-587223,104072,287330
59,A090850,현대이지웰,20210604,-610224,147078,268794
60,A090850,현대이지웰,20210603,-604446,162676,247887
61,A090850,현대이지웰,20210602,-671460,197334,280228
62,A090850,현대이지웰,20210601,-644635,138786,312366
63,A090850,현대이지웰,20210531,-639498,139240,309384
64,A090850,현대이지웰,20210528,-633599,134289,308449
65,A090850,현대이지웰,20210527,-605358,115417,304549
66,A090850,현대이지웰,20210526,-593935,98918,309625
67,A090850,현대이지웰,20210525,-576310,91388,297116
68,A090850,현대이지웰,20210524,-544168,58221,297793
69,A090850,현대이지웰,20210521,-525416,55380,281881
70,A090850,현대이지웰,20210520,-397286,76891,168421
71,A090850,현대이지웰,20210518,-448298,112915,173183
72,A090850,현대이지웰,20210517,-468284,181592,108011
73,A090850,현대이지웰,20210514,-455166,194721,78565
74,A090850,현대이지웰,20210513,-449410,179182,58509
75,A090850,현대이지웰,20210512,-363494,198302,-50388
76,A090850,현대이지웰,20210511,-285597,233916,-80199
77,A090850,현대이지웰,20210510,-288041,249613,-87524
78,A090850,현대이지웰,20210507,-215355,216584,-121126
79,A090850,현대이지웰,20210506,-229205,222455,-110147
80,A090850,현대이지웰,20210504,-237011,230849,-107334
81,A090850,현대이지웰,20210503,-238906,225627,-101097
82,A090850,현대이지웰,20210430,-237390,220402,-97294
83,A090850,현대이지웰,20210429,-223506,213078,-102187
84,A090850,현대이지웰,20210428,-238891,209999,-83337
85,A090850,현대이지웰,20210427,-262030,232162,-81394
86,A090850,현대이지웰,20210426,-254137,224207,-88098
87,A090850,현대이지웰,20210423,-257224,224971,-90397
88,A090850,현대이지웰,20210422,-267524,237476,-92501
89,A090850,현대이지웰,20210421,-254949,229778,-97654
90,A090850,현대이지웰,20210420,-255547,233855,-102097
91,A090850,현대이지웰,20210419,-241759,216971,-95996
92,A090850,현대이지웰,20210416,-230087,184487,-72192
93,A090850,현대이지웰,20210415,-225250,182540,-74730
94,A090850,현대이지웰,20210414,-204729,162279,-75044
95,A090850,현대이지웰,20210413,-195142,162949,-74212
96,A090850,현대이지웰,20210412,-194209,161310,-75916
97,A090850,현대이지웰,20210409,-188526,165230,-84463
98,A090850,현대이지웰,20210408,-136941,175123,-125659
99,A090850,현대이지웰,20210407,-166550,214999,-130123
100,A090850,현대이지웰,20210406,-112443,180188,-139019
101,A090850,현대이지웰,20210405,-121847,198555,-147933
102,A090850,현대이지웰,20210402,-106553,184200,-147447
103,A090850,현대이지웰,20210401,-106510,187176,-151451
104,A090850,현대이지웰,20210331,-11435,94363,-156879
105,A090850,현대이지웰,20210330,-23745,109519,-144375
106,A090850,현대이지웰,20210329,-10125,97813,-144371
107,A090850,현대이지웰,20210326,-17113,103417,-144024
108,A090850,현대이지웰,20210325,-23125,109651,-144018
109,A090850,현대이지웰,20210324,-24234,119250,-147169
110,A090850,현대이지웰,20210323,-1208,80297,-131599
111,A090850,현대이지웰,20210322,4552,90499,-115599
112,A090850,현대이지웰,20210319,-1547,99013,-118014
113,A090850,현대이지웰,20210318,-3148,90566,-102907
114,A090850,현대이지웰,20210317,2797,58640,-70907
115,A090850,현대이지웰,20210316,-23952,61710,-38907
116,A090850,현대이지웰,20210315,-14191,50083,-40295
117,A090850,현대이지웰,20210312,-25140,57482,-36295
118,A090850,현대이지웰,20210311,-23619,55265,-36295
