,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A003465,유화증권우,20210827,-29531,2000,18684
1,A003465,유화증권우,20210826,-29531,2000,18684
2,A003465,유화증권우,20210825,-29531,2000,18684
3,A003465,유화증권우,20210824,-28378,1000,18684
4,A003465,유화증권우,20210823,-27378,0,18684
5,A003465,유화증권우,20210820,-27807,0,18684
6,A003465,유화증권우,20210819,-24928,0,18684
7,A003465,유화증권우,20210818,-24928,0,18684
8,A003465,유화증권우,20210817,-23723,0,18684
9,A003465,유화증권우,20210813,-22981,0,18684
10,A003465,유화증권우,20210812,-22981,0,18684
11,A003465,유화증권우,20210811,-22981,0,18684
12,A003465,유화증권우,20210810,-22981,0,18684
13,A003465,유화증권우,20210809,-22981,0,18684
14,A003465,유화증권우,20210806,-22981,0,18684
15,A003465,유화증권우,20210805,-22981,0,18684
16,A003465,유화증권우,20210804,-22981,0,18684
17,A003465,유화증권우,20210803,-22981,0,18684
18,A003465,유화증권우,20210802,-22981,0,18684
19,A003465,유화증권우,20210730,-22981,0,18684
20,A003465,유화증권우,20210729,-22339,0,18684
21,A003465,유화증권우,20210728,-22323,0,18668
22,A003465,유화증권우,20210727,-21634,0,17979
23,A003465,유화증권우,20210726,-21594,0,17939
24,A003465,유화증권우,20210723,-20909,0,17254
25,A003465,유화증권우,20210722,-20909,0,17254
26,A003465,유화증권우,20210721,-19577,0,16922
27,A003465,유화증권우,20210720,-19415,0,16760
28,A003465,유화증권우,20210719,-18867,0,15860
29,A003465,유화증권우,20210716,-18867,0,15860
30,A003465,유화증권우,20210715,-17634,0,14627
31,A003465,유화증권우,20210714,-17634,0,14627
32,A003465,유화증권우,20210713,-17048,0,14042
33,A003465,유화증권우,20210712,-17048,0,14042
34,A003465,유화증권우,20210709,-17008,0,14042
35,A003465,유화증권우,20210708,-17008,0,14042
36,A003465,유화증권우,20210707,-17697,0,14042
37,A003465,유화증권우,20210706,-17697,0,14042
38,A003465,유화증권우,20210705,-17697,0,14042
39,A003465,유화증권우,20210702,-19324,0,14042
40,A003465,유화증권우,20210701,-19324,0,14042
41,A003465,유화증권우,20210630,-19324,0,14042
42,A003465,유화증권우,20210629,-17697,0,14042
43,A003465,유화증권우,20210628,-12697,0,14042
44,A003465,유화증권우,20210625,-12697,0,14042
45,A003465,유화증권우,20210624,-12697,0,14042
46,A003465,유화증권우,20210623,-12697,0,14042
47,A003465,유화증권우,20210622,-12697,0,14042
48,A003465,유화증권우,20210621,-12697,0,14042
49,A003465,유화증권우,20210618,-12697,0,14042
50,A003465,유화증권우,20210617,-12697,0,14042
51,A003465,유화증권우,20210616,-12697,0,14042
52,A003465,유화증권우,20210615,-12697,0,14042
53,A003465,유화증권우,20210614,-12697,0,14042
54,A003465,유화증권우,20210611,-12687,0,14042
55,A003465,유화증권우,20210610,-12687,0,14042
56,A003465,유화증권우,20210609,-12687,0,14042
57,A003465,유화증권우,20210608,-12687,0,14042
58,A003465,유화증권우,20210607,-12687,0,14042
59,A003465,유화증권우,20210604,-12687,0,14042
60,A003465,유화증권우,20210603,-12687,0,14042
61,A003465,유화증권우,20210602,-12687,0,14042
62,A003465,유화증권우,20210601,-12687,0,14042
63,A003465,유화증권우,20210531,-12687,0,14042
64,A003465,유화증권우,20210528,-12687,0,14042
65,A003465,유화증권우,20210527,-12687,0,14042
66,A003465,유화증권우,20210526,-12688,0,14042
67,A003465,유화증권우,20210525,-12688,0,14042
68,A003465,유화증권우,20210524,-12688,0,14042
69,A003465,유화증권우,20210521,-12688,0,14042
70,A003465,유화증권우,20210520,-12688,0,14042
71,A003465,유화증권우,20210518,-12687,0,14042
72,A003465,유화증권우,20210517,-12687,0,14042
73,A003465,유화증권우,20210514,-12687,0,14042
74,A003465,유화증권우,20210513,-12687,0,14042
75,A003465,유화증권우,20210512,-12687,0,14042
76,A003465,유화증권우,20210511,-12687,0,14042
77,A003465,유화증권우,20210510,-12687,0,14042
78,A003465,유화증권우,20210507,-12687,0,14042
79,A003465,유화증권우,20210506,-12687,0,14042
80,A003465,유화증권우,20210504,-12687,0,14042
81,A003465,유화증권우,20210503,-12687,0,14042
82,A003465,유화증권우,20210430,-12687,0,14042
83,A003465,유화증권우,20210429,-12687,0,14042
84,A003465,유화증권우,20210428,-12687,0,14042
85,A003465,유화증권우,20210427,-12487,0,14042
86,A003465,유화증권우,20210426,-12487,0,14042
87,A003465,유화증권우,20210423,-12487,0,14042
88,A003465,유화증권우,20210422,-12487,0,14042
89,A003465,유화증권우,20210421,-12487,0,14042
90,A003465,유화증권우,20210420,-12487,0,14042
91,A003465,유화증권우,20210419,-12787,0,14042
92,A003465,유화증권우,20210416,-12637,0,14042
93,A003465,유화증권우,20210415,-12637,0,14042
94,A003465,유화증권우,20210414,-12652,0,14042
95,A003465,유화증권우,20210413,-12652,0,14042
96,A003465,유화증권우,20210412,-12724,0,14042
97,A003465,유화증권우,20210409,-13624,0,14042
98,A003465,유화증권우,20210408,-13624,0,14042
99,A003465,유화증권우,20210407,-12709,0,14042
100,A003465,유화증권우,20210406,-12637,0,14042
101,A003465,유화증권우,20210405,-12837,0,14042
102,A003465,유화증권우,20210402,-12837,0,14042
103,A003465,유화증권우,20210401,-12637,0,14042
104,A003465,유화증권우,20210331,-12637,0,14042
105,A003465,유화증권우,20210330,-12637,0,14042
106,A003465,유화증권우,20210329,-13142,0,14042
107,A003465,유화증권우,20210326,-13142,0,14042
108,A003465,유화증권우,20210325,-11439,0,12339
109,A003465,유화증권우,20210324,-13479,0,13379
110,A003465,유화증권우,20210323,-17052,0,16952
111,A003465,유화증권우,20210322,-18695,0,18595
112,A003465,유화증권우,20210319,-15580,0,15480
113,A003465,유화증권우,20210318,-16406,0,16306
114,A003465,유화증권우,20210317,-7401,0,7301
115,A003465,유화증권우,20210316,-218,0,118
116,A003465,유화증권우,20210315,-118,0,118
117,A003465,유화증권우,20210312,-217,0,217
118,A003465,유화증권우,20210311,-269,0,269
