,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A206650,유바이오로직스,20210827,-1865707,832196,-408543
1,A206650,유바이오로직스,20210826,-1835399,803832,-407109
2,A206650,유바이오로직스,20210825,-1776559,747917,-407369
3,A206650,유바이오로직스,20210824,-1655208,626108,-408551
4,A206650,유바이오로직스,20210823,-1547252,508417,-397197
5,A206650,유바이오로직스,20210820,-1315576,277230,-397444
6,A206650,유바이오로직스,20210819,-1299309,256386,-394564
7,A206650,유바이오로직스,20210818,-1275030,236628,-393097
8,A206650,유바이오로직스,20210817,-1444038,356497,-347646
9,A206650,유바이오로직스,20210813,-1302218,281901,-422889
10,A206650,유바이오로직스,20210812,-1354373,308912,-413809
11,A206650,유바이오로직스,20210811,-1373830,322966,-396555
12,A206650,유바이오로직스,20210810,-1120908,234321,-531565
13,A206650,유바이오로직스,20210809,-1082055,212039,-548631
14,A206650,유바이오로직스,20210806,-1114369,239863,-548212
15,A206650,유바이오로직스,20210805,-1206521,316044,-533043
16,A206650,유바이오로직스,20210804,-1056279,143136,-502397
17,A206650,유바이오로직스,20210803,-1063625,153611,-502307
18,A206650,유바이오로직스,20210802,-1091366,182319,-502347
19,A206650,유바이오로직스,20210730,-1083526,174474,-502342
20,A206650,유바이오로직스,20210729,-1100409,191083,-502971
21,A206650,유바이오로직스,20210728,-1083346,174297,-502730
22,A206650,유바이오로직스,20210727,-1097185,188663,-502462
23,A206650,유바이오로직스,20210726,-1040016,147128,-514713
24,A206650,유바이오로직스,20210723,-1054142,129403,-514788
25,A206650,유바이오로직스,20210722,-1042284,119641,-516028
26,A206650,유바이오로직스,20210721,-1080275,149214,-515962
27,A206650,유바이오로직스,20210720,-1043443,101688,-516067
28,A206650,유바이오로직스,20210719,-1051112,109453,-516091
29,A206650,유바이오로직스,20210716,-1043503,101772,-516195
30,A206650,유바이오로직스,20210715,-1033568,92054,-516195
31,A206650,유바이오로직스,20210714,-1038892,94721,-512987
32,A206650,유바이오로직스,20210713,-1036281,69202,-488756
33,A206650,유바이오로직스,20210712,-1050706,56705,-462297
34,A206650,유바이오로직스,20210709,-1069318,79057,-462036
35,A206650,유바이오로직스,20210708,-1257249,302775,-485703
36,A206650,유바이오로직스,20210707,-1354086,432773,-520412
37,A206650,유바이오로직스,20210706,-1209941,303668,-539380
38,A206650,유바이오로직스,20210705,-1211758,326511,-551642
39,A206650,유바이오로직스,20210702,-1208254,323063,-552438
40,A206650,유바이오로직스,20210701,-1271654,389841,-553537
41,A206650,유바이오로직스,20210630,-1323796,442990,-554556
42,A206650,유바이오로직스,20210629,-1252441,371326,-554935
43,A206650,유바이오로직스,20210628,-1277844,403209,-557611
44,A206650,유바이오로직스,20210625,-1156929,278085,-557806
45,A206650,유바이오로직스,20210624,-1178747,309886,-558146
46,A206650,유바이오로직스,20210623,-1213248,342392,-548476
47,A206650,유바이오로직스,20210622,-1021611,160642,-561787
48,A206650,유바이오로직스,20210621,-1042924,179316,-561989
49,A206650,유바이오로직스,20210618,-1031878,169232,-562136
50,A206650,유바이오로직스,20210617,-1025481,161561,-562124
51,A206650,유바이오로직스,20210616,-1058692,194252,-562015
52,A206650,유바이오로직스,20210615,-1038104,173175,-561111
53,A206650,유바이오로직스,20210614,-1026869,165541,-565026
54,A206650,유바이오로직스,20210611,-965253,106737,-556488
55,A206650,유바이오로직스,20210610,-916195,70822,-570408
56,A206650,유바이오로직스,20210609,-892333,52884,-564742
57,A206650,유바이오로직스,20210608,-1076858,195064,-523330
58,A206650,유바이오로직스,20210607,-959502,117990,-559243
59,A206650,유바이오로직스,20210604,-948953,106309,-559788
60,A206650,유바이오로직스,20210603,-959467,128610,-569862
