,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A012450,한화에어로스페이스,20210827,-1114068,618813,486717
1,A012450,한화에어로스페이스,20210826,-1093818,643496,442501
2,A012450,한화에어로스페이스,20210825,-1186624,631886,546745
3,A012450,한화에어로스페이스,20210824,-1222286,671652,543709
4,A012450,한화에어로스페이스,20210823,-1274027,720735,547419
5,A012450,한화에어로스페이스,20210820,-1287433,730593,551347
6,A012450,한화에어로스페이스,20210819,-1281017,708698,567701
7,A012450,한화에어로스페이스,20210818,-1369735,745980,621458
8,A012450,한화에어로스페이스,20210817,-1412092,759675,650995
9,A012450,한화에어로스페이스,20210813,-1468254,796214,670695
10,A012450,한화에어로스페이스,20210812,-1441111,765733,675421
11,A012450,한화에어로스페이스,20210811,-1350669,643743,708872
12,A012450,한화에어로스페이스,20210810,-1638964,745353,883783
13,A012450,한화에어로스페이스,20210809,-1618787,723910,886112
14,A012450,한화에어로스페이스,20210806,-1769252,743802,1018143
15,A012450,한화에어로스페이스,20210805,-2028932,789269,1237216
16,A012450,한화에어로스페이스,20210804,-2063346,806116,1256403
17,A012450,한화에어로스페이스,20210803,-2025241,794221,1242539
18,A012450,한화에어로스페이스,20210802,-2136692,941788,1202816
19,A012450,한화에어로스페이스,20210730,-1880004,896620,995257
20,A012450,한화에어로스페이스,20210729,-1903423,893128,1018350
21,A012450,한화에어로스페이스,20210728,-1806922,748950,1070056
22,A012450,한화에어로스페이스,20210727,-1805710,743524,1071571
23,A012450,한화에어로스페이스,20210726,-1806725,746118,1067641
24,A012450,한화에어로스페이스,20210723,-1805485,730485,1083609
25,A012450,한화에어로스페이스,20210722,-1905942,780835,1135322
26,A012450,한화에어로스페이스,20210721,-1767282,693087,1084898
27,A012450,한화에어로스페이스,20210720,-1788044,717678,1075879
28,A012450,한화에어로스페이스,20210719,-1756317,696880,1064385
29,A012450,한화에어로스페이스,20210716,-1905541,826970,1089979
30,A012450,한화에어로스페이스,20210715,-2023950,913297,1126531
31,A012450,한화에어로스페이스,20210714,-2164083,1024967,1156620
