,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A086820,바이오솔루션,20210827,-1599,40961,-28791
1,A086820,바이오솔루션,20210826,3231,36132,-28791
2,A086820,바이오솔루션,20210825,3034,36417,-28829
3,A086820,바이오솔루션,20210824,1730,38120,-28828
4,A086820,바이오솔루션,20210823,6783,33022,-28828
5,A086820,바이오솔루션,20210820,3926,34899,-28827
6,A086820,바이오솔루션,20210819,3340,35657,-28825
7,A086820,바이오솔루션,20210818,-1521,40522,-27240
8,A086820,바이오솔루션,20210817,4871,35124,-27239
9,A086820,바이오솔루션,20210813,2923,38174,-27239
10,A086820,바이오솔루션,20210812,-55,41415,-27240
11,A086820,바이오솔루션,20210811,2187,39418,-27240
12,A086820,바이오솔루션,20210810,3095,39560,-27240
13,A086820,바이오솔루션,20210809,4259,37522,-27240
14,A086820,바이오솔루션,20210806,3626,39155,-27240
15,A086820,바이오솔루션,20210805,4613,38545,-27240
16,A086820,바이오솔루션,20210804,12023,31185,-27240
17,A086820,바이오솔루션,20210803,13711,29983,-27239
18,A086820,바이오솔루션,20210802,10599,33099,-27239
19,A086820,바이오솔루션,20210730,11907,31776,-27239
20,A086820,바이오솔루션,20210729,17673,26891,-27237
21,A086820,바이오솔루션,20210728,18308,26265,-27236
22,A086820,바이오솔루션,20210727,16543,28050,-27235
23,A086820,바이오솔루션,20210726,16310,28266,-27235
24,A086820,바이오솔루션,20210723,16320,27775,-27235
25,A086820,바이오솔루션,20210722,19831,24244,-27215
26,A086820,바이오솔루션,20210721,19730,24311,-27109
27,A086820,바이오솔루션,20210720,14937,28075,-27109
28,A086820,바이오솔루션,20210719,12654,30363,-27110
29,A086820,바이오솔루션,20210716,4400,38608,-27110
30,A086820,바이오솔루션,20210715,-12090,55431,-27110
31,A086820,바이오솔루션,20210714,-16306,50930,-20110
32,A086820,바이오솔루션,20210713,-27723,59501,-20110
33,A086820,바이오솔루션,20210712,-38206,69656,-19999
34,A086820,바이오솔루션,20210709,-45620,77102,-19999
35,A086820,바이오솔루션,20210708,-46097,78120,-19998
36,A086820,바이오솔루션,20210707,-61517,93896,-19997
37,A086820,바이오솔루션,20210706,-45663,78649,-19997
38,A086820,바이오솔루션,20210705,-42071,75553,-19997
39,A086820,바이오솔루션,20210702,-25676,58909,-19996
