,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
81,A331920,¼¿·¹¹Í½º,20210503,104902,-92708,-11646
82,A331920,¼¿·¹¹Í½º,20210430,96083,-82888,-11646
83,A331920,¼¿·¹¹Í½º,20210429,95864,-83569,-11646
84,A331920,¼¿·¹¹Í½º,20210428,87486,-75191,-11646
85,A331920,¼¿·¹¹Í½º,20210427,80505,-67204,-11646
86,A331920,¼¿·¹¹Í½º,20210426,61174,-50711,-7672
87,A331920,¼¿·¹¹Í½º,20210423,48173,-36610,-7672
88,A331920,¼¿·¹¹Í½º,20210422,41266,-29792,-7672
89,A331920,¼¿·¹¹Í½º,20210421,26910,-15436,-7672
90,A331920,¼¿·¹¹Í½º,20210420,16591,-8942,-7672
91,A331920,¼¿·¹¹Í½º,20210419,800,6950,-7672
92,A331920,¼¿·¹¹Í½º,20210416,-7528,17071,-14672
93,A331920,¼¿·¹¹Í½º,20210415,5710,497,-7672
94,A331920,¼¿·¹¹Í½º,20210414,4561,2232,-7672
95,A331920,¼¿·¹¹Í½º,20210413,-4658,11268,-7672
96,A331920,¼¿·¹¹Í½º,20210412,-2213,9676,-7672
97,A331920,¼¿·¹¹Í½º,20210409,5205,5159,-7672
98,A331920,¼¿·¹¹Í½º,20210408,5291,10118,-7672
99,A331920,¼¿·¹¹Í½º,20210407,21875,-6757,-7672
100,A331920,¼¿·¹¹Í½º,20210406,24991,-8873,-7672
101,A331920,¼¿·¹¹Í½º,20210405,23013,-6669,-7672
102,A331920,¼¿·¹¹Í½º,20210402,19423,-4926,-6893
103,A331920,¼¿·¹¹Í½º,20210401,15864,-341,-6893
104,A331920,¼¿·¹¹Í½º,20210331,18317,-5025,-4660
105,A331920,¼¿·¹¹Í½º,20210330,16997,-3727,-4660
106,A331920,¼¿·¹¹Í½º,20210329,18806,-5521,-4660
107,A331920,¼¿·¹¹Í½º,20210326,18728,-5443,-4660
108,A331920,¼¿·¹¹Í½º,20210325,17189,-3904,-4660
109,A331920,¼¿·¹¹Í½º,20210324,10124,1137,-4660
110,A331920,¼¿·¹¹Í½º,20210323,15895,-4674,-4660
111,A331920,¼¿·¹¹Í½º,20210322,17084,-5963,-4660
112,A331920,¼¿·¹¹Í½º,20210319,13104,-1981,-4660
113,A331920,¼¿·¹¹Í½º,20210318,15137,-4207,-4369
114,A331920,¼¿·¹¹Í½º,20210317,11276,-635,-4079
115,A331920,¼¿·¹¹Í½º,20210316,11348,-1015,-3789
116,A331920,¼¿·¹¹Í½º,20210315,12347,-2304,-3499
117,A331920,¼¿·¹¹Í½º,20210312,9954,-1903,-3499
118,A331920,¼¿·¹¹Í½º,20210311,7017,1023,-3499
