,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A144960,뉴파워프라즈마,20210827,379359,-99815,-63684
1,A144960,뉴파워프라즈마,20210826,399492,-122092,-60641
2,A144960,뉴파워프라즈마,20210825,405570,-126071,-60901
3,A144960,뉴파워프라즈마,20210824,387470,-110283,-60895
4,A144960,뉴파워프라즈마,20210823,410531,-130993,-60898
5,A144960,뉴파워프라즈마,20210820,436227,-141199,-64564
6,A144960,뉴파워프라즈마,20210819,435621,-133513,-72941
7,A144960,뉴파워프라즈마,20210818,402397,-95298,-72944
8,A144960,뉴파워프라즈마,20210817,422839,-104854,-81686
9,A144960,뉴파워프라즈마,20210813,408563,-98549,-81755
10,A144960,뉴파워프라즈마,20210812,414274,-104953,-81761
11,A144960,뉴파워프라즈마,20210811,374609,-77769,-81762
12,A144960,뉴파워프라즈마,20210810,340236,-41393,-81765
13,A144960,뉴파워프라즈마,20210809,278625,35192,-79806
14,A144960,뉴파워프라즈마,20210806,328119,-14805,-79803
15,A144960,뉴파워프라즈마,20210805,288888,23982,-79799
16,A144960,뉴파워프라즈마,20210804,348769,-35916,-79795
17,A144960,뉴파워프라즈마,20210803,355431,-44302,-79786
18,A144960,뉴파워프라즈마,20210802,385772,-73656,-79784
19,A144960,뉴파워프라즈마,20210730,390295,-79104,-79723
20,A144960,뉴파워프라즈마,20210729,410864,-99295,-79717
21,A144960,뉴파워프라즈마,20210728,393388,-81557,-79697
22,A144960,뉴파워프라즈마,20210727,381729,-68139,-79695
23,A144960,뉴파워프라즈마,20210726,428543,-136337,-67058
24,A144960,뉴파워프라즈마,20210723,393742,-96895,-71440
25,A144960,뉴파워프라즈마,20210722,391707,-96784,-71438
26,A144960,뉴파워프라즈마,20210721,476300,-180915,-71426
27,A144960,뉴파워프라즈마,20210720,453912,-157489,-71429
28,A144960,뉴파워프라즈마,20210719,451409,-154383,-71431
29,A144960,뉴파워프라즈마,20210716,409793,-111272,-71554
30,A144960,뉴파워프라즈마,20210715,409395,-109347,-71554
31,A144960,뉴파워프라즈마,20210714,427559,-137986,-56274
32,A144960,뉴파워프라즈마,20210713,356543,-65493,-56275
33,A144960,뉴파워프라즈마,20210712,392746,-103858,-57616
34,A144960,뉴파워프라즈마,20210709,468010,-157601,-72310
35,A144960,뉴파워프라즈마,20210708,471226,-160534,-66146
36,A144960,뉴파워프라즈마,20210707,453344,-138759,-68939
37,A144960,뉴파워프라즈마,20210706,362513,-109950,-63587
38,A144960,뉴파워프라즈마,20210705,383372,-128075,-66948
39,A144960,뉴파워프라즈마,20210702,385857,-132051,-66947
40,A144960,뉴파워프라즈마,20210701,371333,-120724,-63750
41,A144960,뉴파워프라즈마,20210630,327027,-76443,-63724
42,A144960,뉴파워프라즈마,20210629,362628,-110784,-65474
43,A144960,뉴파워프라즈마,20210628,342980,-91237,-65473
44,A144960,뉴파워프라즈마,20210625,341263,-89686,-65470
45,A144960,뉴파워프라즈마,20210624,349150,-100308,-65455
46,A144960,뉴파워프라즈마,20210623,349268,-100347,-65444
47,A144960,뉴파워프라즈마,20210622,353394,-98876,-71039
48,A144960,뉴파워프라즈마,20210621,340869,-87124,-71094
49,A144960,뉴파워프라즈마,20210618,304744,-47498,-73456
50,A144960,뉴파워프라즈마,20210617,308685,-50593,-73436
51,A144960,뉴파워프라즈마,20210616,290485,-33052,-73400
52,A144960,뉴파워프라즈마,20210615,309701,-48151,-73417
53,A144960,뉴파워프라즈마,20210614,313639,-51390,-73416
54,A144960,뉴파워프라즈마,20210611,313595,-51293,-73465
55,A144960,뉴파워프라즈마,20210610,301577,-47160,-65529
56,A144960,뉴파워프라즈마,20210609,300080,-45585,-65534
57,A144960,뉴파워프라즈마,20210608,271210,-15616,-65538
58,A144960,뉴파워프라즈마,20210607,258495,-3042,-65543
59,A144960,뉴파워프라즈마,20210604,230356,13251,-65539
60,A144960,뉴파워프라즈마,20210603,221210,21599,-65531
61,A144960,뉴파워프라즈마,20210602,254043,-1235,-65513
62,A144960,뉴파워프라즈마,20210601,211112,41355,-65512
63,A144960,뉴파워프라즈마,20210531,191640,60881,-65512
64,A144960,뉴파워프라즈마,20210528,215825,36555,-65491
65,A144960,뉴파워프라즈마,20210527,217365,35410,-65489
66,A144960,뉴파워프라즈마,20210526,168183,75947,-61494
67,A144960,뉴파워프라즈마,20210525,170046,65622,-53042
68,A144960,뉴파워프라즈마,20210524,171048,66367,-54888
69,A144960,뉴파워프라즈마,20210521,156996,83560,-57979
70,A144960,뉴파워프라즈마,20210520,162148,95508,-75078
71,A144960,뉴파워프라즈마,20210518,168699,95694,-81809
72,A144960,뉴파워프라즈마,20210517,177062,91579,-86046
73,A144960,뉴파워프라즈마,20210514,112791,160306,-90448
74,A144960,뉴파워프라즈마,20210513,102910,179104,-99356
75,A144960,뉴파워프라즈마,20210512,104687,179782,-101891
76,A144960,뉴파워프라즈마,20210511,66385,214735,-99427
77,A144960,뉴파워프라즈마,20210510,39727,211185,-100306
78,A144960,뉴파워프라즈마,20210507,26252,219697,-100301
79,A144960,뉴파워프라즈마,20210506,-35,219041,-98308
80,A144960,뉴파워프라즈마,20210504,-9594,230475,-100208
81,A144960,뉴파워프라즈마,20210503,31312,196741,-107329
82,A144960,뉴파워프라즈마,20210430,56215,171499,-107331
83,A144960,뉴파워프라즈마,20210429,42927,182149,-105293
84,A144960,뉴파워프라즈마,20210428,60119,159511,-101804
85,A144960,뉴파워프라즈마,20210427,32394,180465,-98462
86,A144960,뉴파워프라즈마,20210426,25146,186421,-98466
87,A144960,뉴파워프라즈마,20210423,-65328,278165,-98470
88,A144960,뉴파워프라즈마,20210422,77295,135285,-93807
89,A144960,뉴파워프라즈마,20210421,24006,183845,-89913
90,A144960,뉴파워프라즈마,20210420,92206,110681,-89927
91,A144960,뉴파워프라즈마,20210419,-241335,411822,-81568
92,A144960,뉴파워프라즈마,20210416,-55645,198300,-75699
93,A144960,뉴파워프라즈마,20210415,-111639,234268,-75700
94,A144960,뉴파워프라즈마,20210414,-204188,261596,-65702
95,A144960,뉴파워프라즈마,20210413,-126664,183662,-65385
96,A144960,뉴파워프라즈마,20210412,-153572,186139,-40894
97,A144960,뉴파워프라즈마,20210409,-107274,137429,-38497
98,A144960,뉴파워프라즈마,20210408,-83292,113518,-38618
99,A144960,뉴파워프라즈마,20210407,-53041,87836,-44436
100,A144960,뉴파워프라즈마,20210406,-183375,217453,-44401
101,A144960,뉴파워프라즈마,20210405,-311017,336940,-44393
102,A144960,뉴파워프라즈마,20210402,-127784,163747,-44383
103,A144960,뉴파워프라즈마,20210401,-102280,138808,-44348
104,A144960,뉴파워프라즈마,20210331,31515,12182,-44321
