,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A005880,대한해운,20210827,5045229,1954992,-6819117
1,A005880,대한해운,20210826,5006421,1987387,-6809749
2,A005880,대한해운,20210825,4631238,2281437,-6729488
3,A005880,대한해운,20210824,4405931,2338369,-6559339
4,A005880,대한해운,20210823,4254257,2484188,-6557416
5,A005880,대한해운,20210820,5221385,1475255,-6513114
6,A005880,대한해운,20210819,5451068,1128112,-6336961
7,A005880,대한해운,20210818,4977070,1444557,-6176746
8,A005880,대한해운,20210817,4821082,1502036,-6077722
9,A005880,대한해운,20210813,5357269,1184261,-6292656
10,A005880,대한해운,20210812,5059475,1185666,-5974620
11,A005880,대한해운,20210811,4960039,1087023,-5780006
12,A005880,대한해운,20210810,4969873,911537,-5610993
13,A005880,대한해운,20210809,4651570,1030528,-5368014
14,A005880,대한해운,20210806,4033651,1445682,-5200641
15,A005880,대한해운,20210805,4019183,1296126,-5026950
16,A005880,대한해운,20210804,3525413,1584683,-4823985
17,A005880,대한해운,20210803,3522429,1302450,-4528547
18,A005880,대한해운,20210802,3429113,1097673,-4281204
19,A005880,대한해운,20210730,3443953,861028,-4039175
20,A005880,대한해운,20210729,3036983,496471,-3286844
21,A005880,대한해운,20210728,2693480,616286,-3075069
22,A005880,대한해운,20210727,2701180,617799,-3082402
23,A005880,대한해운,20210726,2815449,296960,-2872421
24,A005880,대한해운,20210723,2566210,412531,-2736699
25,A005880,대한해운,20210722,2561810,280122,-2600945
26,A005880,대한해운,20210721,2771902,-73029,-2456948
27,A005880,대한해운,20210720,2577948,-163072,-2175858
28,A005880,대한해운,20210719,2388193,-138234,-2003069
29,A005880,대한해운,20210716,2493966,-178933,-2059795
30,A005880,대한해운,20210715,2585879,-271783,-2056341
31,A005880,대한해운,20210714,2754757,-446082,-2046972
32,A005880,대한해운,20210713,2711128,-466193,-1984976
33,A005880,대한해운,20210712,2720709,-486987,-1959262
34,A005880,대한해운,20210709,2517986,-342678,-1916936
35,A005880,대한해운,20210708,2737780,-533826,-1941572
36,A005880,대한해운,20210707,2465265,-400441,-1843263
37,A005880,대한해운,20210706,2814464,-701407,-1895625
38,A005880,대한해운,20210705,1922699,-103586,-1608639
39,A005880,대한해운,20210702,2059064,-241600,-1611803
40,A005880,대한해운,20210701,2100743,-204434,-1603988
41,A005880,대한해운,20210630,2473869,-336262,-1616945
42,A005880,대한해운,20210629,1644641,119721,-1312793
43,A005880,대한해운,20210628,1674572,195564,-1436906
44,A005880,대한해운,20210625,1286432,-309438,-554676
45,A005880,대한해운,20210624,650735,297322,-577375
46,A005880,대한해운,20210623,511948,509938,-603778
47,A005880,대한해운,20210622,870840,476874,-920621
48,A005880,대한해운,20210621,970939,459390,-1001906
49,A005880,대한해운,20210618,766971,659196,-991119
50,A005880,대한해운,20210617,578854,960509,-1113395
51,A005880,대한해운,20210616,794243,1186924,-1583463
52,A005880,대한해운,20210615,1638130,471894,-1805821
53,A005880,대한해운,20210614,1872088,337483,-1892757
54,A005880,대한해운,20210611,1568638,727463,-1988696
55,A005880,대한해운,20210610,2098642,220781,-2007744
56,A005880,대한해운,20210609,1897412,441659,-2027486
57,A005880,대한해운,20210608,2164166,176306,-2024579
58,A005880,대한해운,20210607,1710580,510573,-2019031
59,A005880,대한해운,20210604,1686620,521176,-2068452
60,A005880,대한해운,20210603,1796147,535528,-2183401
61,A005880,대한해운,20210602,1686310,565256,-2126938
62,A005880,대한해운,20210601,1681616,537109,-2090748
63,A005880,대한해운,20210531,1561343,583691,-2017933
64,A005880,대한해운,20210528,1358466,782792,-2018127
65,A005880,대한해운,20210527,2061647,80845,-2038092
66,A005880,대한해운,20210526,2163265,-34816,-2057117
67,A005880,대한해운,20210525,2256103,-113234,-2066522
68,A005880,대한해운,20210524,2013463,-83241,-1841784
69,A005880,대한해운,20210521,2047621,-144229,-1811882
70,A005880,대한해운,20210520,1563665,355195,-1822033
71,A005880,대한해운,20210518,1938283,-24774,-1813704
72,A005880,대한해운,20210517,1891343,16060,-1805477
73,A005880,대한해운,20210514,2077360,-351161,-1621708
74,A005880,대한해운,20210513,1358983,60984,-1319968
75,A005880,대한해운,20210512,2213145,-388929,-1702425
76,A005880,대한해운,20210511,2285499,-427460,-1732703
77,A005880,대한해운,20210510,2354942,-503680,-1726828
78,A005880,대한해운,20210507,2740797,-895740,-1725668
79,A005880,대한해운,20210506,1789110,32477,-1725443
80,A005880,대한해운,20210504,2970092,-1090646,-1767981
81,A005880,대한해운,20210503,2899692,-1015019,-1755676
82,A005880,대한해운,20210430,2779549,-1048129,-1663381
83,A005880,대한해운,20210429,671847,327443,-1007072
84,A005880,대한해운,20210428,1441660,-164513,-1359086
85,A005880,대한해운,20210427,2073488,-585226,-1532537
86,A005880,대한해운,20210426,1844925,-304010,-1568677
87,A005880,대한해운,20210423,2654215,-607574,-1987012
88,A005880,대한해운,20210422,2750628,-672699,-2012769
89,A005880,대한해운,20210421,2999614,-701923,-2232392
90,A005880,대한해운,20210420,2873947,-585695,-2231532
91,A005880,대한해운,20210419,2604054,-314165,-2239914
92,A005880,대한해운,20210416,2611521,-315894,-2259248
93,A005880,대한해운,20210415,2634331,-341325,-2250998
94,A005880,대한해운,20210414,1967258,-61658,-1859706
95,A005880,대한해운,20210413,1998551,-117952,-1839261
96,A005880,대한해운,20210412,1792494,72178,-1818945
97,A005880,대한해운,20210409,1817890,45833,-1820560
98,A005880,대한해운,20210408,1638396,73278,-1671332
99,A005880,대한해운,20210407,1946314,-246983,-1647977
100,A005880,대한해운,20210406,1622122,-361992,-1223697
101,A005880,대한해운,20210405,1419484,-148562,-1235214
102,A005880,대한해운,20210402,1683767,-608766,-1055647
103,A005880,대한해운,20210401,1770458,-715529,-971507
104,A005880,대한해운,20210331,1457092,-1022855,-562479
105,A005880,대한해운,20210330,1273321,-928331,-464926
106,A005880,대한해운,20210329,740079,-443796,-323726
107,A005880,대한해운,20210326,-954848,1171669,-161544
108,A005880,대한해운,20210325,442001,-366001,-107819
109,A005880,대한해운,20210324,428784,-369235,-100270
110,A005880,대한해운,20210323,439441,-397933,-93762
111,A005880,대한해운,20210322,-746785,794112,-114080
112,A005880,대한해운,20210319,608618,-103564,-612245
113,A005880,대한해운,20210318,360725,112697,-586026
114,A005880,대한해운,20210317,634905,-158037,-587580
115,A005880,대한해운,20210316,524527,-142636,-462302
116,A005880,대한해운,20210315,527604,-386393,-210800
117,A005880,대한해운,20210312,488815,-354824,-184998
118,A005880,대한해운,20210311,446236,-439874,-149723
