,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A337840,À¯¿¢½º¿£,20210827,27960,-500,257944
1,A337840,À¯¿¢½º¿£,20210826,27960,-500,257944
2,A337840,À¯¿¢½º¿£,20210825,27960,-500,257944
3,A337840,À¯¿¢½º¿£,20210824,28584,-500,257320
4,A337840,À¯¿¢½º¿£,20210823,28584,-500,257320
5,A337840,À¯¿¢½º¿£,20210820,29188,-500,256716
6,A337840,À¯¿¢½º¿£,20210819,29188,-500,256716
7,A337840,À¯¿¢½º¿£,20210818,29188,-500,256716
8,A337840,À¯¿¢½º¿£,20210817,29188,-500,256716
9,A337840,À¯¿¢½º¿£,20210813,29188,-500,256716
10,A337840,À¯¿¢½º¿£,20210812,29188,-500,256716
11,A337840,À¯¿¢½º¿£,20210811,29188,-500,256716
12,A337840,À¯¿¢½º¿£,20210810,29188,-500,256716
13,A337840,À¯¿¢½º¿£,20210809,29188,-500,256716
14,A337840,À¯¿¢½º¿£,20210806,29188,-500,256716
15,A337840,À¯¿¢½º¿£,20210805,29188,-500,256716
16,A337840,À¯¿¢½º¿£,20210804,29188,-500,256716
17,A337840,À¯¿¢½º¿£,20210803,29188,-500,256716
18,A337840,À¯¿¢½º¿£,20210802,29188,-500,256716
19,A337840,À¯¿¢½º¿£,20210730,29919,500,254985
20,A337840,À¯¿¢½º¿£,20210729,29919,500,254985
21,A337840,À¯¿¢½º¿£,20210728,29919,500,254985
22,A337840,À¯¿¢½º¿£,20210727,29919,500,254985
23,A337840,À¯¿¢½º¿£,20210726,30169,500,254985
24,A337840,À¯¿¢½º¿£,20210723,30419,500,254985
25,A337840,À¯¿¢½º¿£,20210722,30419,500,254985
26,A337840,À¯¿¢½º¿£,20210721,30619,500,254985
27,A337840,À¯¿¢½º¿£,20210720,30949,500,254985
28,A337840,À¯¿¢½º¿£,20210719,30949,500,-249
29,A337840,À¯¿¢½º¿£,20210716,30999,500,-249
30,A337840,À¯¿¢½º¿£,20210715,31271,500,-249
31,A337840,À¯¿¢½º¿£,20210714,31271,500,-249
32,A337840,À¯¿¢½º¿£,20210713,31571,500,-249
33,A337840,À¯¿¢½º¿£,20210712,31751,500,-249
34,A337840,À¯¿¢½º¿£,20210709,31761,500,-249
35,A337840,À¯¿¢½º¿£,20210708,31761,500,-249
36,A337840,À¯¿¢½º¿£,20210707,31781,500,-249
37,A337840,À¯¿¢½º¿£,20210706,31881,500,-249
38,A337840,À¯¿¢½º¿£,20210705,31351,500,-249
39,A337840,À¯¿¢½º¿£,20210702,30051,500,-249
40,A337840,À¯¿¢½º¿£,20210701,29501,500,-249
41,A337840,À¯¿¢½º¿£,20210630,29501,500,-249
42,A337840,À¯¿¢½º¿£,20210629,27243,500,-249
43,A337840,À¯¿¢½º¿£,20210628,27073,500,-249
44,A337840,À¯¿¢½º¿£,20210625,26723,500,-249
45,A337840,À¯¿¢½º¿£,20210624,26731,500,-249
46,A337840,À¯¿¢½º¿£,20210623,26741,500,-249
47,A337840,À¯¿¢½º¿£,20210622,26781,500,-249
48,A337840,À¯¿¢½º¿£,20210621,26781,500,-249
49,A337840,À¯¿¢½º¿£,20210618,26091,500,-249
50,A337840,À¯¿¢½º¿£,20210617,26091,500,-249
51,A337840,À¯¿¢½º¿£,20210616,26091,500,-249
52,A337840,À¯¿¢½º¿£,20210615,22291,500,-249
53,A337840,À¯¿¢½º¿£,20210614,21591,500,-249
54,A337840,À¯¿¢½º¿£,20210611,21591,500,-249
55,A337840,À¯¿¢½º¿£,20210610,21091,500,-249
56,A337840,À¯¿¢½º¿£,20210609,20291,500,-249
57,A337840,À¯¿¢½º¿£,20210608,20267,500,-249
58,A337840,À¯¿¢½º¿£,20210607,20267,500,-249
59,A337840,À¯¿¢½º¿£,20210604,19725,500,-249
60,A337840,À¯¿¢½º¿£,20210603,17885,500,-249
61,A337840,À¯¿¢½º¿£,20210602,17826,500,-249
62,A337840,À¯¿¢½º¿£,20210601,17526,500,-249
63,A337840,À¯¿¢½º¿£,20210531,17510,500,-249
64,A337840,À¯¿¢½º¿£,20210528,17810,500,-249
65,A337840,À¯¿¢½º¿£,20210527,17810,500,-249
66,A337840,À¯¿¢½º¿£,20210526,17698,500,-249
67,A337840,À¯¿¢½º¿£,20210525,17998,500,-249
68,A337840,À¯¿¢½º¿£,20210524,17998,500,-249
69,A337840,À¯¿¢½º¿£,20210521,18638,500,-249
70,A337840,À¯¿¢½º¿£,20210520,19018,500,-249
71,A337840,À¯¿¢½º¿£,20210518,19018,500,-249
72,A337840,À¯¿¢½º¿£,20210517,19440,500,-249
73,A337840,À¯¿¢½º¿£,20210514,19440,500,-249
74,A337840,À¯¿¢½º¿£,20210513,20562,500,-249
75,A337840,À¯¿¢½º¿£,20210512,20323,500,-249
76,A337840,À¯¿¢½º¿£,20210511,20049,500,-249
77,A337840,À¯¿¢½º¿£,20210510,18349,500,-249
78,A337840,À¯¿¢½º¿£,20210507,17627,500,-249
79,A337840,À¯¿¢½º¿£,20210506,17627,500,-249
80,A337840,À¯¿¢½º¿£,20210504,17627,500,-249
81,A337840,À¯¿¢½º¿£,20210503,16627,500,-249
82,A337840,À¯¿¢½º¿£,20210430,16329,500,-249
83,A337840,À¯¿¢½º¿£,20210429,15918,500,-249
84,A337840,À¯¿¢½º¿£,20210428,16600,500,-249
85,A337840,À¯¿¢½º¿£,20210427,16600,500,-249
86,A337840,À¯¿¢½º¿£,20210426,16541,500,-249
87,A337840,À¯¿¢½º¿£,20210423,15168,500,-249
88,A337840,À¯¿¢½º¿£,20210422,15168,500,-249
89,A337840,À¯¿¢½º¿£,20210421,15168,500,-249
90,A337840,À¯¿¢½º¿£,20210420,15168,500,-249
91,A337840,À¯¿¢½º¿£,20210419,15168,500,-249
92,A337840,À¯¿¢½º¿£,20210416,14098,500,-249
93,A337840,À¯¿¢½º¿£,20210415,13958,500,-249
94,A337840,À¯¿¢½º¿£,20210414,13658,500,-249
95,A337840,À¯¿¢½º¿£,20210413,13093,500,-249
96,A337840,À¯¿¢½º¿£,20210412,12440,500,-249
97,A337840,À¯¿¢½º¿£,20210409,12040,500,-249
98,A337840,À¯¿¢½º¿£,20210408,11789,500,-249
99,A337840,À¯¿¢½º¿£,20210407,10965,0,-249
100,A337840,À¯¿¢½º¿£,20210406,9058,0,-249
101,A337840,À¯¿¢½º¿£,20210405,7238,0,-249
102,A337840,À¯¿¢½º¿£,20210402,5062,0,0
103,A337840,À¯¿¢½º¿£,20210401,4150,0,0
104,A337840,À¯¿¢½º¿£,20210331,1100,0,0
