,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A065170,³Ø½ºÆ®BT,20210708,179134,36109,-288574
36,A065170,³Ø½ºÆ®BT,20210707,146279,154624,-379548
37,A065170,³Ø½ºÆ®BT,20210706,199788,105081,-379548
38,A065170,³Ø½ºÆ®BT,20210705,226335,79446,-379548
39,A065170,³Ø½ºÆ®BT,20210702,310334,-26679,-379548
40,A065170,³Ø½ºÆ®BT,20210701,-117938,389098,-384548
41,A065170,³Ø½ºÆ®BT,20210630,-158473,424872,-384548
42,A065170,³Ø½ºÆ®BT,20210629,-238130,515428,-384548
43,A065170,³Ø½ºÆ®BT,20210628,35559,267390,-384548
44,A065170,³Ø½ºÆ®BT,20210625,-92304,244829,-228027
45,A065170,³Ø½ºÆ®BT,20210624,-92390,244525,-228026
46,A065170,³Ø½ºÆ®BT,20210623,-215762,367528,-228027
47,A065170,³Ø½ºÆ®BT,20210622,-251965,401232,-228026
48,A065170,³Ø½ºÆ®BT,20210621,-259059,407716,-228027
49,A065170,³Ø½ºÆ®BT,20210618,-226670,375449,-228026
50,A065170,³Ø½ºÆ®BT,20210617,-263002,410721,-228027
51,A065170,³Ø½ºÆ®BT,20210616,-214388,363390,-228026
52,A065170,³Ø½ºÆ®BT,20210615,-152142,259056,-222314
53,A065170,³Ø½ºÆ®BT,20210614,-148153,251864,-218270
54,A065170,³Ø½ºÆ®BT,20210611,-96803,180433,-218268
55,A065170,³Ø½ºÆ®BT,20210610,-179366,222318,-218272
56,A065170,³Ø½ºÆ®BT,20210609,-152075,195400,-218276
57,A065170,³Ø½ºÆ®BT,20210608,-85929,130960,-218276
58,A065170,³Ø½ºÆ®BT,20210607,-105988,147693,-218261
59,A065170,³Ø½ºÆ®BT,20210604,-63166,103510,-218238
60,A065170,³Ø½ºÆ®BT,20210603,-56796,42286,-217293
61,A065170,³Ø½ºÆ®BT,20210602,-119429,104738,-217305
62,A065170,³Ø½ºÆ®BT,20210601,-14213,113430,-217314
63,A065170,³Ø½ºÆ®BT,20210531,-25162,124521,-217358
64,A065170,³Ø½ºÆ®BT,20210528,100072,25330,-219064
65,A065170,³Ø½ºÆ®BT,20210527,144810,-8692,-219101
66,A065170,³Ø½ºÆ®BT,20210526,143844,-7299,-219145
67,A065170,³Ø½ºÆ®BT,20210525,154358,-14514,-219197
68,A065170,³Ø½ºÆ®BT,20210524,139439,-16223,-219258
69,A065170,³Ø½ºÆ®BT,20210521,135492,-6194,-219310
70,A065170,³Ø½ºÆ®BT,20210520,113677,16386,-219375
71,A065170,³Ø½ºÆ®BT,20210518,123806,9156,-219462
72,A065170,³Ø½ºÆ®BT,20210517,123258,9785,-219543
73,A065170,³Ø½ºÆ®BT,20210514,127879,8663,-219637
74,A065170,³Ø½ºÆ®BT,20210513,125192,11412,-219699
75,A065170,³Ø½ºÆ®BT,20210512,166371,-35690,-220431
76,A065170,³Ø½ºÆ®BT,20210511,-46807,13203,-54663
77,A065170,³Ø½ºÆ®BT,20210510,-191775,139252,-54692
78,A065170,³Ø½ºÆ®BT,20210507,-73289,34679,-57486
79,A065170,³Ø½ºÆ®BT,20210506,-69570,27487,-57497
80,A065170,³Ø½ºÆ®BT,20210504,-122216,30152,-7516
81,A065170,³Ø½ºÆ®BT,20210503,-83777,5338,-7554
82,A065170,³Ø½ºÆ®BT,20210430,-68844,-6524,-7597
83,A065170,³Ø½ºÆ®BT,20210429,-147277,72084,-7649
84,A065170,³Ø½ºÆ®BT,20210428,-90676,37331,-7679
85,A065170,³Ø½ºÆ®BT,20210427,-122032,69316,-7720
86,A065170,³Ø½ºÆ®BT,20210426,-116228,47743,-7728
87,A065170,³Ø½ºÆ®BT,20210423,-39335,-29326,-7752
88,A065170,³Ø½ºÆ®BT,20210422,-26952,-47939,-7750
89,A065170,³Ø½ºÆ®BT,20210421,-35249,-59681,-7732
90,A065170,³Ø½ºÆ®BT,20210420,-325855,103484,-7702
91,A065170,³Ø½ºÆ®BT,20210419,-239332,136532,-7665
92,A065170,³Ø½ºÆ®BT,20210416,-271623,147791,22367
93,A065170,³Ø½ºÆ®BT,20210415,-220771,170886,-7552
94,A065170,³Ø½ºÆ®BT,20210414,-365185,317875,-7542
95,A065170,³Ø½ºÆ®BT,20210413,-244697,200220,-7524
96,A065170,³Ø½ºÆ®BT,20210412,-551078,501322,-7435
97,A065170,³Ø½ºÆ®BT,20210409,-461724,411982,-7447
98,A065170,³Ø½ºÆ®BT,20210408,-359148,313502,-7523
99,A065170,³Ø½ºÆ®BT,20210407,-269444,216500,-7521
100,A065170,³Ø½ºÆ®BT,20210406,-166912,114068,-7528
101,A065170,³Ø½ºÆ®BT,20210405,-257052,211937,-7529
102,A065170,³Ø½ºÆ®BT,20210402,-279428,266698,-7525
103,A065170,³Ø½ºÆ®BT,20210401,-300461,282696,-7519
104,A065170,³Ø½ºÆ®BT,20210331,-216980,199221,-7519
105,A065170,³Ø½ºÆ®BT,20210330,-233921,213459,-7516
106,A065170,³Ø½ºÆ®BT,20210329,-142786,122630,-7522
107,A065170,³Ø½ºÆ®BT,20210326,-198829,178890,-7539
108,A065170,³Ø½ºÆ®BT,20210325,-200651,179960,-7535
109,A065170,³Ø½ºÆ®BT,20210324,-188324,167637,-7539
110,A065170,³Ø½ºÆ®BT,20210323,-176696,156007,-7537
111,A065170,³Ø½ºÆ®BT,20210322,-129484,109594,-7550
112,A065170,³Ø½ºÆ®BT,20210319,-154946,136176,-7560
113,A065170,³Ø½ºÆ®BT,20210318,-118193,100731,-7648
114,A065170,³Ø½ºÆ®BT,20210317,-92241,86821,10
115,A065170,³Ø½ºÆ®BT,20210316,-33241,28248,-14
116,A065170,³Ø½ºÆ®BT,20210315,-20390,15423,-40
117,A065170,³Ø½ºÆ®BT,20210312,6113,-10981,-37
118,A065170,³Ø½ºÆ®BT,20210311,22407,-26979,-33
